10 19064
20 18923
30 22280
40 21164
50 22097
60 21166
70 18895
80 21729
90 20229
100 20344
110 19218
120 20149
130 21026
140 20254
150 19831
160 18942
170 20022
180 20955
190 19917
200 20242
210 18580
220 20079
230 21098
240 20302
250 20142
260 18923
270 18937
280 20965
290 19645
300 19807
310 18736
320 19961
330 20577
340 19983
350 17988
360 20995
370 20298
380 20709
390 19709
400 17982
410 21032
420 20112
430 21088
440 20179
450 17569
460 21118
470 19786
480 21213
490 19896
500 17811
510 20653
520 20063
530 20756
540 18275
550 20178
560 21312
570 19702
580 21153
590 18272
600 20333
610 17578
620 19159
630 20831
640 18139
650 20392
660 21261
670 20292
680 19245
690 20211
700 20416
710 21171
720 20471
730 19304
740 20284
750 18957
760 21118
770 20142
780 18941
790 20181
800 20123
810 21177
820 20380
830 19039
840 19969
850 20082
860 21247
870 16945
880 21078
890 20090
900 20114
910 21164
920 18241
930 20331
940 20471
950 20202
960 21196
970 18256
980 20221
990 20770
1000 20272
1010 21294
1020 18101
1030 20381
1040 21015
1050 20032
1060 19194
1070 20290
1080 21066
1090 20557
1100 20029
1110 18313
1120 20370
1130 20121
1140 20836
1150 20474
1160 19449
1170 19921
1180 20631
1190 20892
1200 20018
1210 18035
1220 20798
1230 21050
1240 20782
1250 18120
1260 21488
1270 20446
1280 21206
1290 20408
1300 18523
1310 21611
1320 20731
1330 21513
1340 20634
1350 18298
1360 21543
1370 20319
1380 21351
1390 18533
1400 20749
1410 19763
1420 20168
1430 21310
1440 18621
1450 21722
1460 20745
1470 20691
1480 18729
1490 20420
1500 21480
1510 20406
1520 21286
1530 18322
1540 20723
1550 21428
1560 20587
1570 19469
1580 20575
1590 19834
1600 21285
1610 20505
1620 19386
1630 20574
1640 21585
1650 20459
1660 20641
1670 19144
1680 20510
1690 21580
1700 20890
1710 19070
1720 21040
1730 20609
1740 21815
1750 20897
1760 19472
1770 19713
1780 20675
1790 21537
1800 16696
