10 11423
20 12489
30 13296
40 12670
50 11693
60 13210
70 12529
80 13776
90 13351
100 13910
110 16049
120 15310
130 15588
140 14848
150 15747
160 15757
170 16047
180 15681
190 14583
200 15805
210 15553
220 16323
230 15185
240 13507
250 16023
260 16140
270 15476
280 13800
290 16243
300 15673
310 15196
320 15902
330 14583
340 15574
350 15493
360 15938
370 15988
380 13807
390 15361
400 16150
410 15068
420 13644
430 15861
440 15185
450 14857
460 16048
470 13929
480 15519
490 15286
500 15586
510 15507
520 13572
530 15727
540 15579
550 15366
560 16020
570 14254
580 15733
590 15224
600 12200
610 9220
620 11886
630 13020
640 13649
650 13819
660 12458
670 14042
680 13421
690 13910
700 15704
710 13795
720 14981
730 15140
740 15911
750 14494
760 15550
770 15456
780 15689
790 16249
800 14048
810 16255
820 15396
830 15613
840 14959
850 14789
860 15675
870 15528
880 15824
890 14073
900 15755
910 16093
920 15667
930 15835
940 14500
950 15287
960 15413
970 16091
980 15578
990 14254
1000 16191
1010 14852
1020 15028
1030 14406
1040 15590
1050 15609
1060 15567
1070 15377
1080 13873
1090 15501
1100 15752
1110 15456
1120 14218
1130 15853
1140 15524
1150 15605
1160 15418
1170 14367
1180 16209
1190 15257
1200 11669
1210 11093
1220 12252
1230 14422
1240 14956
1250 14676
1260 15883
1270 13277
1280 15104
1290 15503
1300 15100
1310 14306
1320 15705
1330 15152
1340 15607
1350 15616
1360 14074
1370 15595
1380 14551
1390 15643
1400 14200
1410 15762
1420 15543
1430 15498
1440 15901
1450 14197
1460 15888
1470 15899
1480 15573
1490 14017
1500 15649
1510 15379
1520 15541
1530 15758
1540 14708
1550 15470
1560 14675
1570 15666
1580 16084
1590 14109
1600 15740
1610 15747
1620 15620
1630 14194
1640 16356
1650 15677
1660 15568
1670 16301
1680 13678
1690 16134
1700 15730
1710 15991
1720 16088
1730 13521
1740 14576
1750 15672
1760 16200
1770 14138
1780 15173
1790 16163
1800 7672
