10 189507755.20000000
20 84494676.000000000000
30 41863976.800000000000
40 16727780.800000000000
50 6983072.800000000000
60 4424078.400000000000
70 3331031.200000000000
80 3603004.000000000000
90 3388512.800000000000
100 3371283.200000000000
110 2987385.600000000000
120 3344333.600000000000
130 3365068.800000000000
140 3348012.800000000000
150 3392523.200000000000
160 2996780.000000000000
170 3349380.800000000000
180 3229682.400000000000
190 3281090.400000000000
200 3330456.000000000000
210 2953674.400000000000
220 3255346.400000000000
230 3270284.000000000000
240 3085661.600000000000
250 2882967.200000000000
260 3259720.000000000000
270 3169307.200000000000
280 3271287.200000000000
290 3314178.400000000000
300 3052676.000000000000
310 3444730.400000000000
320 3417988.800000000000
330 3357160.800000000000
340 3424155.200000000000
350 3027144.000000000000
360 3358824.800000000000
370 3336056.000000000000
380 3291867.200000000000
390 2956339.200000000000
400 3288350.400000000000
410 3233966.400000000000
420 3223691.200000000000
430 3235352.000000000000
440 3108088.000000000000
450 3214460.800000000000
460 3210184.800000000000
470 3204015.200000000000
480 2593345.600000000000
490 3327552.800000000000
500 3281237.600000000000
510 3165037.600000000000
520 3200593.600000000000
530 2966744.000000000000
540 3193758.400000000000
550 3359905.600000000000
560 3328651.200000000000
570 3349824.000000000000
580 3003725.600000000000
590 3328642.400000000000
600 46112236.800000000000
610 151768137.60000000
620 84453360.000000000000
630 52974960.000000000000
640 27074852.800000000000
650 14267933.600000000000
660 9456321.600000000000
670 7128104.000000000000
680 6754475.200000000000
690 5959736.000000000000
700 5473090.400000000000
710 4738570.400000000000
720 3653988.800000000000
730 3791102.400000000000
740 3500841.600000000000
750 3532701.600000000000
760 3436493.600000000000
770 3097156.800000000000
780 3324642.400000000000
790 3386309.600000000000
800 3281439.200000000000
810 2967324.000000000000
820 3324448.800000000000
830 3274056.000000000000
840 3204573.600000000000
850 3316332.800000000000
860 2855076.000000000000
870 3249430.400000000000
880 3226790.400000000000
890 3227548.800000000000
900 3252464.800000000000
910 2995441.600000000000
920 3272237.600000000000
930 3318527.200000000000
940 3267091.200000000000
950 2903386.400000000000
960 2999524.800000000000
970 3246032.800000000000
980 3270013.600000000000
990 3244115.200000000000
1000 2922361.600000000000
1010 3324274.400000000000
1020 3303276.800000000000
1030 3258815.200000000000
1040 3297761.600000000000
1050 2912248.000000000000
1060 3313344.000000000000
1070 3235913.600000000000
1080 3216170.400000000000
1090 2932105.600000000000
1100 3301872.800000000000
1110 3260929.600000000000
1120 3206459.200000000000
1130 3238957.600000000000
1140 2897959.200000000000
1150 3277696.800000000000
1160 3299699.200000000000
1170 3331456.000000000000
1180 2948211.200000000000
1190 3302564.800000000000
1200 37484756.800000000000
1210 162342117.60000000
1220 97425112.800000000000
1230 42723572.000000000000
1240 21431766.400000000000
1250 11161575.200000000000
1260 7222988.000000000000
1270 6156937.600000000000
1280 5035464.000000000000
1290 5242169.600000000000
1300 4851178.400000000000
1310 4556482.400000000000
1320 4472877.600000000000
1330 3821335.200000000000
1340 4070353.600000000000
1350 4136175.200000000000
1360 4043574.400000000000
1370 3468156.800000000000
1380 4289178.400000000000
1390 3855788.800000000000
1400 3891352.000000000000
1410 3823844.000000000000
1420 3425992.000000000000
1430 3810774.400000000000
1440 4574248.800000000000
1450 3869956.000000000000
1460 3331397.600000000000
1470 3754060.000000000000
1480 3702105.600000000000
1490 3653897.600000000000
1500 3590164.000000000000
1510 3440627.200000000000
1520 3645703.200000000000
1530 3630798.400000000000
1540 3596372.800000000000
1550 3557524.000000000000
1560 3171705.600000000000
1570 3448933.600000000000
1580 3471877.600000000000
1590 3341912.000000000000
1600 2977521.600000000000
1610 3372895.200000000000
1620 3451589.600000000000
1630 3313902.400000000000
1640 3272450.400000000000
1650 2986824.800000000000
1660 3309661.600000000000
1670 3204564.800000000000
1680 2959290.400000000000
1690 2857567.200000000000
1700 3321019.200000000000
1710 3214555.200000000000
1720 3290963.200000000000
1730 3246194.400000000000
1740 2788283.200000000000
1750 3151690.400000000000
1760 3205384.800000000000
1770 3220968.000000000000
1780 2912628.800000000000
1790 3238313.600000000000
1800 8136392.000000000000
