10 144234661.60000000
20 77817031.200000000000
30 43423952.000000000000
40 24580562.400000000000
50 12888443.200000000000
60 10090368.800000000000
70 6561264.000000000000
80 5247146.400000000000
90 4472761.600000000000
100 4194887.200000000000
110 4274872.800000000000
120 4169292.000000000000
130 4148824.800000000000
140 3791799.200000000000
150 4178788.000000000000
160 4189301.600000000000
170 4112659.200000000000
180 4088249.600000000000
190 3839132.800000000000
200 4165114.400000000000
210 4071084.800000000000
220 4118096.800000000000
230 4011152.000000000000
240 3642481.600000000000
250 4086756.000000000000
260 4195000.800000000000
270 4078152.000000000000
280 3674462.400000000000
290 4136164.800000000000
300 4151452.000000000000
310 4015470.400000000000
320 4071271.200000000000
330 3777145.600000000000
340 4139471.200000000000
350 4123184.800000000000
360 4163632.800000000000
370 4196508.800000000000
380 3652344.000000000000
390 4073323.200000000000
400 4230434.400000000000
410 4113360.800000000000
420 3676332.800000000000
430 4199224.800000000000
440 4162102.400000000000
450 4133976.800000000000
460 4168868.800000000000
470 3886804.000000000000
480 4241600.000000000000
490 4290768.800000000000
500 4168007.200000000000
510 4225012.000000000000
520 3789460.000000000000
530 4231101.600000000000
540 4192710.400000000000
550 4194202.400000000000
560 3938556.000000000000
570 4243723.200000000000
580 4168054.400000000000
590 4166364.800000000000
600 89904786.400000000000
610 96587592.000000000000
620 80090856.000000000000
630 48070447.200000000000
640 30631263.200000000000
650 17886528.800000000000
660 11205453.600000000000
670 8834184.000000000000
680 6683074.400000000000
690 5800508.000000000000
700 5724934.400000000000
710 4909007.200000000000
720 5042984.800000000000
730 4664567.200000000000
740 4559925.600000000000
750 4120292.800000000000
760 4493488.800000000000
770 4378628.000000000000
780 4287781.600000000000
790 4337105.600000000000
800 3870986.400000000000
810 4230184.800000000000
820 4133893.600000000000
830 4617140.000000000000
840 5177482.400000000000
850 3800660.800000000000
860 4183552.800000000000
870 4230700.000000000000
880 4125794.400000000000
890 3861236.000000000000
900 4288941.600000000000
910 4325520.800000000000
920 4341893.600000000000
930 4389129.600000000000
940 3999299.200000000000
950 4414296.800000000000
960 4406037.600000000000
970 4543898.400000000000
980 4235560.000000000000
990 4631884.800000000000
1000 4795721.600000000000
1010 4878324.000000000000
1020 5032815.200000000000
1030 4259689.600000000000
1040 4774150.400000000000
1050 4765281.600000000000
1060 4779167.200000000000
1070 4767580.800000000000
1080 4301035.200000000000
1090 4752299.200000000000
1100 4780313.600000000000
1110 4628484.000000000000
1120 4316280.000000000000
1130 4520842.400000000000
1140 4605164.000000000000
1150 4559486.400000000000
1160 4408820.000000000000
1170 4101928.000000000000
1180 4418646.400000000000
1190 4275252.000000000000
1200 75722558.400000000000
1210 121568602.40000000
1220 75292198.400000000000
1230 52467960.000000000000
1240 30912396.000000000000
1250 19349293.600000000000
1260 12942583.200000000000
1270 8801398.400000000000
1280 8151444.800000000000
1290 7077552.000000000000
1300 6279764.800000000000
1310 5457556.000000000000
1320 5628577.600000000000
1330 5365802.400000000000
1340 5185264.000000000000
1350 5041692.000000000000
1360 4314936.000000000000
1370 4802546.400000000000
1380 4529410.400000000000
1390 4632480.000000000000
1400 4009328.000000000000
1410 4391318.400000000000
1420 4352763.200000000000
1430 4238824.800000000000
1440 4265345.600000000000
1450 3932990.400000000000
1460 4212460.000000000000
1470 4255604.800000000000
1480 4177127.200000000000
1490 3758563.200000000000
1500 4128797.600000000000
1510 4163679.200000000000
1520 4115224.800000000000
1530 4100323.200000000000
1540 3838219.200000000000
1550 4107237.600000000000
1560 3943072.800000000000
1570 4108464.000000000000
1580 4159773.600000000000
1590 3705393.600000000000
1600 4103500.800000000000
1610 4057972.000000000000
1620 4116609.600000000000
1630 3634661.600000000000
1640 4219757.600000000000
1650 4148216.800000000000
1660 4118470.400000000000
1670 4080577.600000000000
1680 3649019.200000000000
1690 4197256.000000000000
1700 4101063.200000000000
1710 4107859.200000000000
1720 4122024.800000000000
1730 3559360.000000000000
1740 3922855.200000000000
1750 4130881.600000000000
1760 4074172.000000000000
1770 3640714.400000000000
1780 4082891.200000000000
1790 4043120.800000000000
1800 4736685.600000000000
