10 86675054.400000000000
20 64796506.400000000000
30 70068542.400000000000
40 59988342.400000000000
50 51904122.400000000000
60 50470961.600000000000
70 44228013.600000000000
80 45088610.400000000000
90 42228815.200000000000
100 39512094.400000000000
110 37357111.200000000000
120 35682340.000000000000
130 34064883.200000000000
140 34639271.200000000000
150 32784464.000000000000
160 32367831.200000000000
170 28051821.600000000000
180 27537689.600000000000
190 27669584.000000000000
200 26144473.600000000000
210 25491351.200000000000
220 25694552.000000000000
230 22065508.000000000000
240 23433303.200000000000
250 25259548.000000000000
260 22114376.000000000000
270 21104036.000000000000
280 18682065.600000000000
290 20084566.400000000000
300 19830799.200000000000
310 19200946.400000000000
320 18873851.200000000000
330 16443087.200000000000
340 18638285.600000000000
350 17126412.000000000000
360 17124995.200000000000
370 14855695.200000000000
380 12903704.800000000000
390 14445195.200000000000
400 13158949.600000000000
410 13388139.200000000000
420 11899994.400000000000
430 10155377.600000000000
440 13217782.400000000000
450 11714992.000000000000
460 10220738.400000000000
470 11239933.600000000000
480 10479676.000000000000
490 10985262.400000000000
500 11163992.800000000000
510 10650954.400000000000
520 10185847.200000000000
530 8967257.600000000000
540 9794173.600000000000
550 9216312.800000000000
560 8993732.800000000000
570 8736960.800000000000
580 8045564.800000000000
590 7666388.800000000000
600 34062732.000000000000
610 43407992.800000000000
620 42847612.000000000000
630 37695393.600000000000
640 38129244.000000000000
650 41031142.400000000000
660 36839288.000000000000
670 43056743.200000000000
680 34723719.200000000000
690 36331200.800000000000
700 37346001.600000000000
710 32800414.400000000000
720 34334132.800000000000
730 26855604.800000000000
740 34448527.200000000000
750 28221944.000000000000
760 31162470.400000000000
770 27852081.600000000000
780 24618954.400000000000
790 24505070.400000000000
800 27093961.600000000000
810 23555952.000000000000
820 26808151.200000000000
830 19012412.800000000000
840 21299714.400000000000
850 23328965.600000000000
860 22170584.800000000000
870 21402723.200000000000
880 23081828.000000000000
890 17445587.200000000000
900 21957993.600000000000
910 19313791.200000000000
920 21283601.600000000000
930 17699020.800000000000
940 15176015.200000000000
950 18568569.600000000000
960 16417453.600000000000
970 17429556.800000000000
980 15050505.600000000000
990 15593931.200000000000
1000 14601766.400000000000
1010 15317332.000000000000
1020 14260236.800000000000
1030 13365305.600000000000
1040 13192238.400000000000
1050 12159802.400000000000
1060 13776113.600000000000
1070 11434440.000000000000
1080 12681975.200000000000
1090 10017103.200000000000
1100 10956125.600000000000
1110 11954229.600000000000
1120 10605008.000000000000
1130 11466024.800000000000
1140 8456480.000000000000
1150 11276048.800000000000
1160 11303790.400000000000
1170 11668221.600000000000
1180 10689748.000000000000
1190 10040059.200000000000
1200 35727362.400000000000
1210 55258168.800000000000
1220 53084600.800000000000
1230 50742356.800000000000
1240 47198263.200000000000
1250 45732697.600000000000
1260 46175752.000000000000
1270 44389398.400000000000
1280 46315332.800000000000
1290 38681882.400000000000
1300 43428315.200000000000
1310 40821744.800000000000
1320 37259147.200000000000
1330 37312552.800000000000
1340 34964715.200000000000
1350 33681758.400000000000
1360 35726633.600000000000
1370 32279625.600000000000
1380 31101632.000000000000
1390 28231049.600000000000
1400 28799536.000000000000
1410 27693019.200000000000
1420 26626386.400000000000
1430 25276718.400000000000
1440 22649696.000000000000
1450 23266427.200000000000
1460 21448734.400000000000
1470 21218601.600000000000
1480 21196413.600000000000
1490 17439732.800000000000
1500 18054380.800000000000
1510 17414656.800000000000
1520 17993417.600000000000
1530 16407377.600000000000
1540 14078729.600000000000
1550 16058668.800000000000
1560 15557012.800000000000
1570 14040513.600000000000
1580 13427825.600000000000
1590 12481236.000000000000
1600 12740329.600000000000
1610 11927515.200000000000
1620 10717326.400000000000
1630 10978212.000000000000
1640 9870857.600000000000
1650 10080048.800000000000
1660 9862476.800000000000
1670 9206380.800000000000
1680 9075139.200000000000
1690 8260356.800000000000
1700 8246151.200000000000
1710 8132891.200000000000
1720 8200761.600000000000
1730 7525437.600000000000
1740 6032044.800000000000
1750 7067362.400000000000
1760 7067568.800000000000
1770 6372711.200000000000
1780 5717817.600000000000
1790 5368964.800000000000
1800 2418978.400000000000
