10 72580669.600000000000
20 57063181.600000000000
30 44661290.400000000000
40 36786702.400000000000
50 30030656.000000000000
60 22066387.200000000000
70 20285358.400000000000
80 17550792.000000000000
90 16131956.000000000000
100 12446287.200000000000
110 12404237.600000000000
120 10697697.600000000000
130 9218530.400000000000
140 8378244.000000000000
150 6981058.400000000000
160 7119981.600000000000
170 6270561.600000000000
180 6867462.400000000000
190 5999527.200000000000
200 6372693.600000000000
210 6423535.200000000000
220 6293551.200000000000
230 6016667.200000000000
240 5368328.800000000000
250 5827737.600000000000
260 5426721.600000000000
270 5192020.000000000000
280 4572261.600000000000
290 5134096.800000000000
300 5077756.000000000000
310 5140170.400000000000
320 4991768.800000000000
330 4618130.400000000000
340 5083650.400000000000
350 5093389.600000000000
360 4987353.600000000000
370 4928053.600000000000
380 4667588.000000000000
390 5106532.000000000000
400 4972545.600000000000
410 5074288.000000000000
420 4559897.600000000000
430 5073252.000000000000
440 4948023.200000000000
450 5079068.800000000000
460 5052960.800000000000
470 4563452.000000000000
480 5009818.400000000000
490 4946256.000000000000
500 5217933.600000000000
510 4510959.200000000000
520 4993685.600000000000
530 4933508.800000000000
540 5240546.400000000000
550 4544988.000000000000
560 4932794.400000000000
570 4948320.800000000000
580 5148547.200000000000
590 5050311.200000000000
600 46101880.000000000000
610 61038191.200000000000
620 47592949.600000000000
630 38945854.400000000000
640 34333927.200000000000
650 25500736.800000000000
660 24582952.000000000000
670 19963201.600000000000
680 18415554.400000000000
690 13667781.600000000000
700 13037804.800000000000
710 11856812.000000000000
720 10524525.600000000000
730 8969136.800000000000
740 8107259.200000000000
750 7843750.400000000000
760 7106653.600000000000
770 6864117.600000000000
780 6713229.600000000000
790 5982549.600000000000
800 6317980.800000000000
810 5838572.000000000000
820 6037630.400000000000
830 5889755.200000000000
840 5019391.200000000000
850 5368269.600000000000
860 5495110.400000000000
870 5246123.200000000000
880 4608789.600000000000
890 5074024.800000000000
900 5344864.000000000000
910 5004084.000000000000
920 5152865.600000000000
930 4425339.200000000000
940 5231747.200000000000
950 5044494.400000000000
960 4987948.000000000000
970 4410922.400000000000
980 5173506.400000000000
990 5005220.000000000000
1000 4891691.200000000000
1010 5225384.800000000000
1020 4625826.400000000000
1030 5008822.400000000000
1040 4906129.600000000000
1050 4836600.800000000000
1060 4625246.400000000000
1070 4873947.200000000000
1080 4865419.200000000000
1090 4858103.200000000000
1100 5136344.000000000000
1110 4438477.600000000000
1120 4829944.800000000000
1130 5060596.800000000000
1140 4988971.200000000000
1150 4950793.600000000000
1160 4608264.000000000000
1170 4963996.000000000000
1180 5062120.000000000000
1190 5486279.200000000000
1200 44508884.800000000000
1210 62471962.400000000000
1220 50638759.200000000000
1230 40938881.600000000000
1240 34778679.200000000000
1250 27858904.800000000000
1260 25719482.400000000000
1270 21323071.200000000000
1280 18933102.400000000000
1290 15354767.200000000000
1300 11790368.000000000000
1310 11571695.200000000000
1320 10775107.200000000000
1330 9272036.000000000000
1340 7802207.200000000000
1350 7881245.600000000000
1360 7731937.600000000000
1370 7183653.600000000000
1380 6513357.600000000000
1390 5489680.800000000000
1400 6255409.600000000000
1410 5765452.000000000000
1420 5666166.400000000000
1430 4837885.600000000000
1440 5631333.600000000000
1450 5304488.800000000000
1460 5281953.600000000000
1470 5156864.000000000000
1480 4785900.000000000000
1490 5110512.000000000000
1500 5024973.600000000000
1510 5349858.400000000000
1520 4568303.200000000000
1530 5044919.200000000000
1540 4931783.200000000000
1550 5499611.200000000000
1560 5000864.800000000000
1570 4546463.200000000000
1580 4940753.600000000000
1590 5239623.200000000000
1600 5083917.600000000000
1610 4437933.600000000000
1620 4912642.400000000000
1630 5177894.400000000000
1640 5045171.200000000000
1650 5020056.800000000000
1660 4394237.600000000000
1670 5142652.000000000000
1680 4981801.600000000000
1690 4941218.400000000000
1700 4557358.400000000000
1710 5050186.400000000000
1720 5092016.000000000000
1730 5079988.000000000000
1740 5053164.800000000000
1750 4444585.600000000000
1760 5172814.400000000000
1770 4955634.400000000000
1780 5087532.800000000000
1790 4445822.400000000000
1800 1591387.200000000000
