run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642495554.580861|2022-01-18 09:45:54.580861+01|16385|test|1|958374705|0|127210|3834147999|968824555|958718971|10001194|4|0|0|1|200278016|0|||0|0|57648671.306|15996891.777|8.892|3611|0|0|0|2022-01-18 09:13:38.682914+01
1|1642495555.606142|2022-01-18 09:45:55.606142+01|16385|test|33|958847919|0|127210|3836045051|969300300|959194542|10001194|4|0|0|1|200278016|0|||0|0|57680760.047|16007339.595|8.892|3647|0|0|0|2022-01-18 09:13:38.682914+01
2|1642495556.633101|2022-01-18 09:45:56.633101+01|16385|test|33|959362000|0|127210|3838101731|969814573|959708813|10001194|4|0|0|1|200278016|0|||0|0|57712780.791|16016620.742|8.892|3649|0|0|0|2022-01-18 09:13:38.682914+01
3|1642495557.659572|2022-01-18 09:45:57.659572+01|16385|test|33|959887092|0|127210|3840202455|970339857|960234095|10001194|4|0|0|1|200278016|0|||0|0|57744801.817|16025575.14|8.892|3651|0|0|0|2022-01-18 09:13:38.682914+01
4|1642495558.686952|2022-01-18 09:45:58.686952+01|16385|test|33|960415820|0|127210|3842317723|970868777|960763013|10001194|4|0|0|1|200278016|0|||0|0|57776822.91|16034434.237|8.892|3653|0|0|0|2022-01-18 09:13:38.682914+01
5|1642495559.713909|2022-01-18 09:45:59.713909+01|16385|test|33|960945068|0|127210|3844435071|971398217|961292451|10001194|4|0|0|1|200278016|0|||0|0|57808843.941|16043260.863|8.892|3655|0|0|0|2022-01-18 09:13:38.682914+01
6|1642495560.740864|2022-01-18 09:46:00.740864+01|16385|test|33|961473611|0|127210|3846549599|971926952|961821184|10001194|4|0|0|1|200278016|0|||0|0|57840864.455|16052074.999|8.892|3657|0|0|0|2022-01-18 09:13:38.682914+01
7|1642495561.767927|2022-01-18 09:46:01.767927+01|16385|test|33|962002381|0|127210|3848665035|972455914|962350144|10001194|4|0|0|1|200278016|0|||0|0|57872885.739|16060890.516|8.892|3659|0|0|0|2022-01-18 09:13:38.682914+01
8|1642495562.794607|2022-01-18 09:46:02.794607+01|16385|test|33|962530629|0|127210|3850778383|972984354|962878582|10001194|4|0|0|1|200278016|0|||0|0|57904906.31|16069690.48|8.892|3661|0|0|0|2022-01-18 09:13:38.682914+01
9|1642495563.820901|2022-01-18 09:46:03.820901+01|16385|test|33|963059491|0|127210|3852894187|973513408|963407634|10001194|4|0|0|1|200278016|0|||0|0|57936926.754|16078493.335|8.892|3663|0|0|0|2022-01-18 09:13:38.682914+01
10|1642495564.847367|2022-01-18 09:46:04.847367+01|16385|test|33|963588378|0|127210|3855010091|974042487|963936711|10001194|4|0|0|1|200278016|0|||0|0|57968947.146|16087295.562|8.892|3665|0|0|0|2022-01-18 09:13:38.682914+01
11|1642495565.874430|2022-01-18 09:46:05.87443+01|16385|test|33|964117486|0|127210|3857126879|974571787|964466009|10001194|4|0|0|1|200278016|0|||0|0|58000967.778|16096104.36|8.892|3667|0|0|0|2022-01-18 09:13:38.682914+01
12|1642495566.901864|2022-01-18 09:46:06.901864+01|16385|test|33|964646321|0|127210|3859242575|975100814|964995034|10001194|4|0|0|1|200278016|0|||0|0|58032989.152|16104909.512|8.892|3669|0|0|0|2022-01-18 09:13:38.682914+01
13|1642495567.928880|2022-01-18 09:46:07.92888+01|16385|test|33|965175243|0|127210|3861358619|975629928|965524146|10001194|4|0|0|1|200278016|0|||0|0|58065009.924|16113713.583|8.892|3671|0|0|0|2022-01-18 09:13:38.682914+01
14|1642495568.956059|2022-01-18 09:46:08.956059+01|16385|test|33|965703848|0|127210|3863473395|976158725|966052941|10001194|4|0|0|1|200278016|0|||0|0|58097031.048|16122510.479|8.892|3673|0|0|0|2022-01-18 09:13:38.682914+01
15|1642495569.982670|2022-01-18 09:46:09.98267+01|16385|test|33|966232784|0|127210|3865589471|976687839|966582054|10001194|4|0|0|1|200278016|0|||0|0|58129049.414|16131313.59|8.892|3674|0|0|0|2022-01-18 09:13:38.682914+01
16|1642495570.999550|2022-01-18 09:46:10.99955+01|16385|test|33|966761773|0|127210|3867705843|977218303|967111258|10001194|4|0|0|1|200278016|0|||0|0|58161063.297|16140115.007|8.892|3677|0|0|0|2022-01-18 09:13:38.682914+01
17|1642495572.026834|2022-01-18 09:46:12.026834+01|16385|test|33|967290367|0|127210|3869820575|977747089|967640042|10001194|4|0|0|1|200278016|0|||0|0|58193084.452|16148901.745|8.892|3679|0|0|0|2022-01-18 09:13:38.682914+01
18|1642495573.054263|2022-01-18 09:46:13.054263+01|16385|test|33|967819684|0|127210|3871938199|978276598|968169549|10001194|4|0|0|1|200278016|0|||0|0|58225105.91|16157710.063|8.892|3681|0|0|0|2022-01-18 09:13:38.682914+01
19|1642495574.080923|2022-01-18 09:46:14.080923+01|16385|test|33|968349199|0|127210|3874056615|978806305|968699254|10001194|4|0|0|1|200278016|0|||0|0|58257126.577|16166523.184|8.892|3683|0|0|0|2022-01-18 09:13:38.682914+01
20|1642495575.107911|2022-01-18 09:46:15.107911+01|16385|test|33|969143476|0|127210|3877234079|979600774|969493721|10001194|4|0|0|1|200278016|0|||0|0|58305148.609|16179729.104|8.892|3685|0|0|0|2022-01-18 09:13:38.682914+01
21|1642495576.134333|2022-01-18 09:46:16.134333+01|16385|test|33|969672551|0|127210|3879350735|980130041|970022986|10001194|4|0|0|1|200278016|0|||0|0|58337168.988|16188547.16|8.892|3687|0|0|0|2022-01-18 09:13:38.682914+01
