run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649035590.568501|2022-04-04 03:26:30.568501+02|17240|test|2|176496088|0|369721910|1308652666|313373090|199482566|121440229|21428783|405|0|2|2031765504|0|||0|0|101120248.126|86300763.582|2908441.217|12499|0|0|0|2022-04-04 01:32:49.470406+02
1|1649035591.588427|2022-04-04 03:26:31.588427+02|17240|test|18|176500013|0|369729606|1308733418|313385695|199492413|121444049|21432603|405|0|2|2031765504|0|||0|0|101128820.153|86308183.664|2909101.042|12519|0|0|0|2022-04-04 01:32:49.470406+02
2|1649035592.608932|2022-04-04 03:26:32.608932+02|17240|test|18|176511328|0|369751914|1308954003|313413544|199515286|121455360|21443914|405|0|2|2031765504|0|||0|0|101152373.584|86328582.119|2911153.193|12521|0|0|0|2022-04-04 01:32:49.470406+02
3|1649035593.630449|2022-04-04 03:26:33.630449+02|17240|test|18|176518739|0|369766692|1309098303|313431821|199530351|121462767|21451321|405|0|2|2031765504|0|||0|0|101168455.291|86342574.628|2912509.169|12523|0|0|0|2022-04-04 01:32:49.470406+02
4|1649035594.651682|2022-04-04 03:26:34.651682+02|17240|test|18|176526052|0|369781233|1309242922|313449994|199545220|121470076|21458630|405|0|2|2031765504|0|||0|0|101184498.625|86356680.615|2913752.325|12525|0|0|0|2022-04-04 01:32:49.470406+02
5|1649035595.672861|2022-04-04 03:26:35.672861+02|17240|test|18|176533480|0|369796149|1309387961|313468317|199560319|121477500|21466054|405|0|2|2031765504|0|||0|0|101200538.753|86370756.031|2915017.898|12527|0|0|0|2022-04-04 01:32:49.470406+02
6|1649035596.693683|2022-04-04 03:26:36.693683+02|17240|test|18|176540843|0|369810650|1309532518|313486486|199575288|121484859|21473413|405|0|2|2031765504|0|||0|0|101216599.535|86384901.333|2916246.599|12529|0|0|0|2022-04-04 01:32:49.470406+02
7|1649035597.715674|2022-04-04 03:26:37.715674+02|17240|test|18|176547859|0|369824521|1309670100|313503838|199589563|121491871|21480425|405|0|2|2031765504|0|||0|0|101232662.794|86399152.204|2917411.29|12531|0|0|0|2022-04-04 01:32:49.470406+02
8|1649035598.736637|2022-04-04 03:26:38.736637+02|17240|test|18|176555010|0|369838694|1309810006|313521495|199604108|121499018|21487572|405|0|2|2031765504|0|||0|0|101248799.511|86413473.453|2918590.484|12533|0|0|0|2022-04-04 01:32:49.470406+02
9|1649035599.759579|2022-04-04 03:26:39.759579+02|17240|test|18|176561934|0|369852390|1309946379|313538652|199618199|121505938|21494492|405|0|2|2031765504|0|||0|0|101264860.888|86427754.792|2919723.699|12535|0|0|0|2022-04-04 01:32:49.470406+02
10|1649035600.779751|2022-04-04 03:26:40.779751+02|17240|test|18|176568786|0|369866003|1310081895|313555673|199632146|121512786|21501340|405|0|2|2031765504|0|||0|0|101281040.89|86442060.688|2920911.944|12537|0|0|0|2022-04-04 01:32:49.470406+02
11|1649035601.800325|2022-04-04 03:26:41.800325+02|17240|test|18|176576264|0|369880745|1310229072|313574115|199647345|121520260|21508814|405|0|2|2031765504|0|||0|0|101297101.967|86456221.032|2922134.354|12539|0|0|0|2022-04-04 01:32:49.470406+02
12|1649035602.822119|2022-04-04 03:26:42.822119+02|17240|test|18|176579833|0|369887934|1310299844|313583088|199654714|121523826|21512380|405|0|2|2031765504|0|||0|0|101305152.485|86463289.712|2922757.845|12540|0|0|0|2022-04-04 01:32:49.470406+02
13|1649035603.833407|2022-04-04 03:26:43.833407+02|17240|test|18|176590708|0|369909245|1310513246|313610718|199676730|121534694|21523248|405|0|2|2031765504|0|||0|0|101329221.369|86484372.063|2924698.687|12543|0|0|0|2022-04-04 01:32:49.470406+02
