run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642614048.591523|2022-01-19 18:40:48.591523+01|1A/8D612018|12|7|4346080|150|1412082|653545|6381|3286684|0|597928161|2022-01-19 15:29:08.106377+01
1|1642614049.616545|2022-01-19 18:40:49.616545+01|1A/8EFCF840|12|7|4346080|150|1412082|653545|6381|3286684|0|597962233|2022-01-19 15:29:08.106377+01
2|1642614050.642268|2022-01-19 18:40:50.642268+01|1A/90A24728|12|7|4346080|150|1412082|653545|6381|3286684|0|597998535|2022-01-19 15:29:08.106377+01
3|1642614051.668311|2022-01-19 18:40:51.668311+01|1A/923FC580|12|7|4346080|150|1412082|653545|6381|3286684|0|598035261|2022-01-19 15:29:08.106377+01
4|1642614052.694659|2022-01-19 18:40:52.694659+01|1A/93CA0F80|12|7|4346080|150|1412082|653545|6381|3286684|0|598071445|2022-01-19 15:29:08.106377+01
5|1642614053.721168|2022-01-19 18:40:53.721168+01|1A/955111E8|12|7|4346080|150|1412082|653545|6381|3286684|0|598108079|2022-01-19 15:29:08.106377+01
6|1642614054.747128|2022-01-19 18:40:54.747128+01|1A/96CEFF28|12|7|4346080|150|1412082|653545|6381|3286684|0|598145315|2022-01-19 15:29:08.106377+01
7|1642614055.773401|2022-01-19 18:40:55.773401+01|1A/98498708|12|7|4346080|150|1412082|653745|6383|3286684|0|598182913|2022-01-19 15:29:08.106377+01
8|1642614056.799336|2022-01-19 18:40:56.799336+01|1A/99B0BEE8|12|7|4346080|150|1412082|654245|6388|3286684|0|598219817|2022-01-19 15:29:08.106377+01
9|1642614057.825304|2022-01-19 18:40:57.825304+01|1A/9B0BC248|12|7|4346080|150|1412082|654745|6393|3286684|0|598256284|2022-01-19 15:29:08.106377+01
10|1642614058.852089|2022-01-19 18:40:58.852089+01|1A/9C1B7368|12|7|4346080|150|1412082|655245|6398|3286684|0|598284592|2022-01-19 15:29:08.106377+01
11|1642614059.878787|2022-01-19 18:40:59.878787+01|1A/9D276E00|12|7|4346080|150|1412082|655845|6404|3286684|0|598320506|2022-01-19 15:29:08.106377+01
12|1642614060.905026|2022-01-19 18:41:00.905026+01|1A/9E4EAAD0|12|7|4346080|150|1412082|656345|6409|3286684|0|598352666|2022-01-19 15:29:08.106377+01
13|1642614061.930766|2022-01-19 18:41:01.930766+01|1A/9F5C0628|12|7|4346080|150|1412082|656845|6414|3286684|0|598382427|2022-01-19 15:29:08.106377+01
14|1642614062.956566|2022-01-19 18:41:02.956566+01|1A/A0714488|12|7|4346080|150|1412082|657345|6419|3286684|0|598413724|2022-01-19 15:29:08.106377+01
15|1642614063.983187|2022-01-19 18:41:03.983187+01|1A/A1523DF8|12|7|4346080|150|1412082|657845|6424|3286684|0|598438764|2022-01-19 15:29:08.106377+01
16|1642614065.009295|2022-01-19 18:41:05.009295+01|1A/A26B9398|12|7|4346080|150|1412082|658345|6429|3544328|0|598471213|2022-01-19 15:29:08.106377+01
17|1642614066.033342|2022-01-19 18:41:06.033342+01|1A/A3735150|12|7|4346080|150|1412082|658845|6434|3544328|0|598504462|2022-01-19 15:29:08.106377+01
18|1642614067.058630|2022-01-19 18:41:07.05863+01|1A/A483B878|12|7|4346080|150|1412082|659345|6439|3544328|0|598534827|2022-01-19 15:29:08.106377+01
19|1642614068.084748|2022-01-19 18:41:08.084748+01|1A/A57CDBD8|12|7|4346080|150|1412082|659845|6444|3544328|0|598562809|2022-01-19 15:29:08.106377+01
20|1642614069.109270|2022-01-19 18:41:09.10927+01|1A/A67C2390|12|7|4346080|150|1412082|660345|6449|3544328|0|598595658|2022-01-19 15:29:08.106377+01
21|1642614070.134473|2022-01-19 18:41:10.134473+01|1A/A781D070|12|7|4346080|150|1412082|660845|6454|3544328|0|598624920|2022-01-19 15:29:08.106377+01
22|1642614071.160737|2022-01-19 18:41:11.160737+01|1A/A87557B0|12|7|4346080|150|1412082|661345|6459|3544328|0|598654761|2022-01-19 15:29:08.106377+01
23|1642614072.184020|2022-01-19 18:41:12.18402+01|1A/A9703160|12|7|4346080|150|1412082|661845|6464|3544328|0|598687458|2022-01-19 15:29:08.106377+01
24|1642614073.209476|2022-01-19 18:41:13.209476+01|1A/AA704968|12|7|4346080|150|1412082|662345|6469|3802174|0|598716021|2022-01-19 15:29:08.106377+01
25|1642614074.235677|2022-01-19 18:41:14.235677+01|1A/AB345390|12|7|4346080|150|1412082|662845|6474|3802174|0|598739741|2022-01-19 15:29:08.106377+01
26|1642614075.262173|2022-01-19 18:41:15.262173+01|1A/AC603E58|12|7|4346080|150|1412082|663445|6480|3802174|0|598784413|2022-01-19 15:29:08.106377+01
27|1642614076.287889|2022-01-19 18:41:16.287889+01|1A/AD50A7D0|12|7|4346080|150|1412082|663945|6485|3802174|0|598814675|2022-01-19 15:29:08.106377+01
28|1642614077.314166|2022-01-19 18:41:17.314166+01|1A/AE4058E0|12|7|4346080|150|1412082|664445|6490|3802174|0|598844459|2022-01-19 15:29:08.106377+01
