run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649852454.884856|2022-04-13 14:20:54.884856+02|16431|test|1|45|0|836077|114274|100019605|1506|100011094|4|0|0|2|2002190336|0|||0|0|159385.35|159286.427|89.011|8|0|0|0|2022-04-13 14:18:15.272802+02
1|1649852455.895132|2022-04-13 14:20:55.895132+02|16431|test|17|22608|0|877191|170898|100105841|28252|100011094|4|0|0|2|2002190336|0|||0|0|172591.141|171518.547|89.011|35|0|0|0|2022-04-13 14:18:15.272802+02
2|1649852456.915203|2022-04-13 14:20:56.915203+02|16431|test|17|57621|0|937702|250795|100141046|63455|100011094|4|0|0|2|2002190336|0|||0|0|191619.64|189220.917|89.011|37|0|0|0|2022-04-13 14:18:15.272802+02
3|1649852457.935126|2022-04-13 14:20:57.935126+02|16431|test|17|83544|0|982604|309941|100167161|89568|100011094|4|0|0|2|2002190336|0|||0|0|207656.987|204237.914|89.011|39|0|0|0|2022-04-13 14:18:15.272802+02
4|1649852458.959493|2022-04-13 14:20:58.959493+02|16431|test|17|105374|0|1020399|359822|100189183|111588|100011094|4|0|0|2|2002190336|0|||0|0|223706.101|219470.629|89.011|41|0|0|0|2022-04-13 14:18:15.272802+02
5|1649852459.979973|2022-04-13 14:20:59.979973+02|16431|test|17|127750|0|1059079|411002|100211751|134154|100011094|4|0|0|2|2002190336|0|||0|0|239743.5|234731.958|89.011|43|0|0|0|2022-04-13 14:18:15.272802+02
6|1649852461.018501|2022-04-13 14:21:01.018501+02|16431|test|17|151331|0|1099829|464932|100235524|157925|100011094|4|0|0|2|2002190336|0|||0|0|255801.946|249863.462|89.011|45|0|0|0|2022-04-13 14:18:15.272802+02
7|1649852462.056819|2022-04-13 14:21:02.056819+02|16431|test|17|175826|0|1142324|520773|100260211|182610|100011094|4|0|0|2|2002190336|0|||0|0|271853.682|264936.203|89.011|47|0|0|0|2022-04-13 14:18:15.272802+02
8|1649852463.080490|2022-04-13 14:21:03.08049+02|16431|test|17|199827|0|1183864|575593|100284404|206801|100011094|4|0|0|2|2002190336|0|||0|0|287892.814|280014.136|89.011|49|0|0|0|2022-04-13 14:18:15.272802+02
9|1649852464.108082|2022-04-13 14:21:04.108082+02|16431|test|17|221832|0|1221971|625862|100306601|228996|100011094|4|0|0|2|2002190336|0|||0|0|303938.787|295123.42|89.011|51|0|0|0|2022-04-13 14:18:15.272802+02
