run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650589143.937781|2022-04-22 02:59:03.937781+02|16385|test|1|379419547|0|801708|1782060935|422648938|417177980|41846598|36846174|0|0|1|100229120|0|||0|0|72115854.015|21872985.902|7429821.536|8602|0|0|0|2022-04-22 01:39:54.351281+02
1|1650589144.958029|2022-04-22 02:59:04.958029+02|16385|test|17|379436183|0|801828|1782247301|422683973|417212914|41863129|36862705|0|0|1|100229120|0|||0|0|72131911.929|21884530.572|7432761.391|8622|0|0|0|2022-04-22 01:39:54.351281+02
2|1650589145.978123|2022-04-22 02:59:05.978123+02|16385|test|17|379452076|0|801939|1782423110|422715977|417244904|41879018|36878594|0|0|1|100229120|0|||0|0|72147948.659|21896371.877|7435540.514|8624|0|0|0|2022-04-22 01:39:54.351281+02
3|1650589146.997399|2022-04-22 02:59:06.997399+02|16385|test|17|379464160|0|802045|1782556976|422740356|417269276|41891098|36890674|0|0|1|100229120|0|||0|0|72163993.835|21909350.484|7437532.057|8626|0|0|0|2022-04-22 01:39:54.351281+02
4|1650589148.016953|2022-04-22 02:59:08.016953+02|16385|test|17|379476361|0|802249|1782692157|422764973|417293882|41903295|36902871|0|0|1|100229120|0|||0|0|72180042.279|21922338.294|7439519.623|8628|0|0|0|2022-04-22 01:39:54.351281+02
5|1650589149.036772|2022-04-22 02:59:09.036772+02|16385|test|17|379489262|0|802249|1782834667|422790988|417319888|41916192|36915768|0|0|1|100229120|0|||0|0|72196082.448|21935072.676|7441676.253|8630|0|0|0|2022-04-22 01:39:54.351281+02
6|1650589150.056329|2022-04-22 02:59:10.056329+02|16385|test|17|379502204|0|802249|1782977643|422817082|417345976|41929130|36928706|0|0|1|100229120|0|||0|0|72212124.449|21947736.407|7443859.314|8632|0|0|0|2022-04-22 01:39:54.351281+02
7|1650589151.076009|2022-04-22 02:59:11.076009+02|16385|test|17|379515104|0|802339|1783120417|422843096|417371980|41942026|36941602|0|0|1|100229120|0|||0|0|72228177.396|21960392.852|7446099.214|8634|0|0|0|2022-04-22 01:39:54.351281+02
8|1650589152.096550|2022-04-22 02:59:12.09655+02|16385|test|17|379528946|0|802444|1783273614|422871003|417399868|41955864|36955440|0|0|1|100229120|0|||0|0|72244207.667|21972725.062|7448543.576|8636|0|0|0|2022-04-22 01:39:54.351281+02
9|1650589153.117178|2022-04-22 02:59:13.117178+02|16385|test|17|379543337|0|802544|1783432883|422899998|417428854|41970251|36969827|0|0|1|100229120|0|||0|0|72260241.647|21984837.108|7451138.575|8638|0|0|0|2022-04-22 01:39:54.351281+02
10|1650589154.136793|2022-04-22 02:59:14.136793+02|16385|test|17|379557628|0|802620|1783590942|422928795|417457640|41984538|36984114|0|0|1|100229120|0|||0|0|72276283.091|21996969.173|7453725.285|8640|0|0|0|2022-04-22 01:39:54.351281+02
11|1650589155.157197|2022-04-22 02:59:15.157197+02|16385|test|17|379571865|0|802705|1783748419|422957479|417486318|41998771|36998347|0|0|1|100229120|0|||0|0|72292312.961|22008992.934|7456400.394|8642|0|0|0|2022-04-22 01:39:54.351281+02
12|1650589156.177490|2022-04-22 02:59:16.17749+02|16385|test|17|379586649|0|802804|1783912130|422987262|417516090|42013551|37013127|0|0|1|100229120|0|||0|0|72308354.055|22020813.583|7459251.684|8644|0|0|0|2022-04-22 01:39:54.351281+02
13|1650589157.197092|2022-04-22 02:59:17.197092+02|16385|test|17|379600929|0|802876|1784070118|423016040|417544854|42027827|37027403|0|0|1|100229120|0|||0|0|72324417.94|22032709.281|7462023.735|8646|0|0|0|2022-04-22 01:39:54.351281+02
14|1650589158.217000|2022-04-22 02:59:18.217+02|16385|test|17|379615605|0|803009|1784232569|423045610|417574410|42042499|37042075|0|0|1|100229120|0|||0|0|72340468.14|22044431.086|7464955.721|8648|0|0|0|2022-04-22 01:39:54.351281+02
15|1650589159.237088|2022-04-22 02:59:19.237088+02|16385|test|17|379630826|0|803075|1784400948|423076263|417605056|42057716|37057292|0|0|1|100229120|0|||0|0|72356497.136|22056055.817|7467929.466|8650|0|0|0|2022-04-22 01:39:54.351281+02
16|1650589160.257008|2022-04-22 02:59:20.257008+02|16385|test|17|379646316|0|803224|1784572518|423107461|417636240|42073202|37072778|0|0|1|100229120|0|||0|0|72372524.627|22067547.219|7470987.833|8652|0|0|0|2022-04-22 01:39:54.351281+02
17|1650589161.277346|2022-04-22 02:59:21.277346+02|16385|test|17|379661989|0|803266|1784745765|423139028|417667790|42088871|37088447|0|0|1|100229120|0|||0|0|72388561.13|22079058.455|7474025.454|8654|0|0|0|2022-04-22 01:39:54.351281+02
