run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650636865.516124|2022-04-22 16:14:25.516124+02|16385|test|1|111662187|0|549607|558555499|116942829|111859842|5000644|4|0|0|1|100401152|0|||0|0|14434547.055|1278483.991|4.548|1688|0|0|0|2022-04-22 15:58:18.026964+02
1|1650636866.598404|2022-04-22 16:14:26.598404+02|16385|test|17|111768197|0|549607|559088837|117050511|111967432|5000644|4|0|0|1|100401152|0|||0|0|14450618.825|1280155.962|4.548|1708|0|0|0|2022-04-22 15:58:18.026964+02
2|1650636867.707894|2022-04-22 16:14:27.707894+02|16385|test|17|111885149|0|549607|559674088|117167697|112084616|5000644|4|0|0|1|100401152|0|||0|0|14466658.208|1281583.913|4.548|1710|0|0|0|2022-04-22 15:58:18.026964+02
3|1650636868.811025|2022-04-22 16:14:28.811025+02|16385|test|17|112007013|0|549607|560283899|117289795|112206712|5000644|4|0|0|1|100401152|0|||0|0|14482695.152|1282979.736|4.548|1712|0|0|0|2022-04-22 15:58:18.026964+02
4|1650636869.895111|2022-04-22 16:14:29.895111+02|16385|test|17|112129939|0|549607|560899020|117412955|112329870|5000644|4|0|0|1|100401152|0|||0|0|14498722.66|1284394.96|4.548|1714|0|0|0|2022-04-22 15:58:18.026964+02
5|1650636870.990982|2022-04-22 16:14:30.990982+02|16385|test|17|112254068|0|549607|561520156|117537318|112454231|5000644|4|0|0|1|100401152|0|||0|0|14514760.44|1285823.926|4.548|1716|0|0|0|2022-04-22 15:58:18.026964+02
6|1650636872.122139|2022-04-22 16:14:32.122139+02|16385|test|17|112442201|0|549607|562461312|117725685|112642596|5000644|4|0|0|1|100401152|0|||0|0|14538813.239|1287978.871|4.548|1718|0|0|0|2022-04-22 15:58:18.026964+02
7|1650636873.215869|2022-04-22 16:14:33.215869+02|16385|test|17|112568464|0|549607|563093118|117852182|112769091|5000644|4|0|0|1|100401152|0|||0|0|14554839.34|1289404.941|4.548|1720|0|0|0|2022-04-22 15:58:18.026964+02
8|1650636874.331842|2022-04-22 16:14:34.331842+02|16385|test|17|112694611|0|549607|563724344|117978563|112895470|5000644|4|0|0|1|100401152|0|||0|0|14570880.321|1290981.037|4.548|1722|0|0|0|2022-04-22 15:58:18.026964+02
9|1650636875.412210|2022-04-22 16:14:35.41221+02|16385|test|17|112819087|0|549607|564347215|118103273|113020178|5000644|4|0|0|1|100401152|0|||0|0|14586915.103|1292445.715|4.548|1724|0|0|0|2022-04-22 15:58:18.026964+02
