run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642874031.535890|2022-01-22 18:53:51.53589+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
1|1642874032.563269|2022-01-22 18:53:52.563269+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
2|1642874033.592037|2022-01-22 18:53:53.592037+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
3|1642874034.620208|2022-01-22 18:53:54.620208+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
4|1642874035.648124|2022-01-22 18:53:55.648124+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
5|1642874036.676242|2022-01-22 18:53:56.676242+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
6|1642874037.704273|2022-01-22 18:53:57.704273+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
7|1642874038.732545|2022-01-22 18:53:58.732545+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
8|1642874039.760569|2022-01-22 18:53:59.760569+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
9|1642874040.788548|2022-01-22 18:54:00.788548+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
10|1642874041.817094|2022-01-22 18:54:01.817094+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
11|1642874042.845628|2022-01-22 18:54:02.845628+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
12|1642874043.874247|2022-01-22 18:54:03.874247+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
13|1642874044.902982|2022-01-22 18:54:04.902982+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
14|1642874045.931719|2022-01-22 18:54:05.931719+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
15|1642874046.960502|2022-01-22 18:54:06.960502+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
16|1642874047.988865|2022-01-22 18:54:07.988865+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
17|1642874049.017514|2022-01-22 18:54:09.017514+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
18|1642874050.045959|2022-01-22 18:54:10.045959+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
19|1642874051.074723|2022-01-22 18:54:11.074723+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
20|1642874052.103164|2022-01-22 18:54:12.103164+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
21|1642874053.131453|2022-01-22 18:54:13.131453+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
22|1642874054.160374|2022-01-22 18:54:14.160374+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
23|1642874055.189709|2022-01-22 18:54:15.189709+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
24|1642874056.217019|2022-01-22 18:54:16.217019+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
25|1642874057.245451|2022-01-22 18:54:17.245451+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
26|1642874058.273867|2022-01-22 18:54:18.273867+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
27|1642874059.302552|2022-01-22 18:54:19.302552+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
28|1642874060.330526|2022-01-22 18:54:20.330526+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
29|1642874061.358575|2022-01-22 18:54:21.358575+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
30|1642874062.387175|2022-01-22 18:54:22.387175+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
31|1642874063.415099|2022-01-22 18:54:23.415099+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
32|1642874064.443214|2022-01-22 18:54:24.443214+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
33|1642874065.471928|2022-01-22 18:54:25.471928+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
34|1642874066.500644|2022-01-22 18:54:26.500644+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
35|1642874067.528144|2022-01-22 18:54:27.528144+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
36|1642874068.556864|2022-01-22 18:54:28.556864+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
37|1642874069.585291|2022-01-22 18:54:29.585291+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
38|1642874070.614225|2022-01-22 18:54:30.614225+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
39|1642874071.642785|2022-01-22 18:54:31.642785+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
40|1642874072.670909|2022-01-22 18:54:32.670909+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
41|1642874073.699630|2022-01-22 18:54:33.69963+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
42|1642874074.728149|2022-01-22 18:54:34.728149+01|0/5A30E150|2|2|809581|3|17011|0|0|2844217|0|1673953|2022-01-22 18:21:27.076778+01
