run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1651466862.976008|2022-05-02 06:47:42.976008+02|16385|test|1|1719684888|0|2135822|8940779493|2024567674|2009561827|298628743|288627621|291|0|1|200310784|0|||0|0|201730356.608|87170752.164|31796900.889|12511|0|0|0|2022-05-02 04:57:18.955117+02
1|1651466864.001229|2022-05-02 06:47:44.001229+02|16385|test|33|1719762490|0|2136273|8941640655|2024726903|2009720083|298706144|288705022|291|0|1|200310784|0|||0|0|201762453.909|87188112.424|31805757.089|12547|0|0|0|2022-05-02 04:57:18.955117+02
2|1651466865.027897|2022-05-02 06:47:45.027897+02|16385|test|33|1719843097|0|2136273|8942529845|2024889136|2009881483|298786747|288785625|291|0|1|200310784|0|||0|0|201794485.925|87205303.146|31814853.263|12549|0|0|0|2022-05-02 04:57:18.955117+02
3|1651466866.054121|2022-05-02 06:47:46.054121+02|16385|test|33|1719923867|0|2136555|8943421359|2025051661|2010043209|298867513|288866391|291|0|1|200310784|0|||0|0|201826517.663|87222579.522|31823886.906|12551|0|0|0|2022-05-02 04:57:18.955117+02
4|1651466867.080812|2022-05-02 06:47:47.080812+02|16385|test|33|1720004695|0|2136937|8944313643|2025214302|2010205051|298948337|288947215|291|0|1|200310784|0|||0|0|201858634.226|87239907.723|31832938.756|12553|0|0|0|2022-05-02 04:57:18.955117+02
5|1651466868.106407|2022-05-02 06:47:48.106407+02|16385|test|33|1720085885|0|2137199|8945209747|2025377658|2010367617|299029523|289028401|291|0|1|200310784|0|||0|0|201890664.172|87257081.992|31842028.655|12555|0|0|0|2022-05-02 04:57:18.955117+02
6|1651466869.133220|2022-05-02 06:47:49.13322+02|16385|test|33|1720167074|0|2137541|8946105853|2025540981|2010530181|299110708|289109586|291|0|1|200310784|0|||0|0|201922695.658|87274383.282|31851043.56|12557|0|0|0|2022-05-02 04:57:18.955117+02
7|1651466870.159114|2022-05-02 06:47:50.159114+02|16385|test|33|1720249012|0|2137541|8947009537|2025705805|2010694243|299192642|289191520|291|0|1|200310784|0|||0|0|201954725.699|87291494.951|31860174.982|12559|0|0|0|2022-05-02 04:57:18.955117+02
8|1651466871.186079|2022-05-02 06:47:51.186079+02|16385|test|33|1720330651|0|2137905|8947910904|2025870044|2010857707|299274277|289273155|291|0|1|200310784|0|||0|0|201986760.391|87308642.402|31869284.239|12561|0|0|0|2022-05-02 04:57:18.955117+02
9|1651466872.212687|2022-05-02 06:47:52.212687+02|16385|test|33|1720411869|0|2138327|8948807474|2026033448|2011020329|299355491|289354369|291|0|1|200310784|0|||0|0|202018792.71|87325874.409|31878352.89|12563|0|0|0|2022-05-02 04:57:18.955117+02
