run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650658231.049650|2022-04-22 22:10:31.04965+02|17/5A828000|7|3|2852746|154|4000617|810194|8093|5974147|0|4430454|2022-04-22 20:20:04.938815+02
1|1650658232.075339|2022-04-22 22:10:32.075339+02|17/5BB1BDE0|7|3|2852746|154|4002397|810194|8093|5975296|0|4431625|2022-04-22 20:20:04.938815+02
2|1650658233.102639|2022-04-22 22:10:33.102639+02|17/5CEC2270|7|3|2852746|154|4004178|810194|8093|5976508|0|4432837|2022-04-22 20:20:04.938815+02
3|1650658234.129484|2022-04-22 22:10:34.129484+02|17/5E47A610|7|3|2852746|154|4005958|810194|8093|5977417|0|4433746|2022-04-22 20:20:04.938815+02
4|1650658235.145519|2022-04-22 22:10:35.145519+02|17/5FAE1C68|7|3|2852746|154|4007382|810194|8093|5978511|0|4434603|2022-04-22 20:20:04.938815+02
5|1650658236.171507|2022-04-22 22:10:36.171507+02|17/61053420|7|3|2852746|154|4009519|810194|8093|5979789|0|4436118|2022-04-22 20:20:04.938815+02
6|1650658237.197889|2022-04-22 22:10:37.197889+02|17/62611980|7|3|2852746|154|4011299|810194|8093|5980842|0|4437171|2022-04-22 20:20:04.938815+02
7|1650658238.224678|2022-04-22 22:10:38.224678+02|17/63BF6CA8|7|3|2852746|154|4013257|810194|8093|5982056|0|4438243|2022-04-22 20:20:04.938815+02
8|1650658239.250892|2022-04-22 22:10:39.250892+02|17/65207238|7|3|2852746|154|4015038|810194|8093|5983137|0|4439304|2022-04-22 20:20:04.938815+02
9|1650658240.277918|2022-04-22 22:10:40.277918+02|17/6683D4D8|7|3|2852746|154|4016818|810194|8093|5984320|0|4440904|2022-04-22 20:20:04.938815+02
10|1650658241.304389|2022-04-22 22:10:41.304389+02|17/67E845B8|7|3|2852746|154|4018598|810194|8093|5985441|0|4441849|2022-04-22 20:20:04.938815+02
11|1650658242.330697|2022-04-22 22:10:42.330697+02|17/694C1078|7|3|2852746|154|4020378|810194|8093|5986686|0|4443007|2022-04-22 20:20:04.938815+02
12|1650658243.357508|2022-04-22 22:10:43.357508+02|17/6AB1B6C8|7|3|2852746|154|4022158|810194|8093|5987788|0|4444107|2022-04-22 20:20:04.938815+02
