run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1652556458.403398|2022-05-14 21:27:38.403398+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
1|1652556459.429163|2022-05-14 21:27:39.429163+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
2|1652556460.456626|2022-05-14 21:27:40.456626+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
3|1652556461.483657|2022-05-14 21:27:41.483657+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
4|1652556462.510906|2022-05-14 21:27:42.510906+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
5|1652556463.537697|2022-05-14 21:27:43.537697+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
6|1652556464.564955|2022-05-14 21:27:44.564955+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
7|1652556465.592418|2022-05-14 21:27:45.592418+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
8|1652556466.619549|2022-05-14 21:27:46.619549+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
9|1652556467.646460|2022-05-14 21:27:47.64646+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
10|1652556468.672940|2022-05-14 21:27:48.67294+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
11|1652556469.699848|2022-05-14 21:27:49.699848+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
12|1652556470.727392|2022-05-14 21:27:50.727392+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
13|1652556471.754656|2022-05-14 21:27:51.754656+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
14|1652556472.781855|2022-05-14 21:27:52.781855+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
15|1652556473.798481|2022-05-14 21:27:53.798481+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
16|1652556474.824630|2022-05-14 21:27:54.82463+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
17|1652556475.851456|2022-05-14 21:27:55.851456+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
18|1652556476.878826|2022-05-14 21:27:56.878826+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
19|1652556477.905869|2022-05-14 21:27:57.905869+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
20|1652556478.933294|2022-05-14 21:27:58.933294+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
21|1652556479.960223|2022-05-14 21:27:59.960223+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
22|1652556480.987529|2022-05-14 21:28:00.987529+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
23|1652556482.014203|2022-05-14 21:28:02.014203+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
24|1652556483.041247|2022-05-14 21:28:03.041247+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
25|1652556484.067704|2022-05-14 21:28:04.067704+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
26|1652556485.094094|2022-05-14 21:28:05.094094+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
27|1652556486.120985|2022-05-14 21:28:06.120985+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
28|1652556487.147870|2022-05-14 21:28:07.14787+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
29|1652556488.174626|2022-05-14 21:28:08.174626+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
30|1652556489.201614|2022-05-14 21:28:09.201614+02|0/6C829840|1|2|59443|3|600|0|0|80167|0|47672|2022-05-14 21:11:22.890969+02
