10 42301
20 41183
30 40722
40 43363
50 42774
60 41716
70 44908
80 48395
90 42369
100 50105
110 48526
120 51344
130 44726
140 52626
150 50339
160 53622
170 46856
180 55053
190 53272
200 56681
210 48683
220 57645
230 48035
240 44325
250 41095
260 47475
270 47281
280 42839
290 48438
300 48100
310 50210
320 44191
330 50976
340 39539
350 38031
360 34205
370 38369
380 39762
390 39102
400 37604
410 39503
420 41674
430 40337
440 38741
450 41387
460 43873
470 49646
480 48654
490 55511
500 51250
510 46610
520 44877
530 47817
540 50013
550 47935
560 46752
570 49421
580 52453
590 50732
600 48280
610 51061
620 54387
630 46474
640 55166
650 53043
660 55237
670 48055
680 57101
690 54744
700 57517
710 49912
720 54439
730 54517
740 59195
750 46474
760 49867
770 52087
780 42902
790 52203
800 50739
810 53712
820 46319
830 54427
840 52104
850 54118
860 47505
870 56042
880 53603
890 56865
900 46735
910 57274
920 55253
930 58478
940 50345
950 59059
960 56777
970 52872
980 54094
990 57983
1000 58127
1010 49076
1020 50749
1030 52655
1040 49326
1050 49135
1060 51926
1070 55119
1080 51454
1090 47746
1100 51824
1110 54320
1120 52528
1130 49370
1140 52492
1150 55733
1160 48275
1170 56656
1180 55720
1190 56120
1200 50259
1210 55206
1220 57457
1230 54815
1240 49346
1250 54430
1260 58809
1270 50142
1280 46883
1290 51318
1300 53090
1310 46507
1320 53550
1330 52183
1340 54541
1350 46907
1360 55455
1370 53221
1380 55118
1390 48112
1400 56532
1410 54145
1420 57390
1430 50601
1440 57766
1450 56195
1460 58838
1470 50122
1480 59241
1490 56757
1500 53396
1510 53298
1520 58431
1530 58291
1540 46609
1550 51403
1560 51172
1570 51825
1580 49181
1590 51979
1600 54670
1610 52522
1620 49754
1630 52837
1640 55995
1650 49610
1660 56727
1670 54848
1680 57131
1690 49857
1700 58069
1710 56778
1720 57799
1730 50285
1740 58896
1750 58115
1760 59396
1770 53764
1780 58614
1790 56370
1800 12472
