10 82186
20 82643
30 70283
40 82066
50 80555
60 76424
70 78385
80 84963
90 82532
100 78138
110 81593
120 84243
130 78654
140 76246
150 81414
160 85994
170 83197
180 78519
190 79953
200 85053
210 82907
220 77175
230 84064
240 85640
250 72702
260 84085
270 83536
280 84575
290 78120
300 83052
310 83760
320 80849
330 77810
340 82388
350 86400
360 82600
370 76252
380 80960
390 86528
400 82386
410 78682
420 82033
430 83833
440 71056
450 85017
460 82025
470 86100
480 74031
490 84897
500 81397
510 86581
520 74790
530 86682
540 81768
550 83628
560 70956
570 84966
580 83543
590 84793
600 75355
610 84298
620 86155
630 74630
640 87035
650 83356
660 85804
670 71712
680 84672
690 82177
700 86665
710 74215
720 86408
730 79899
740 83095
750 72541
760 85843
770 81942
780 86046
790 73005
800 85537
810 82684
820 87570
830 74446
840 86015
850 80766
860 77207
870 82496
880 86526
890 82996
900 76347
910 71700
920 77282
930 77506
940 75294
950 78804
960 84813
970 83037
980 76846
990 84618
1000 84136
1010 85756
1020 73243
1030 83375
1040 81469
1050 77962
1060 82811
1070 86360
1080 80825
1090 77106
1100 83073
1110 86050
1120 82179
1130 78022
1140 80823
1150 83104
1160 79045
1170 74708
1180 80034
1190 85514
1200 81886
1210 78424
1220 83402
1230 86682
1240 82427
1250 78011
1260 80664
1270 84346
1280 73528
1290 86096
1300 84008
1310 86265
1320 75569
1330 81913
1340 84907
1350 82171
1360 78036
1370 83462
1380 85685
1390 81180
1400 77886
1410 82560
1420 86216
1430 83486
1440 77783
1450 78939
1460 83187
1470 71179
1480 83095
1490 81336
1500 86123
1510 66645
1520 85600
1530 82253
1540 81564
1550 73569
1560 84939
1570 79591
1580 85468
1590 73993
1600 85988
1610 82769
1620 86380
1630 72434
1640 86025
1650 82714
1660 77993
1670 83437
1680 86311
1690 79119
1700 77080
1710 81757
1720 89168
1730 84709
1740 81216
1750 84765
1760 88142
1770 89561
1780 77462
1790 90131
1800 60090
