10 125767403.20000000
20 49711295.200000000000
30 30265083.200000000000
40 22640316.800000000000
50 23466605.600000000000
60 22966146.400000000000
70 23886947.200000000000
80 24189451.200000000000
90 25664361.600000000000
100 23567189.600000000000
110 22916630.400000000000
120 20664815.200000000000
130 25199850.400000000000
140 25249414.400000000000
150 25788321.600000000000
160 21745843.200000000000
170 23728020.000000000000
180 23556979.200000000000
190 22855182.400000000000
200 26319165.600000000000
210 25652932.800000000000
220 24471521.600000000000
230 21197889.600000000000
240 23241008.800000000000
250 24953944.000000000000
260 25765436.000000000000
270 22576360.000000000000
280 24294504.800000000000
290 23433728.000000000000
300 22958685.600000000000
310 22422501.600000000000
320 25058294.400000000000
330 24787012.800000000000
340 23701236.800000000000
350 20844834.400000000000
360 22966380.000000000000
370 24851238.400000000000
380 24798233.600000000000
390 21345956.800000000000
400 22905359.200000000000
410 22805752.800000000000
420 20433327.200000000000
430 24754197.600000000000
440 24407156.800000000000
450 24922071.200000000000
460 21709994.400000000000
470 22944414.400000000000
480 22590053.600000000000
490 24764512.800000000000
500 21916935.200000000000
510 23669983.200000000000
520 22869934.400000000000
530 22671996.800000000000
540 20112672.800000000000
550 24766868.800000000000
560 24020153.600000000000
570 24650474.400000000000
580 21702816.000000000000
590 22964359.200000000000
600 22535901.600000000000
610 24883592.000000000000
620 21947192.000000000000
630 23616240.000000000000
640 22890732.800000000000
650 20396688.800000000000
660 22401416.000000000000
670 24840065.600000000000
680 24027012.000000000000
690 22389592.000000000000
700 23395738.400000000000
710 22857716.800000000000
720 22525545.600000000000
730 22233497.600000000000
740 24157600.000000000000
750 24778104.800000000000
760 23616390.400000000000
770 20337115.200000000000
780 22337669.600000000000
790 24827626.400000000000
800 23803860.000000000000
810 21972388.000000000000
820 23330305.600000000000
830 22822116.000000000000
840 22477436.000000000000
850 22392154.400000000000
860 24151216.800000000000
870 23691192.000000000000
880 22843238.400000000000
890 20357453.600000000000
900 40000088.000000000000
910 107529885.600000000000
920 54057314.400000000000
930 39501367.200000000000
940 25651452.000000000000
950 25959476.000000000000
960 20725964.000000000000
970 24204972.000000000000
980 23418363.200000000000
990 25407157.600000000000
1000 20908795.200000000000
1010 22781098.400000000000
1020 22408319.200000000000
1030 24711634.400000000000
1040 20524668.800000000000
1050 24621485.600000000000
1060 23132488.800000000000
1070 22717653.600000000000
1080 20155556.800000000000
1090 24753019.200000000000
1100 22952449.600000000000
1110 24592715.200000000000
1120 22059667.200000000000
1130 23023575.200000000000
1140 22448563.200000000000
1150 22289088.000000000000
1160 23802539.200000000000
1170 24026272.000000000000
1180 22776476.000000000000
1190 20305780.000000000000
1200 22359331.200000000000
1210 24704656.000000000000
1220 23666824.800000000000
1230 22184699.200000000000
1240 24517124.000000000000
1250 23694244.000000000000
1260 22709151.200000000000
1270 22406532.000000000000
1280 23836716.800000000000
1290 23963221.600000000000
1300 22863718.400000000000
1310 20232608.800000000000
1320 22484473.600000000000
1330 24727381.600000000000
1340 23880830.400000000000
1350 21202274.400000000000
1360 22967846.400000000000
1370 22655353.600000000000
1380 22370112.800000000000
1390 22435161.600000000000
1400 23836446.400000000000
1410 24527440.800000000000
1420 21111223.200000000000
1430 22868448.000000000000
1440 22519097.600000000000
1450 24705676.800000000000
1460 21260668.800000000000
1470 24316483.200000000000
1480 22856188.800000000000
1490 21518880.800000000000
1500 20183332.800000000000
1510 23433024.000000000000
1520 22908698.400000000000
1530 23898638.400000000000
1540 20882720.000000000000
1550 22668207.200000000000
1560 22553496.800000000000
1570 24719808.000000000000
1580 21114685.600000000000
1590 24852989.600000000000
1600 24452716.800000000000
1610 23964651.200000000000
1620 20882859.200000000000
1630 24751647.200000000000
1640 23789431.200000000000
1650 21686441.600000000000
1660 22905905.600000000000
1670 22558398.400000000000
1680 22487062.400000000000
1690 22275113.600000000000
1700 22995382.400000000000
1710 23783617.600000000000
1720 23668965.600000000000
1730 21044551.200000000000
1740 23266853.600000000000
1750 25333683.200000000000
1760 24302064.800000000000
1770 22251818.400000000000
1780 23710699.200000000000
1790 23246519.200000000000
1800 22529461.600000000000
