run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649964663.749672|2022-04-14 21:31:03.749672+02|2E/5ED7E190|37|11|11911024|7539|787707|5288017|51595|109358811|0|671774168|2022-04-14 14:55:59.674102+02
1|1649964664.769300|2022-04-14 21:31:04.7693+02|2E/61CFF0B8|37|11|11911024|7539|787707|5288417|51599|109358869|0|671784419|2022-04-14 14:55:59.674102+02
2|1649964665.790519|2022-04-14 21:31:05.790519+02|2E/64C9E268|37|11|11911024|7539|787707|5289017|51605|109358939|0|671800616|2022-04-14 14:55:59.674102+02
3|1649964666.810319|2022-04-14 21:31:06.810319+02|2E/67BAC980|37|11|11911024|7539|787707|5289517|51610|109358969|0|671813720|2022-04-14 14:55:59.674102+02
4|1649964667.830863|2022-04-14 21:31:07.830863+02|2E/6AD72760|37|11|11911024|7539|787707|5290017|51615|109365019|0|671827730|2022-04-14 14:55:59.674102+02
5|1649964668.850474|2022-04-14 21:31:08.850474+02|2E/6DCD0E90|37|11|11911024|7539|787707|5290517|51620|109372012|0|671841031|2022-04-14 14:55:59.674102+02
6|1649964669.869968|2022-04-14 21:31:09.869968+02|2E/70B1DAF0|37|11|11911024|7539|787707|5291017|51625|109379006|0|671854223|2022-04-14 14:55:59.674102+02
7|1649964670.890648|2022-04-14 21:31:10.890648+02|2E/73B95E88|37|11|11911024|7539|787707|5291517|51630|109386053|0|671867783|2022-04-14 14:55:59.674102+02
8|1649964671.912470|2022-04-14 21:31:11.91247+02|2E/76B96B28|37|11|11911024|7539|787707|5292017|51635|109393924|0|671881502|2022-04-14 14:55:59.674102+02
9|1649964672.932992|2022-04-14 21:31:12.932992+02|2E/799ABFA0|37|11|11911024|7539|787707|5292517|51640|109400938|0|671894763|2022-04-14 14:55:59.674102+02
10|1649964673.952935|2022-04-14 21:31:13.952935+02|2E/7C864440|37|11|11911024|7539|787707|5293017|51645|109408344|0|671908451|2022-04-14 14:55:59.674102+02
11|1649964674.973753|2022-04-14 21:31:14.973753+02|2E/7F6D4A10|37|11|11911024|7539|787707|5293517|51650|109415389|0|671921990|2022-04-14 14:55:59.674102+02
12|1649964675.993578|2022-04-14 21:31:15.993578+02|2E/82330728|37|11|11911024|7539|787707|5294017|51655|109422291|0|671935103|2022-04-14 14:55:59.674102+02
13|1649964677.013397|2022-04-14 21:31:17.013397+02|2E/85326A48|37|11|11911024|7539|787707|5294517|51660|109430210|0|671949017|2022-04-14 14:55:59.674102+02
14|1649964678.033767|2022-04-14 21:31:18.033767+02|2E/8820ACF0|37|11|11911024|7539|787707|5295017|51665|109437582|0|671963057|2022-04-14 14:55:59.674102+02
15|1649964679.054200|2022-04-14 21:31:19.0542+02|2E/8A8D7558|37|11|11911024|7539|787707|5295517|51670|109443503|0|671974317|2022-04-14 14:55:59.674102+02
16|1649964680.075211|2022-04-14 21:31:20.075211+02|2E/8D618C80|37|11|11911024|7539|787707|5296017|51675|109450622|0|671988028|2022-04-14 14:55:59.674102+02
17|1649964681.099822|2022-04-14 21:31:21.099822+02|2E/904A2AE0|37|11|11911024|7539|787707|5296517|51680|109458100|0|672002035|2022-04-14 14:55:59.674102+02
18|1649964682.119859|2022-04-14 21:31:22.119859+02|2E/91A3D6B8|37|11|11911024|7539|787707|5297017|51685|109461686|0|672008500|2022-04-14 14:55:59.674102+02
19|1649964683.141328|2022-04-14 21:31:23.141328+02|2E/94879060|37|11|11911024|7539|787707|5297517|51690|109468949|0|672022169|2022-04-14 14:55:59.674102+02
20|1649964684.161948|2022-04-14 21:31:24.161948+02|2E/9780D400|37|11|11911024|7539|787707|5298017|51695|109476641|0|672036799|2022-04-14 14:55:59.674102+02
21|1649964685.184420|2022-04-14 21:31:25.18442+02|2E/9A68B348|37|11|11911024|7539|787707|5298517|51700|109483919|0|672050602|2022-04-14 14:55:59.674102+02
22|1649964686.204900|2022-04-14 21:31:26.2049+02|2E/9D326230|37|11|11911024|7539|787707|5299017|51705|109491025|0|672064147|2022-04-14 14:55:59.674102+02
23|1649964687.226780|2022-04-14 21:31:27.22678+02|2E/A0059A78|37|11|11911024|7539|787707|5299517|51710|109499110|0|672078163|2022-04-14 14:55:59.674102+02
24|1649964688.247052|2022-04-14 21:31:28.247052+02|2E/A2C7E300|37|11|11911024|7539|787707|5300017|51715|109506348|0|672091980|2022-04-14 14:55:59.674102+02
25|1649964689.267508|2022-04-14 21:31:29.267508+02|2E/A588C5E8|37|11|11911024|7539|787707|5300517|51720|109513493|0|672105375|2022-04-14 14:55:59.674102+02
26|1649964690.288300|2022-04-14 21:31:30.2883+02|2E/A839E8B0|37|11|11911024|7539|787707|5301017|51725|109520568|0|672119087|2022-04-14 14:55:59.674102+02
27|1649964691.309207|2022-04-14 21:31:31.309207+02|2E/AB0D7BC8|37|11|11911024|7539|787707|5301517|51730|109527946|0|672133023|2022-04-14 14:55:59.674102+02
28|1649964692.329483|2022-04-14 21:31:32.329483+02|2E/AD895630|37|11|11911024|7539|787707|5302017|51735|109534396|0|672145440|2022-04-14 14:55:59.674102+02
29|1649964693.350378|2022-04-14 21:31:33.350378+02|2E/B03E75D0|37|11|11911024|7539|787707|5302517|51740|109542232|0|672159010|2022-04-14 14:55:59.674102+02
30|1649964694.373918|2022-04-14 21:31:34.373918+02|2E/B2A7F998|37|11|11911024|7539|787707|5303017|51745|109548861|0|672172531|2022-04-14 14:55:59.674102+02
31|1649964695.399489|2022-04-14 21:31:35.399489+02|2E/B4063008|37|11|11911024|7539|787707|5303517|51750|109551765|0|672178330|2022-04-14 14:55:59.674102+02
32|1649964696.420201|2022-04-14 21:31:36.420201+02|2E/B679E1D0|37|11|11911024|7539|787707|5304017|51755|109558472|0|672190951|2022-04-14 14:55:59.674102+02
