run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1652002123.342751|2022-05-08 11:28:43.342751+02|16875|test|1|260|0|28889310|162726|100022624|3134|100011249|13|0|0|2|2031765504|0|||0|0|212561.711|212459.396|90.235|8|0|0|0|2022-05-08 11:25:10.460604+02
1|1652002124.354533|2022-05-08 11:28:44.354533+02|16875|test|33|183738|0|29311342|1097765|100272577|192850|100011249|13|0|0|2|2031765504|0|||0|0|235912.141|229565.462|90.235|51|0|0|0|2022-05-08 11:25:10.460604+02
2|1652002125.380776|2022-05-08 11:28:45.380776+02|16875|test|33|555219|0|29998949|3011119|100644307|564578|100011249|13|0|0|2|2031765504|0|||0|0|276966.663|257909.63|90.235|53|0|0|0|2022-05-08 11:25:10.460604+02
3|1652002126.407575|2022-05-08 11:28:46.407575+02|16875|test|33|861003|0|30515089|4636061|100950340|870609|100011249|13|0|0|2|2031765504|0|||0|0|309004.696|279521.531|90.235|55|0|0|0|2022-05-08 11:25:10.460604+02
4|1652002127.434506|2022-05-08 11:28:47.434506+02|16875|test|33|1178477|0|31015680|6358382|101268063|1188330|100011249|13|0|0|2|2031765504|0|||0|0|341048.504|300581.735|90.235|57|0|0|0|2022-05-08 11:25:10.460604+02
5|1652002128.462805|2022-05-08 11:28:48.462805+02|16875|test|33|1502956|0|31493668|8152341|101592791|1513056|100011249|13|0|0|2|2031765504|0|||0|0|373082.16|321056.239|90.235|59|0|0|0|2022-05-08 11:25:10.460604+02
6|1652002129.490763|2022-05-08 11:28:49.490763+02|16875|test|33|1838287|0|31954590|10039330|101928371|1848634|100011249|13|0|0|2|2031765504|0|||0|0|405125.607|340909.571|90.235|61|0|0|0|2022-05-08 11:25:10.460604+02
7|1652002130.518765|2022-05-08 11:28:50.518765+02|16875|test|33|2184192|0|32400400|12015449|102274525|2194786|100011249|13|0|0|2|2031765504|0|||0|0|437161.052|360133.197|90.235|63|0|0|0|2022-05-08 11:25:10.460604+02
8|1652002131.546627|2022-05-08 11:28:51.546627+02|16875|test|33|2536437|0|32826701|14055457|102627019|2547278|100011249|13|0|0|2|2031765504|0|||0|0|469199.689|378534.97|90.235|65|0|0|0|2022-05-08 11:25:10.460604+02
9|1652002132.574550|2022-05-08 11:28:52.57455+02|16875|test|33|2896559|0|33235830|16167776|102987390|2907647|100011249|13|0|0|2|2031765504|0|||0|0|501236.099|396050.488|90.235|67|0|0|0|2022-05-08 11:25:10.460604+02
10|1652002133.602378|2022-05-08 11:28:53.602378+02|16875|test|33|3264042|0|33630375|18346206|103355122|3275377|100011249|13|0|0|2|2031765504|0|||0|0|533266.693|413039.869|90.235|69|0|0|0|2022-05-08 11:25:10.460604+02
11|1652002134.630647|2022-05-08 11:28:54.630647+02|16875|test|33|3641643|0|34012033|20608349|103732972|3653225|100011249|13|0|0|2|2031765504|0|||0|0|565292.904|429760.572|90.235|71|0|0|0|2022-05-08 11:25:10.460604+02
12|1652002135.658444|2022-05-08 11:28:55.658444+02|16875|test|33|4027598|0|34381163|22941498|104119176|4039427|100011249|13|0|0|2|2031765504|0|||0|0|597322.629|445881.028|90.235|73|0|0|0|2022-05-08 11:25:10.460604+02
13|1652002136.686562|2022-05-08 11:28:56.686562+02|16875|test|33|4411780|0|34728874|25283655|104503607|4423856|100011249|13|0|0|2|2031765504|0|||0|0|629351.623|461443.127|90.235|75|0|0|0|2022-05-08 11:25:10.460604+02
14|1652002137.714251|2022-05-08 11:28:57.714251+02|16875|test|33|4798104|0|35061788|27655603|104890180|4810427|100011249|13|0|0|2|2031765504|0|||0|0|661381.908|476339.789|90.235|77|0|0|0|2022-05-08 11:25:10.460604+02
15|1652002138.742347|2022-05-08 11:28:58.742347+02|16875|test|33|5190670|0|35383700|30082247|105282995|5203240|100011249|13|0|0|2|2031765504|0|||0|0|693408.927|491162.639|90.235|79|0|0|0|2022-05-08 11:25:10.460604+02
16|1652002139.770805|2022-05-08 11:28:59.770805+02|16875|test|33|5590743|0|35696834|32570218|105683317|5603560|100011249|13|0|0|2|2031765504|0|||0|0|725435.519|505723.908|90.235|81|0|0|0|2022-05-08 11:25:10.460604+02
17|1652002140.798764|2022-05-08 11:29:00.798764+02|16875|test|33|5993796|0|35999081|35089936|106086619|6006860|100011249|13|0|0|2|2031765504|0|||0|0|757460.259|519848.213|90.235|83|0|0|0|2022-05-08 11:25:10.460604+02
18|1652002141.826971|2022-05-08 11:29:01.826971+02|16875|test|33|6401962|0|36291970|37654803|106495034|6415273|100011249|13|0|0|2|2031765504|0|||0|0|789484.087|533910.288|90.235|85|0|0|0|2022-05-08 11:25:10.460604+02
19|1652002142.854723|2022-05-08 11:29:02.854723+02|16875|test|33|6824205|0|36582502|40320566|106917526|6837763|100011249|13|0|0|2|2031765504|0|||0|0|822511.026|548067.291|90.235|87|0|0|0|2022-05-08 11:25:10.460604+02
20|1652002143.883278|2022-05-08 11:29:03.883278+02|16875|test|33|7431670|0|36979861|44176056|107525240|7445475|100011249|13|0|0|2|2031765504|0|||0|0|869536.962|567589.249|90.235|89|0|0|0|2022-05-08 11:25:10.460604+02
21|1652002144.950953|2022-05-08 11:29:04.950953+02|16875|test|33|7639503|0|37110565|45500777|107733322|7653555|100011249|13|0|0|2|2031765504|0|||0|0|885579.928|574044.892|90.235|91|0|0|0|2022-05-08 11:25:10.460604+02
22|1652002146.070100|2022-05-08 11:29:06.0701+02|16875|test|33|8038306|0|37355992|48047565|108132374|8052605|100011249|13|0|0|2|2031765504|0|||0|0|929313.624|598694.902|90.235|93|0|0|0|2022-05-08 11:25:10.460604+02
23|1652002147.098910|2022-05-08 11:29:07.09891+02|16875|test|33|8486112|0|37630185|50908608|108580429|8500658|100011249|13|0|0|2|2031765504|0|||0|0|962836.613|610283.448|90.235|95|0|0|0|2022-05-08 11:25:10.460604+02
24|1652002148.127682|2022-05-08 11:29:08.127682+02|16875|test|33|8918024|0|37893802|53668969|109012590|8932817|100011249|13|0|0|2|2031765504|0|||0|0|995359.697|621297.06|90.235|97|0|0|0|2022-05-08 11:25:10.460604+02
