run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650662158.126100|2022-04-22 23:15:58.1261+02|16784|test|1|807767559|0|442592333|3604226267|908307893|808185685|100011119|4|0|0|2|2007998464|0|||0|0|57772580.579|18290848.046|91.249|3607|0|0|0|2022-04-22 22:41:39.702301+02
1|1650662159.151469|2022-04-22 23:15:59.151469+02|16784|test|33|808122598|0|442783093|3605816835|908666935|808543653|100011119|4|0|0|2|2007998464|0|||0|0|57804668.454|18303996.642|91.249|3643|0|0|0|2022-04-22 22:41:39.702301+02
2|1650662160.180053|2022-04-22 23:16:00.180053+02|16784|test|33|808506667|0|442989554|3607531212|909051238|808927954|100011119|4|0|0|2|2007998464|0|||0|0|57836691.433|18316302.156|91.249|3645|0|0|0|2022-04-22 22:41:39.702301+02
3|1650662161.208634|2022-04-22 23:16:01.208634+02|16784|test|33|808898797|0|443200710|3609281199|909443602|809320316|100011119|4|0|0|2|2007998464|0|||0|0|57868714.204|18328258.129|91.249|3647|0|0|0|2022-04-22 22:41:39.702301+02
4|1650662162.236957|2022-04-22 23:16:02.236957+02|16784|test|33|809298275|0|443416009|3611063783|909843314|809720026|100011119|4|0|0|2|2007998464|0|||0|0|57900736.871|18339902.233|91.249|3649|0|0|0|2022-04-22 22:41:39.702301+02
5|1650662163.265136|2022-04-22 23:16:03.265136+02|16784|test|33|809701787|0|443633387|3612864458|910247060|810123770|100011119|4|0|0|2|2007998464|0|||0|0|57932760.168|18351340.482|91.249|3651|0|0|0|2022-04-22 22:41:39.702301+02
6|1650662164.293827|2022-04-22 23:16:04.293827+02|16784|test|33|810111246|0|443853779|3614691854|910656753|810533461|100011119|4|0|0|2|2007998464|0|||0|0|57964783.331|18362629.512|91.249|3653|0|0|0|2022-04-22 22:41:39.702301+02
7|1650662165.321950|2022-04-22 23:16:05.32195+02|16784|test|33|810523837|0|444075675|3616533406|911069578|810946284|100011119|4|0|0|2|2007998464|0|||0|0|57996805.763|18373702.189|91.249|3655|0|0|0|2022-04-22 22:41:39.702301+02
8|1650662166.350119|2022-04-22 23:16:06.350119+02|16784|test|33|810942620|0|444300769|3618402720|911488595|811365299|100011119|4|0|0|2|2007998464|0|||0|0|58028828.538|18384750.721|91.249|3657|0|0|0|2022-04-22 22:41:39.702301+02
9|1650662167.378584|2022-04-22 23:16:07.378584+02|16784|test|33|811361056|0|444526436|3620269726|911907265|811783967|100011119|4|0|0|2|2007998464|0|||0|0|58060851.892|18395580.679|91.249|3659|0|0|0|2022-04-22 22:41:39.702301+02
