run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642681757.857031|2022-01-20 13:29:17.857031+01|64/3EA59B88|25|12|11844141|6275|9025151|5954999|59305|643070734|0|2769133756|2022-01-20 06:34:44.876504+01
1|1642681758.883700|2022-01-20 13:29:18.8837+01|64/3FB07FC0|25|12|11844141|6275|9025151|5955499|59310|643111845|0|2769227903|2022-01-20 06:34:44.876504+01
2|1642681759.912404|2022-01-20 13:29:19.912404+01|64/40C112C8|25|12|11844141|6275|9025151|5955999|59315|643185391|0|2769341762|2022-01-20 06:34:44.876504+01
3|1642681760.942011|2022-01-20 13:29:20.942011+01|64/41D4D5B0|25|12|11844141|6275|9025151|5956599|59321|643259587|0|2769480738|2022-01-20 06:34:44.876504+01
4|1642681761.971499|2022-01-20 13:29:21.971499+01|64/42E87F30|25|12|11844141|6275|9025151|5957099|59326|643334889|0|2769597084|2022-01-20 06:34:44.876504+01
5|1642681762.998463|2022-01-20 13:29:22.998463+01|64/43E57CD0|25|12|11844141|6275|9025151|5957599|59331|643411880|0|2769707657|2022-01-20 06:34:44.876504+01
6|1642681764.025919|2022-01-20 13:29:24.025919+01|64/44EB7F60|25|12|11844141|6275|9025151|5958099|59336|643481543|0|2769812319|2022-01-20 06:34:44.876504+01
7|1642681765.054125|2022-01-20 13:29:25.054125+01|64/46046F08|25|12|11844141|6275|9025151|5958599|59341|643558121|0|2769930002|2022-01-20 06:34:44.876504+01
8|1642681766.082238|2022-01-20 13:29:26.082238+01|64/47243578|25|12|11844141|6275|9025151|5959099|59346|643636874|0|2770051086|2022-01-20 06:34:44.876504+01
9|1642681767.110179|2022-01-20 13:29:27.110179+01|64/483848B8|25|12|11844141|6275|9025151|5959599|59351|643720520|0|2770168617|2022-01-20 06:34:44.876504+01
10|1642681768.138085|2022-01-20 13:29:28.138085+01|64/492CDCF0|25|12|11844141|6275|9025151|5960099|59356|643787925|0|2770279044|2022-01-20 06:34:44.876504+01
11|1642681769.166352|2022-01-20 13:29:29.166352+01|64/4A456F60|25|12|11844141|6275|9025151|5960599|59361|643864381|0|2770387053|2022-01-20 06:34:44.876504+01
12|1642681770.194109|2022-01-20 13:29:30.194109+01|64/4B671F38|25|12|11844141|6275|9025151|5961099|59366|643943110|0|2770509191|2022-01-20 06:34:44.876504+01
13|1642681771.222236|2022-01-20 13:29:31.222236+01|64/4C8628A8|25|12|11844141|6275|9025151|5961599|59371|644021693|0|2770631410|2022-01-20 06:34:44.876504+01
14|1642681772.249619|2022-01-20 13:29:32.249619+01|64/4DA23BC0|25|12|11844141|6275|9025151|5962199|59377|644106302|0|2770774274|2022-01-20 06:34:44.876504+01
15|1642681773.273638|2022-01-20 13:29:33.273638+01|64/4EA5DF48|25|12|11844141|6275|9025151|5962699|59382|644179959|0|2770888316|2022-01-20 06:34:44.876504+01
16|1642681774.300407|2022-01-20 13:29:34.300407+01|64/4FB6D518|25|12|11844141|6275|9025151|5963199|59387|644251420|0|2770998289|2022-01-20 06:34:44.876504+01
17|1642681775.328860|2022-01-20 13:29:35.32886+01|64/50D9FC98|25|12|11844141|6275|9025151|5963699|59392|644330311|0|2771120909|2022-01-20 06:34:44.876504+01
18|1642681776.357048|2022-01-20 13:29:36.357048+01|64/51F23D10|25|12|11844141|6275|9025151|5964199|59397|644407325|0|2771239816|2022-01-20 06:34:44.876504+01
19|1642681777.385303|2022-01-20 13:29:37.385303+01|64/531106E0|25|12|11844141|6275|9025151|5964699|59402|644491964|0|2771359141|2022-01-20 06:34:44.876504+01
20|1642681778.413193|2022-01-20 13:29:38.413193+01|64/5425FF08|25|12|11844141|6275|9025151|5965199|59407|644567740|0|2771477349|2022-01-20 06:34:44.876504+01
21|1642681779.441433|2022-01-20 13:29:39.441433+01|64/553C3838|25|12|11844141|6275|9025151|5965699|59412|644643139|0|2771592165|2022-01-20 06:34:44.876504+01
22|1642681780.469446|2022-01-20 13:29:40.469446+01|64/566133F8|25|12|11844141|6275|9025151|5966199|59417|644722217|0|2771715575|2022-01-20 06:34:44.876504+01
23|1642681781.498052|2022-01-20 13:29:41.498052+01|64/576F4388|25|12|11844141|6275|9025151|5966699|59422|644795487|0|2771833447|2022-01-20 06:34:44.876504+01
24|1642681782.526504|2022-01-20 13:29:42.526504+01|64/588EB3A0|25|12|11844141|6275|9025151|5967299|59428|644881574|0|2771974666|2022-01-20 06:34:44.876504+01
25|1642681783.554849|2022-01-20 13:29:43.554849+01|64/59A77948|25|12|11844141|6275|9025151|5967799|59433|644957897|0|2772093029|2022-01-20 06:34:44.876504+01
26|1642681784.583301|2022-01-20 13:29:44.583301+01|64/5AB7A960|25|12|11844141|6275|9025151|5968299|59438|645031602|0|2772206700|2022-01-20 06:34:44.876504+01
27|1642681785.611518|2022-01-20 13:29:45.611518+01|64/5BDB2838|25|12|11844141|6275|9025151|5968799|59443|645110473|0|2772329340|2022-01-20 06:34:44.876504+01
28|1642681786.635924|2022-01-20 13:29:46.635924+01|64/5CEE3660|25|12|11844141|6275|9025151|5969299|59448|645194742|0|2772452311|2022-01-20 06:34:44.876504+01
29|1642681787.662785|2022-01-20 13:29:47.662785+01|64/5E076470|25|12|11844141|6275|9025151|5969799|59453|645269442|0|2772563724|2022-01-20 06:34:44.876504+01
30|1642681788.691208|2022-01-20 13:29:48.691208+01|64/5F230FB0|25|12|11844141|6275|9025151|5970299|59458|645346838|0|2772683977|2022-01-20 06:34:44.876504+01
31|1642681789.718462|2022-01-20 13:29:49.718462+01|64/60301AD8|25|12|11844141|6275|9025151|5970799|59463|645419730|0|2772795759|2022-01-20 06:34:44.876504+01
32|1642681790.746583|2022-01-20 13:29:50.746583+01|64/6152CBA8|25|12|11844141|6275|9025151|5971299|59468|645498725|0|2772918008|2022-01-20 06:34:44.876504+01
33|1642681791.775612|2022-01-20 13:29:51.775612+01|64/62769A70|25|12|11844141|6275|9025151|5971799|59473|645584971|0|2773040401|2022-01-20 06:34:44.876504+01
34|1642681792.804216|2022-01-20 13:29:52.804216+01|64/63827E68|25|12|11844141|6275|9025151|5972399|59479|645657618|0|2773177201|2022-01-20 06:34:44.876504+01
35|1642681793.832512|2022-01-20 13:29:53.832512+01|64/649F64F0|25|12|11844141|6275|9025151|5972899|59484|645735110|0|2773297271|2022-01-20 06:34:44.876504+01
36|1642681794.861011|2022-01-20 13:29:54.861011+01|64/65AA52E8|25|12|11844141|6275|9025151|5973399|59489|645807324|0|2773408650|2022-01-20 06:34:44.876504+01
37|1642681795.889534|2022-01-20 13:29:55.889534+01|64/66CE1F20|25|12|11844141|6275|9025151|5973899|59494|645886404|0|2773531319|2022-01-20 06:34:44.876504+01
38|1642681796.920192|2022-01-20 13:29:56.920192+01|64/67F30470|25|12|11844141|6275|9025151|5974399|59499|645973376|0|2773654213|2022-01-20 06:34:44.876504+01
39|1642681797.937468|2022-01-20 13:29:57.937468+01|64/68FC4900|25|12|11844141|6275|9025151|5974799|59503|646022131|0|2773742257|2022-01-20 06:34:44.876504+01
40|1642681798.964722|2022-01-20 13:29:58.964722+01|64/6A136528|25|12|11844141|6275|9025151|5975399|59509|646122000|0|2773886142|2022-01-20 06:34:44.876504+01
41|1642681799.993515|2022-01-20 13:29:59.993515+01|64/6B236030|25|12|11844141|6275|9025151|5975899|59514|646196679|0|2773999979|2022-01-20 06:34:44.876504+01
42|1642681801.021855|2022-01-20 13:30:01.021855+01|64/6C3EB238|25|12|11844141|6275|9025151|5976399|59519|646273049|0|2774117113|2022-01-20 06:34:44.876504+01
43|1642681802.049873|2022-01-20 13:30:02.049873+01|64/6D623ED0|25|12|11844141|6275|9025151|5976899|59524|646359812|0|2774240109|2022-01-20 06:34:44.876504+01
44|1642681803.078455|2022-01-20 13:30:03.078455+01|64/6E6D33A8|25|12|11844141|6275|9025151|5977399|59529|646432153|0|2774351378|2022-01-20 06:34:44.876504+01
45|1642681804.106398|2022-01-20 13:30:04.106398+01|64/6F8CCF48|25|12|11844141|6275|9025151|5977999|59535|646510319|0|2774497261|2022-01-20 06:34:44.876504+01
46|1642681805.132983|2022-01-20 13:30:05.132983+01|64/70954358|25|12|11844141|6275|9025151|5978499|59540|646584736|0|2774611738|2022-01-20 06:34:44.876504+01
47|1642681806.161108|2022-01-20 13:30:06.161108+01|64/71B31DA0|25|12|11844141|6275|9025151|5978999|59545|646660110|0|2774728492|2022-01-20 06:34:44.876504+01
48|1642681807.189446|2022-01-20 13:30:07.189446+01|64/72D81588|25|12|11844141|6275|9025151|5979499|59550|646747296|0|2774851480|2022-01-20 06:34:44.876504+01
49|1642681808.217732|2022-01-20 13:30:08.217732+01|64/73F09068|25|12|11844141|6275|9025151|5979999|59555|646823391|0|2774969408|2022-01-20 06:34:44.876504+01
50|1642681809.246695|2022-01-20 13:30:09.246695+01|64/751037C0|25|12|11844141|6275|9025151|5980499|59560|646901529|0|2775091090|2022-01-20 06:34:44.876504+01
51|1642681810.274776|2022-01-20 13:30:10.274776+01|64/760E2098|25|12|11844141|6275|9025151|5980999|59565|646974326|0|2775206423|2022-01-20 06:34:44.876504+01
52|1642681811.303098|2022-01-20 13:30:11.303098+01|64/772D2E30|25|12|11844141|6275|9025151|5981499|59570|647055983|0|2775316890|2022-01-20 06:34:44.876504+01
53|1642681812.332103|2022-01-20 13:30:12.332103+01|64/78516120|25|12|11844141|6275|9025151|5981999|59575|647135086|0|2775439726|2022-01-20 06:34:44.876504+01
54|1642681813.360714|2022-01-20 13:30:13.360714+01|64/7971ED40|25|12|11844141|6275|9025151|5982499|59580|647213596|0|2775560954|2022-01-20 06:34:44.876504+01
55|1642681814.389738|2022-01-20 13:30:14.389738+01|64/7A8E3120|25|12|11844141|6275|9025151|5983099|59586|647291043|0|2775705720|2022-01-20 06:34:44.876504+01
56|1642681815.417188|2022-01-20 13:30:15.417188+01|64/7B8CBC50|25|12|11844141|6275|9025151|5983599|59591|647364304|0|2775813509|2022-01-20 06:34:44.876504+01
57|1642681816.445762|2022-01-20 13:30:16.445762+01|64/7CAD88D8|25|12|11844141|6275|9025151|5984099|59596|647446262|0|2775933150|2022-01-20 06:34:44.876504+01
58|1642681817.474806|2022-01-20 13:30:17.474806+01|64/7DD2E770|25|12|11844141|6275|9025151|5984599|59601|647525578|0|2776056550|2022-01-20 06:34:44.876504+01
59|1642681818.503180|2022-01-20 13:30:18.50318+01|64/7EF3B8A0|25|12|11844141|6275|9025151|5985099|59606|647603475|0|2776178157|2022-01-20 06:34:44.876504+01
60|1642681819.531674|2022-01-20 13:30:19.531674+01|64/80111138|25|12|11844141|6275|9025151|5985599|59611|647681217|0|2776299073|2022-01-20 06:34:44.876504+01
61|1642681820.560160|2022-01-20 13:30:20.56016+01|64/810DBBD0|25|12|11844141|6275|9025151|5986099|59616|647757298|0|2776412083|2022-01-20 06:34:44.876504+01
62|1642681821.589028|2022-01-20 13:30:21.589028+01|64/822ECB68|25|12|11844141|6275|9025151|5986599|59621|647835454|0|2776524359|2022-01-20 06:34:44.876504+01
63|1642681822.617638|2022-01-20 13:30:22.617638+01|64/83539CE8|25|12|11844141|6275|9025151|5987099|59626|647914931|0|2776647712|2022-01-20 06:34:44.876504+01
64|1642681823.646259|2022-01-20 13:30:23.646259+01|64/847731D0|25|12|11844141|6275|9025151|5987599|59631|647993421|0|2776769943|2022-01-20 06:34:44.876504+01
