run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1651502255.080207|2022-05-02 16:37:35.080207+02|16498|test|1|1212324368|0|640301767|5423090572|1488204437|1380353267|266830514|166819596|9|0|2|2002190336|0|||0|0|201882457.407|115901249.6|18984468.326|12487|0|0|0|2022-05-02 14:44:52.06757+02
1|1651502256.105181|2022-05-02 16:37:36.105181+02|16498|test|33|1212389203|0|640337850|5423774080|1488339225|1380485925|266895148|166884230|9|0|2|2002190336|0|||0|0|201914076.215|115919885.039|18992227.653|12523|0|0|0|2022-05-02 14:44:52.06757+02
2|1651502257.128897|2022-05-02 16:37:37.128897+02|16498|test|33|1212429682|0|640360405|5424198497|1488420968|1380567069|266935623|166924705|9|0|2|2002190336|0|||0|0|201946607.973|115944685.665|18996916.327|12525|0|0|0|2022-05-02 14:44:52.06757+02
3|1651502258.157284|2022-05-02 16:37:38.157284+02|16498|test|33|1212480423|0|640388639|5424731165|1488523485|1380668737|266986360|166975442|9|0|2|2002190336|0|||0|0|201978643.502|115967101.513|19002771.785|12527|0|0|0|2022-05-02 14:44:52.06757+02
4|1651502259.186321|2022-05-02 16:37:39.186321+02|16498|test|33|1212526390|0|640414161|5425213795|1488616312|1380760857|267032323|167021405|9|0|2|2002190336|0|||0|0|202010952.454|115990769.431|19008007.746|12529|0|0|0|2022-05-02 14:44:52.06757+02
5|1651502260.214798|2022-05-02 16:37:40.214798+02|16498|test|33|1212571740|0|640439281|5425689537|1488707978|1380851743|267077669|167066751|9|0|2|2002190336|0|||0|0|202042987.284|116014173.914|19013264.321|12531|0|0|0|2022-05-02 14:44:52.06757+02
6|1651502261.243929|2022-05-02 16:37:41.243929+02|16498|test|33|1212617339|0|640464371|5426168047|1488800107|1380943127|267123264|167112346|9|0|2|2002190336|0|||0|0|202075439.118|116037986.408|19018529.992|12533|0|0|0|2022-05-02 14:44:52.06757+02
7|1651502262.269026|2022-05-02 16:37:42.269026+02|16498|test|33|1212666300|0|640491583|5426681954|1488898970|1381041235|267172221|167161303|9|0|2|2002190336|0|||0|0|202107472.976|116060790.899|19024144.297|12535|0|0|0|2022-05-02 14:44:52.06757+02
8|1651502263.292537|2022-05-02 16:37:43.292537+02|16498|test|33|1212711879|0|640516730|5427160045|1488990995|1381132579|267217796|167206878|9|0|2|2002190336|0|||0|0|202139504.768|116084182.302|19029405.637|12537|0|0|0|2022-05-02 14:44:52.06757+02
9|1651502264.317552|2022-05-02 16:37:44.317552+02|16498|test|33|1212753559|0|640539969|5427597582|1489075186|1381216125|267259472|167248554|9|0|2|2002190336|0|||0|0|202171796.841|116108593.278|19034194.562|12539|0|0|0|2022-05-02 14:44:52.06757+02
