run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650584401.781033|2022-04-22 01:40:01.781033+02|16385|test|1|39|0|191367|11536|5005354|1464|5000644|4|0|0|1|100229120|0|||0|0|7346.089|7333.977|4.529|8|0|0|0|2022-04-22 01:39:54.351281+02
1|1650584402.820365|2022-04-22 01:40:02.820365+02|16385|test|17|94293|0|259962|330735|5162346|99916|5000644|4|0|0|1|100229120|0|||0|0|23429.529|10424.624|4.529|35|0|0|0|2022-04-22 01:39:54.351281+02
2|1650584403.951440|2022-04-22 01:40:03.95144+02|16385|test|17|205915|0|278763|758860|5274178|211746|5000644|4|0|0|1|100229120|0|||0|0|39470.695|12175.189|4.529|37|0|0|0|2022-04-22 01:39:54.351281+02
3|1650584405.073949|2022-04-22 01:40:05.073949+02|16385|test|17|327115|0|283728|1239133|5395588|333154|5000644|4|0|0|1|100229120|0|||0|0|55501.42|13691.701|4.529|39|0|0|0|2022-04-22 01:39:54.351281+02
4|1650584406.140469|2022-04-22 01:40:06.140469+02|16385|test|17|449570|0|284974|1728145|5518253|455817|5000644|4|0|0|1|100229120|0|||0|0|71539.61|15238.102|4.529|41|0|0|0|2022-04-22 01:39:54.351281+02
5|1650584407.269151|2022-04-22 01:40:07.269151+02|16385|test|17|574125|0|285228|2226549|5643018|580580|5000644|4|0|0|1|100229120|0|||0|0|87573.232|16616.599|4.529|43|0|0|0|2022-04-22 01:39:54.351281+02
6|1650584408.373999|2022-04-22 01:40:08.373999+02|16385|test|17|764396|0|285297|2988002|5833499|771059|5000644|4|0|0|1|100229120|0|||0|0|111609.722|18760.572|4.529|45|0|0|0|2022-04-22 01:39:54.351281+02
7|1650584409.499545|2022-04-22 01:40:09.499545+02|16385|test|17|889332|0|285308|3488173|5958645|896203|5000644|4|0|0|1|100229120|0|||0|0|127650.245|20211.141|4.529|47|0|0|0|2022-04-22 01:39:54.351281+02
8|1650584410.616335|2022-04-22 01:40:10.616335+02|16385|test|17|1018322|0|285308|4004571|6087845|1025401|5000644|4|0|0|1|100229120|0|||0|0|143683.059|21544.155|4.529|49|0|0|0|2022-04-22 01:39:54.351281+02
9|1650584411.707409|2022-04-22 01:40:11.707409+02|16385|test|17|1146859|0|285308|4519157|6216592|1154146|5000644|4|0|0|1|100229120|0|||0|0|159720.334|22874.113|4.529|51|0|0|0|2022-04-22 01:39:54.351281+02
10|1650584412.798149|2022-04-22 01:40:12.798149+02|16385|test|17|1337212|0|285308|5281007|6407155|1344707|5000644|4|0|0|1|100229120|0|||0|0|183754.44|25158.944|4.529|53|0|0|0|2022-04-22 01:39:54.351281+02
11|1650584413.874258|2022-04-22 01:40:13.874258+02|16385|test|17|1466314|0|285308|5797853|6536467|1474017|5000644|4|0|0|1|100229120|0|||0|0|199788.745|26499.99|4.529|55|0|0|0|2022-04-22 01:39:54.351281+02
12|1650584414.965880|2022-04-22 01:40:14.96588+02|16385|test|17|1593909|0|285308|6308671|6664272|1601820|5000644|4|0|0|1|100229120|0|||0|0|215809.763|27925.682|4.529|57|0|0|0|2022-04-22 01:39:54.351281+02
13|1650584416.054014|2022-04-22 01:40:16.054014+02|16385|test|17|1721807|0|285308|6820701|6792380|1729926|5000644|4|0|0|1|100229120|0|||0|0|231836.808|29343.477|4.529|59|0|0|0|2022-04-22 01:39:54.351281+02
14|1650584417.163073|2022-04-22 01:40:17.163073+02|16385|test|17|1847960|0|285308|7325751|6918743|1856287|5000644|4|0|0|1|100229120|0|||0|0|247870.381|30903.177|4.529|61|0|0|0|2022-04-22 01:39:54.351281+02
15|1650584418.238257|2022-04-22 01:40:18.238257+02|16385|test|17|1975950|0|285308|7838149|7046943|1984485|5000644|4|0|0|1|100229120|0|||0|0|263898.246|32261.724|4.529|63|0|0|0|2022-04-22 01:39:54.351281+02
16|1650584419.341567|2022-04-22 01:40:19.341567+02|16385|test|17|2166914|0|285308|8602443|7238117|2175657|5000644|4|0|0|1|100229120|0|||0|0|287923.528|34366.19|4.529|65|0|0|0|2022-04-22 01:39:54.351281+02
17|1650584420.448291|2022-04-22 01:40:20.448291+02|16385|test|17|2293522|0|285308|9109313|7364935|2302473|5000644|4|0|0|1|100229120|0|||0|0|303967.545|35791.282|4.529|67|0|0|0|2022-04-22 01:39:54.351281+02
18|1650584421.577146|2022-04-22 01:40:21.577146+02|16385|test|17|2420733|0|285308|9618595|7492356|2429892|5000644|4|0|0|1|100229120|0|||0|0|319989.079|37146.051|4.529|69|0|0|0|2022-04-22 01:39:54.351281+02
19|1650584422.608457|2022-04-22 01:40:22.608457+02|16385|test|17|2545929|0|285308|10119817|7617762|2555296|5000644|4|0|0|1|100229120|0|||0|0|336019.314|38665.863|4.529|71|0|0|0|2022-04-22 01:39:54.351281+02
20|1650584423.690001|2022-04-22 01:40:23.690001+02|16385|test|17|2674706|0|285308|10635363|7746749|2684281|5000644|4|0|0|1|100229120|0|||0|0|352054.236|40148.143|4.529|73|0|0|0|2022-04-22 01:39:54.351281+02
21|1650584424.797799|2022-04-22 01:40:24.797799+02|16385|test|17|2869002|0|285308|11412985|7941255|2878785|5000644|4|0|0|1|100229120|0|||0|0|376092|42170.16|4.529|75|0|0|0|2022-04-22 01:39:54.351281+02
22|1650584425.914651|2022-04-22 01:40:25.914651+02|16385|test|17|2998429|0|285308|11931131|8070892|3008420|5000644|4|0|0|1|100229120|0|||0|0|392126.6|43567.754|4.529|77|0|0|0|2022-04-22 01:39:54.351281+02
23|1650584426.992143|2022-04-22 01:40:26.992143+02|16385|test|17|3126129|0|285308|12442369|8198802|3136328|5000644|4|0|0|1|100229120|0|||0|0|408147.129|45028.753|4.529|79|0|0|0|2022-04-22 01:39:54.351281+02
24|1650584428.102944|2022-04-22 01:40:28.102944+02|16385|test|17|3254746|0|285308|12957275|8327629|3265153|5000644|4|0|0|1|100229120|0|||0|0|424179.934|46507.002|4.529|81|0|0|0|2022-04-22 01:39:54.351281+02
25|1650584429.230026|2022-04-22 01:40:29.230026+02|16385|test|17|3382443|0|285308|13468501|8455536|3393058|5000644|4|0|0|1|100229120|0|||0|0|440222.208|48015.01|4.529|83|0|0|0|2022-04-22 01:39:54.351281+02
26|1650584430.314551|2022-04-22 01:40:30.314551+02|16385|test|17|3571727|0|285308|14226075|8645030|3582550|5000644|4|0|0|1|100229120|0|||0|0|464256.917|50237.467|4.529|85|0|0|0|2022-04-22 01:39:54.351281+02
27|1650584431.376329|2022-04-22 01:40:31.376329+02|16385|test|17|3700072|0|285308|14739893|8773585|3711103|5000644|4|0|0|1|100229120|0|||0|0|480283.443|51552.84|4.529|87|0|0|0|2022-04-22 01:39:54.351281+02
28|1650584432.452768|2022-04-22 01:40:32.452768+02|16385|test|17|3829099|0|285308|15256439|8902822|3840338|5000644|4|0|0|1|100229120|0|||0|0|496309.076|53011.827|4.529|89|0|0|0|2022-04-22 01:39:54.351281+02
29|1650584433.538279|2022-04-22 01:40:33.538279+02|16385|test|17|3954980|0|285308|15760401|9028913|3966427|5000644|4|0|0|1|100229120|0|||0|0|512338.412|54519.828|4.529|91|0|0|0|2022-04-22 01:39:54.351281+02
30|1650584434.613141|2022-04-22 01:40:34.613141+02|16385|test|17|4081186|0|285308|16265663|9155329|4092841|5000644|4|0|0|1|100229120|0|||0|0|528371.091|55919.694|4.529|93|0|0|0|2022-04-22 01:39:54.351281+02
31|1650584435.729123|2022-04-22 01:40:35.729123+02|16385|test|17|4210117|0|285308|16781825|9284470|4221980|5000644|4|0|0|1|100229120|0|||0|0|544401.748|57327.606|4.529|95|0|0|0|2022-04-22 01:39:54.351281+02
32|1650584436.829935|2022-04-22 01:40:36.829935+02|16385|test|17|4403133|0|285308|17554327|9477696|4415204|5000644|4|0|0|1|100229120|0|||0|0|568438.347|59439.02|4.529|97|0|0|0|2022-04-22 01:39:54.351281+02
33|1650584437.934603|2022-04-22 01:40:37.934603+02|16385|test|17|4531485|0|285308|18068173|9606258|4543764|5000644|4|0|0|1|100229120|0|||0|0|584467.949|60754.683|4.529|99|0|0|0|2022-04-22 01:39:54.351281+02
34|1650584439.027496|2022-04-22 01:40:39.027496+02|16385|test|17|4658108|0|285308|18575103|9733091|4670595|5000644|4|0|0|1|100229120|0|||0|0|600505.064|62208.44|4.529|101|0|0|0|2022-04-22 01:39:54.351281+02
35|1650584440.134640|2022-04-22 01:40:40.13464+02|16385|test|17|4787534|0|285308|19093245|9862727|4800229|5000644|4|0|0|1|100229120|0|||0|0|616547.082|63582.561|4.529|103|0|0|0|2022-04-22 01:39:54.351281+02
36|1650584441.239793|2022-04-22 01:40:41.239793+02|16385|test|17|4916518|0|285308|19609619|9991921|4929421|5000644|4|0|0|1|100229120|0|||0|0|632589.751|64929.522|4.529|105|0|0|0|2022-04-22 01:39:54.351281+02
37|1650584442.351733|2022-04-22 01:40:42.351733+02|16385|test|17|5109230|0|285308|20380905|10184843|5122341|5000644|4|0|0|1|100229120|0|||0|0|656628.277|67096.087|4.529|107|0|0|0|2022-04-22 01:39:54.351281+02
38|1650584443.486427|2022-04-22 01:40:43.486427+02|16385|test|17|5236485|0|285308|20890363|10312308|5249804|5000644|4|0|0|1|100229120|0|||0|0|672666.968|68424.023|4.529|109|0|0|0|2022-04-22 01:39:54.351281+02
39|1650584444.607119|2022-04-22 01:40:44.607119+02|16385|test|17|5361794|0|285308|21392037|10437827|5375321|5000644|4|0|0|1|100229120|0|||0|0|688706.227|69944.619|4.529|111|0|0|0|2022-04-22 01:39:54.351281+02
40|1650584445.660855|2022-04-22 01:40:45.660855+02|16385|test|17|5487951|0|285308|21897103|10564194|5501686|5000644|4|0|0|1|100229120|0|||0|0|704731.084|71481.109|4.529|113|0|0|0|2022-04-22 01:39:54.351281+02
41|1650584446.722227|2022-04-22 01:40:46.722227+02|16385|test|17|5616529|0|285308|22411853|10692982|5630472|5000644|4|0|0|1|100229120|0|||0|0|720759.829|72805.68|4.529|115|0|0|0|2022-04-22 01:39:54.351281+02
42|1650584447.826100|2022-04-22 01:40:47.8261+02|16385|test|17|5809656|0|285308|23184799|10886319|5823807|5000644|4|0|0|1|100229120|0|||0|0|744803.452|74836.612|4.529|117|0|0|0|2022-04-22 01:39:54.351281+02
43|1650584448.926060|2022-04-22 01:40:48.92606+02|16385|test|17|5938423|0|285308|23700305|11015296|5952782|5000644|4|0|0|1|100229120|0|||0|0|760833.952|76158.998|4.529|119|0|0|0|2022-04-22 01:39:54.351281+02
44|1650584449.980367|2022-04-22 01:40:49.980367+02|16385|test|17|6066424|0|285308|24212747|11143507|6080991|5000644|4|0|0|1|100229120|0|||0|0|776865.879|77491.604|4.529|121|0|0|0|2022-04-22 01:39:54.351281+02
45|1650584451.035078|2022-04-22 01:40:51.035078+02|16385|test|17|6195235|0|285308|24728429|11272528|6210010|5000644|4|0|0|1|100229120|0|||0|0|792895.397|78937.509|4.529|123|0|0|0|2022-04-22 01:39:54.351281+02
46|1650584452.138867|2022-04-22 01:40:52.138867+02|16385|test|17|6323233|0|285308|25240859|11400736|6338216|5000644|4|0|0|1|100229120|0|||0|0|808931.502|80278.219|4.529|125|0|0|0|2022-04-22 01:39:54.351281+02
47|1650584453.245029|2022-04-22 01:40:53.245029+02|16385|test|17|6451009|0|285308|25752401|11528722|6466200|5000644|4|0|0|1|100229120|0|||0|0|824962.076|81595.065|4.529|127|0|0|0|2022-04-22 01:39:54.351281+02
48|1650584454.317317|2022-04-22 01:40:54.317317+02|16385|test|17|6644314|0|285308|26526059|11722237|6659713|5000644|4|0|0|1|100229120|0|||0|0|848991.972|83571.861|4.529|129|0|0|0|2022-04-22 01:39:54.351281+02
