run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649841940.955928|2022-04-13 11:25:40.955928+02|4/43E290A0|10|3|2758314|134|124595|108482|385|180173|0|133998|2022-04-13 09:35:31.770643+02
1|1649841941.977743|2022-04-13 11:25:41.977743+02|4/442BFE60|10|3|2758314|134|124656|108484|385|180216|0|134006|2022-04-13 09:35:31.770643+02
2|1649841943.010215|2022-04-13 11:25:43.010215+02|4/447783C8|10|3|2758314|134|124712|108484|385|180216|0|134006|2022-04-13 09:35:31.770643+02
3|1649841944.031371|2022-04-13 11:25:44.031371+02|4/44C1F600|10|3|2758314|134|124768|108508|385|180260|0|134071|2022-04-13 09:35:31.770643+02
4|1649841945.061174|2022-04-13 11:25:45.061174+02|4/450D8AD0|10|3|2758314|134|124823|108523|385|180302|0|134135|2022-04-13 09:35:31.770643+02
5|1649841946.081815|2022-04-13 11:25:46.081815+02|4/45588210|10|3|2758314|134|124884|108523|385|180484|0|134136|2022-04-13 09:35:31.770643+02
6|1649841947.102735|2022-04-13 11:25:47.102735+02|4/45A3CE38|10|3|2758314|134|124940|108584|385|180484|0|134317|2022-04-13 09:35:31.770643+02
7|1649841948.123555|2022-04-13 11:25:48.123555+02|4/45EFADC8|10|3|2758314|134|124996|108584|385|180484|0|134317|2022-04-13 09:35:31.770643+02
8|1649841949.153781|2022-04-13 11:25:49.153781+02|4/463C47F8|10|3|2758314|134|125051|108584|385|180484|0|134317|2022-04-13 09:35:31.770643+02
9|1649841950.178095|2022-04-13 11:25:50.178095+02|4/46889EE0|10|3|2758314|134|125107|108584|385|180484|0|134317|2022-04-13 09:35:31.770643+02
10|1649841951.202442|2022-04-13 11:25:51.202442+02|4/46D4EF00|10|3|2758314|134|125168|108584|385|180484|0|134317|2022-04-13 09:35:31.770643+02
11|1649841952.223832|2022-04-13 11:25:52.223832+02|4/4720EC90|10|3|2758314|134|125224|108584|385|180506|0|134317|2022-04-13 09:35:31.770643+02
12|1649841953.244479|2022-04-13 11:25:53.244479+02|4/476CF228|10|3|2758314|134|125279|108622|385|180588|0|134421|2022-04-13 09:35:31.770643+02
13|1649841954.265774|2022-04-13 11:25:54.265774+02|4/47B96F68|10|3|2758314|134|125335|108622|385|180588|0|134421|2022-04-13 09:35:31.770643+02
