run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1651622152.343547|2022-05-04 01:55:52.343547+02|16385|test|1|941776172|0|127210|3767753867|952226022|942120438|10001194|4|0|0|1|200278016|0|||0|0|57648161.979|16231952.664|9.181|3611|0|0|0|2022-05-04 01:23:36.635574+02
1|1651622153.369352|2022-05-04 01:55:53.369352+02|16385|test|33|942242101|0|127210|3769621779|952694482|942588724|10001194|4|0|0|1|200278016|0|||0|0|57680253.165|16242517.02|9.181|3647|0|0|0|2022-05-04 01:23:36.635574+02
2|1651622154.396022|2022-05-04 01:55:54.396022+02|16385|test|33|942747632|0|127210|3771644259|953200205|943094445|10001194|4|0|0|1|200278016|0|||0|0|57712273.869|16251968.248|9.181|3649|0|0|0|2022-05-04 01:23:36.635574+02
3|1651622155.423423|2022-05-04 01:55:55.423423+02|16385|test|33|943263390|0|127210|3773707647|953716155|943610393|10001194|4|0|0|1|200278016|0|||0|0|57744295.209|16261072.957|9.181|3651|0|0|0|2022-05-04 01:23:36.635574+02
4|1651622156.450691|2022-05-04 01:55:56.450691+02|16385|test|33|943782842|0|127210|3775785811|954235799|944130035|10001194|4|0|0|1|200278016|0|||0|0|57776316.285|16270053.476|9.181|3653|0|0|0|2022-05-04 01:23:36.635574+02
5|1651622157.477921|2022-05-04 01:55:57.477921+02|16385|test|33|944303508|0|127210|3777868831|954756657|944650891|10001194|4|0|0|1|200278016|0|||0|0|57808337.784|16278985.238|9.181|3655|0|0|0|2022-05-04 01:23:36.635574+02
6|1651622158.504658|2022-05-04 01:55:58.504658+02|16385|test|33|944824703|0|127210|3779953967|955278044|945172276|10001194|4|0|0|1|200278016|0|||0|0|57840358.84|16287907.192|9.181|3657|0|0|0|2022-05-04 01:23:36.635574+02
7|1651622159.530934|2022-05-04 01:55:59.530934+02|16385|test|33|945346187|0|127210|3782040259|955799720|945693950|10001194|4|0|0|1|200278016|0|||0|0|57872379.097|16296825.081|9.181|3659|0|0|0|2022-05-04 01:23:36.635574+02
8|1651622160.558209|2022-05-04 01:56:00.558209+02|16385|test|33|945867431|0|127210|3784125591|956321156|946215384|10001194|4|0|0|1|200278016|0|||0|0|57904400.168|16305734.045|9.181|3661|0|0|0|2022-05-04 01:23:36.635574+02
9|1651622161.584658|2022-05-04 01:56:01.584658+02|16385|test|33|946388724|0|127210|3786211119|956842641|946736867|10001194|4|0|0|1|200278016|0|||0|0|57936420.986|16314646.971|9.181|3663|0|0|0|2022-05-04 01:23:36.635574+02
