run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649353008.969260|2022-04-07 19:36:48.96926+02|16788|test|2|795202268|0|435852211|3548139467|895742382|795620175|100011119|4|0|0|2|2007998464|0|||0|0|57766812.124|18303862.887|88.784|3606|0|0|0|2022-04-07 19:02:36.079683+02
1|1649353009.995093|2022-04-07 19:36:49.995093+02|16788|test|33|795555560|0|436042191|3549722054|896099663|795976383|100011119|4|0|0|2|2007998464|0|||0|0|57798895.228|18316934.122|88.784|3641|0|0|0|2022-04-07 19:02:36.079683+02
2|1649353011.023453|2022-04-07 19:36:51.023453+02|16788|test|33|795936241|0|436246342|3551421801|896480578|796357296|100011119|4|0|0|2|2007998464|0|||0|0|57830918.492|18329136.48|88.784|3643|0|0|0|2022-04-07 19:02:36.079683+02
3|1649353012.051360|2022-04-07 19:36:52.05136+02|16788|test|33|796324183|0|436454931|3553153415|896868754|796745470|100011119|4|0|0|2|2007998464|0|||0|0|57862941.507|18340990.748|88.784|3645|0|0|0|2022-04-07 19:02:36.079683+02
4|1649353013.079795|2022-04-07 19:36:53.079795+02|16788|test|33|796721466|0|436668367|3554926887|897266271|797142985|100011119|4|0|0|2|2007998464|0|||0|0|57894964.932|18352628.461|88.784|3647|0|0|0|2022-04-07 19:02:36.079683+02
5|1649353014.107363|2022-04-07 19:36:54.107363+02|16788|test|33|797124245|0|436885368|3556724274|897669284|797545996|100011119|4|0|0|2|2007998464|0|||0|0|57926987.347|18364074.712|88.784|3649|0|0|0|2022-04-07 19:02:36.079683+02
6|1649353015.135803|2022-04-07 19:36:55.135803+02|16788|test|33|797530703|0|437104319|3558538106|898075976|797952686|100011119|4|0|0|2|2007998464|0|||0|0|57959009.962|18375324.108|88.784|3651|0|0|0|2022-04-07 19:02:36.079683+02
7|1649353016.164286|2022-04-07 19:36:56.164286+02|16788|test|33|797941827|0|437325820|3560372718|898487334|798364042|100011119|4|0|0|2|2007998464|0|||0|0|57991032.347|18386480.096|88.784|3653|0|0|0|2022-04-07 19:02:36.079683+02
8|1649353017.192042|2022-04-07 19:36:57.192042+02|16788|test|33|798352584|0|437546515|3562206301|898898325|798775031|100011119|4|0|0|2|2007998464|0|||0|0|58023054.082|18397383.896|88.784|3655|0|0|0|2022-04-07 19:02:36.079683+02
9|1649353018.219832|2022-04-07 19:36:58.219832+02|16788|test|33|798766510|0|437768782|3564054157|899312485|799189189|100011119|4|0|0|2|2007998464|0|||0|0|58055076.068|18408223.759|88.784|3657|0|0|0|2022-04-07 19:02:36.079683+02
10|1649353019.248173|2022-04-07 19:36:59.248173+02|16788|test|33|799184686|0|437993788|3565920524|899730895|799607597|100011119|4|0|0|2|2007998464|0|||0|0|58087099.113|18418984.322|88.784|3659|0|0|0|2022-04-07 19:02:36.079683+02
11|1649353020.276242|2022-04-07 19:37:00.276242+02|16788|test|33|799606779|0|438221059|3567804211|900153222|800029922|100011119|4|0|0|2|2007998464|0|||0|0|58119121.306|18429744.549|88.784|3661|0|0|0|2022-04-07 19:02:36.079683+02
12|1649353021.304355|2022-04-07 19:37:01.304355+02|16788|test|33|800034374|0|438450964|3569712774|900581051|800457749|100011119|4|0|0|2|2007998464|0|||0|0|58151143.429|18440487.403|88.784|3663|0|0|0|2022-04-07 19:02:36.079683+02
13|1649353022.332510|2022-04-07 19:37:02.33251+02|16788|test|33|800458592|0|438679611|3571605710|901005503|800882199|100011119|4|0|0|2|2007998464|0|||0|0|58183166.188|18451058.337|88.784|3665|0|0|0|2022-04-07 19:02:36.079683+02
14|1649353023.359838|2022-04-07 19:37:03.359838+02|16788|test|33|800883627|0|438908337|3573502652|901430772|801307466|100011119|4|0|0|2|2007998464|0|||0|0|58215188.412|18461529.562|88.784|3667|0|0|0|2022-04-07 19:02:36.079683+02
15|1649353024.387754|2022-04-07 19:37:04.387754+02|16788|test|33|801309757|0|439137516|3575404616|901857136|801733828|100011119|4|0|0|2|2007998464|0|||0|0|58247210.304|18471905.21|88.784|3669|0|0|0|2022-04-07 19:02:36.079683+02
16|1649353025.415963|2022-04-07 19:37:05.415963+02|16788|test|33|801740508|0|439369644|3577326736|902288121|802164811|100011119|4|0|0|2|2007998464|0|||0|0|58279232.302|18482353.08|88.784|3671|0|0|0|2022-04-07 19:02:36.079683+02
17|1649353026.443905|2022-04-07 19:37:06.443905+02|16788|test|33|802171854|0|439601360|3579252243|902719701|802596389|100011119|4|0|0|2|2007998464|0|||0|0|58311254.402|18492711.849|88.784|3673|0|0|0|2022-04-07 19:02:36.079683+02
18|1649353027.471649|2022-04-07 19:37:07.471649+02|16788|test|33|802601450|0|439832374|3581169702|903149531|803026217|100011119|4|0|0|2|2007998464|0|||0|0|58343276.034|18503019.271|88.784|3675|0|0|0|2022-04-07 19:02:36.079683+02
19|1649353028.500181|2022-04-07 19:37:08.500181+02|16788|test|33|803252086|0|440182320|3584073429|903800401|803677085|100011119|4|0|0|2|2007998464|0|||0|0|58391299.844|18518512.787|88.784|3677|0|0|0|2022-04-07 19:02:36.079683+02
20|1649353029.527938|2022-04-07 19:37:09.527938+02|16788|test|33|803686193|0|440416365|3586010412|904234742|804111424|100011119|4|0|0|2|2007998464|0|||0|0|58423321.967|18528830.825|88.784|3679|0|0|0|2022-04-07 19:02:36.079683+02
21|1649353030.555677|2022-04-07 19:37:10.555677+02|16788|test|33|804121899|0|440651092|3587954708|904670682|804547362|100011119|4|0|0|2|2007998464|0|||0|0|58455343.66|18539122.76|88.784|3681|0|0|0|2022-04-07 19:02:36.079683+02
22|1649353031.583661|2022-04-07 19:37:11.583661+02|16788|test|33|804557442|0|440885426|3589898582|905106459|804983137|100011119|4|0|0|2|2007998464|0|||0|0|58487366.275|18549382.753|88.784|3683|0|0|0|2022-04-07 19:02:36.079683+02
23|1649353032.611409|2022-04-07 19:37:12.611409+02|16788|test|33|804993834|0|441120029|3591846432|905543085|805419761|100011119|4|0|0|2|2007998464|0|||0|0|58519387.698|18559622.3|88.784|3685|0|0|0|2022-04-07 19:02:36.079683+02
24|1649353033.640124|2022-04-07 19:37:13.640124+02|16788|test|33|805427665|0|441354007|3593782102|905977150|805853824|100011119|4|0|0|2|2007998464|0|||0|0|58551409.65|18569806.593|88.784|3687|0|0|0|2022-04-07 19:02:36.079683+02
25|1649353034.668738|2022-04-07 19:37:14.668738+02|16788|test|33|805863932|0|441588706|3595729231|906413651|806290323|100011119|4|0|0|2|2007998464|0|||0|0|58583432.509|18580003.49|88.784|3689|0|0|0|2022-04-07 19:02:36.079683+02
26|1649353035.696537|2022-04-07 19:37:15.696537+02|16788|test|33|806300227|0|441823520|3597676385|906850180|806726850|100011119|4|0|0|2|2007998464|0|||0|0|58615454.512|18590190.238|88.784|3691|0|0|0|2022-04-07 19:02:36.079683+02
27|1649353036.724722|2022-04-07 19:37:16.724722+02|16788|test|33|806738113|0|442058961|3599630867|907288300|807164968|100011119|4|0|0|2|2007998464|0|||0|0|58647476.784|18600383.553|88.784|3693|0|0|0|2022-04-07 19:02:36.079683+02
28|1649353037.752935|2022-04-07 19:37:17.752935+02|16788|test|33|807175001|0|442294148|3601580613|907725422|807602088|100011119|4|0|0|2|2007998464|0|||0|0|58679499.534|18610557.381|88.784|3695|0|0|0|2022-04-07 19:02:36.079683+02
