run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643390090.718896|2022-01-28 18:14:50.718896+01|9/CEB73BB8|5|3|1026073|55|703165|147258|1471|1350883|0|1215821|2022-01-28 16:55:26.356321+01
1|1643390091.745079|2022-01-28 18:14:51.745079+01|9/D003C790|5|3|1026073|55|703967|147758|1476|1351349|0|1216301|2022-01-28 16:55:26.356321+01
2|1643390092.772120|2022-01-28 18:14:52.77212+01|9/D1625260|5|3|1026073|55|704850|148258|1481|1352215|0|1217167|2022-01-28 16:55:26.356321+01
3|1643390093.799672|2022-01-28 18:14:53.799672+01|9/D2C57FB8|5|3|1026073|55|705652|148758|1486|1352539|0|1217491|2022-01-28 16:55:26.356321+01
4|1643390094.826443|2022-01-28 18:14:54.826443+01|9/D4296E48|5|3|1026073|55|706454|149258|1491|1353147|0|1217933|2022-01-28 16:55:26.356321+01
5|1643390095.852826|2022-01-28 18:14:55.852826+01|9/D58E3480|5|3|1026073|55|707257|149758|1496|1353612|0|1218564|2022-01-28 16:55:26.356321+01
6|1643390096.879183|2022-01-28 18:14:56.879183+01|9/D6F4C900|5|3|1026073|55|708059|150258|1501|1354140|0|1219092|2022-01-28 16:55:26.356321+01
7|1643390097.905695|2022-01-28 18:14:57.905695+01|9/D85B61D8|5|3|1026073|55|708861|150758|1506|1354931|0|1219641|2022-01-28 16:55:26.356321+01
8|1643390098.922369|2022-01-28 18:14:58.922369+01|9/D9BF37F8|5|3|1026073|55|709664|151258|1511|1355359|0|1220229|2022-01-28 16:55:26.356321+01
9|1643390099.948915|2022-01-28 18:14:59.948915+01|9/DB259B18|5|3|1026073|55|710546|151758|1516|1355965|0|1220917|2022-01-28 16:55:26.356321+01
10|1643390100.974880|2022-01-28 18:15:00.97488+01|9/DC8B9F38|5|3|1026073|55|711348|152358|1522|1356535|0|1221487|2022-01-28 16:55:26.356321+01
11|1643390102.001603|2022-01-28 18:15:02.001603+01|9/DDF35490|5|3|1026073|55|712151|152858|1527|1357061|0|1222169|2022-01-28 16:55:26.356321+01
12|1643390103.028561|2022-01-28 18:15:03.028561+01|9/DF594290|5|3|1026073|55|712953|153358|1532|1357790|0|1222742|2022-01-28 16:55:26.356321+01
13|1643390104.056147|2022-01-28 18:15:04.056147+01|9/E0C1AD50|5|3|1026073|55|713755|153858|1537|1358296|0|1223248|2022-01-28 16:55:26.356321+01
14|1643390105.083043|2022-01-28 18:15:05.083043+01|9/E2295DC8|5|3|1026073|55|714638|154358|1542|1358824|0|1223776|2022-01-28 16:55:26.356321+01
15|1643390106.112215|2022-01-28 18:15:06.112215+01|9/E393DF98|5|3|1026073|55|715440|154858|1547|1359474|0|1224344|2022-01-28 16:55:26.356321+01
16|1643390107.138992|2022-01-28 18:15:07.138992+01|9/E4FDA178|5|3|1026073|55|716242|155358|1552|1360002|0|1224954|2022-01-28 16:55:26.356321+01
17|1643390108.165774|2022-01-28 18:15:08.165774+01|9/E666D9C8|5|3|1026073|55|717045|155858|1557|1360570|0|1225522|2022-01-28 16:55:26.356321+01
18|1643390109.192908|2022-01-28 18:15:09.192908+01|9/E7D08F08|5|3|1026073|55|717847|156358|1562|1361200|0|1226152|2022-01-28 16:55:26.356321+01
19|1643390110.219881|2022-01-28 18:15:10.219881+01|9/E93A4F78|5|3|1026073|55|718729|156958|1568|1361831|0|1226783|2022-01-28 16:55:26.356321+01
20|1643390111.246413|2022-01-28 18:15:11.246413+01|9/EAA3AD00|5|3|1026073|55|719532|157458|1573|1362457|0|1227409|2022-01-28 16:55:26.356321+01
21|1643390112.273473|2022-01-28 18:15:12.273473+01|9/EC0DD6C8|5|3|1026073|55|720334|157958|1578|1363023|0|1227975|2022-01-28 16:55:26.356321+01
22|1643390113.299914|2022-01-28 18:15:13.299914+01|9/ED7846A8|5|3|1026073|55|721136|158458|1583|1363529|0|1228481|2022-01-28 16:55:26.356321+01
23|1643390114.327315|2022-01-28 18:15:14.327315+01|9/EEE29E00|5|3|1026073|55|721939|158958|1588|1364059|0|1229011|2022-01-28 16:55:26.356321+01
24|1643390115.353969|2022-01-28 18:15:15.353969+01|9/F04C7A08|5|3|1026073|55|722821|159458|1593|1364809|0|1229599|2022-01-28 16:55:26.356321+01
25|1643390116.380527|2022-01-28 18:15:16.380527+01|9/F1B62180|5|3|1026073|55|723623|159958|1598|1365337|0|1230289|2022-01-28 16:55:26.356321+01
26|1643390117.407196|2022-01-28 18:15:17.407196+01|9/F3204330|5|3|1026073|55|724425|160458|1603|1365924|0|1230876|2022-01-28 16:55:26.356321+01
27|1643390118.434299|2022-01-28 18:15:18.434299+01|9/F489E920|5|3|1026073|55|725227|160958|1608|1366568|0|1231520|2022-01-28 16:55:26.356321+01
28|1643390119.461168|2022-01-28 18:15:19.461168+01|9/F5F3F720|5|3|1026073|55|726030|161458|1613|1367039|0|1231929|2022-01-28 16:55:26.356321+01
29|1643390120.488521|2022-01-28 18:15:20.488521+01|9/F75ED5D8|5|3|1026073|55|726832|162058|1619|1367585|0|1232580|2022-01-28 16:55:26.356321+01
