run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650342317.314271|2022-04-19 06:25:17.314271+02|16788|test|1|770429719|0|405354252|2679065452|870894352|770773402|100011099|4|0|0|2|2003075072|0|||0|0|57757574.037|19258842.5|99.404|3603|0|0|0|2022-04-19 05:51:14.296052+02
1|1650342318.339892|2022-04-19 06:25:18.339892+02|16788|test|33|770776063|0|405535418|2680274939|871244523|771122499|100011099|4|0|0|2|2003075072|0|||0|0|57789660.38|19272426.67|99.404|3639|0|0|0|2022-04-19 05:51:14.296052+02
2|1650342319.368074|2022-04-19 06:25:19.368074+02|16788|test|33|771145115|0|405728358|2681558573|871613767|771491741|100011099|4|0|0|2|2003075072|0|||0|0|57821682.943|19285451.431|99.404|3641|0|0|0|2022-04-19 05:51:14.296052+02
3|1650342320.396738|2022-04-19 06:25:20.396738+02|16788|test|33|771520489|0|405925153|2682863640|871989333|771867305|100011099|4|0|0|2|2003075072|0|||0|0|57853705.265|19298146.213|99.404|3643|0|0|0|2022-04-19 05:51:14.296052+02
4|1650342321.425285|2022-04-19 06:25:21.425285+02|16788|test|33|771901870|0|406124847|2684189836|872370906|772248876|100011099|4|0|0|2|2003075072|0|||0|0|57885728.578|19310597.784|99.404|3645|0|0|0|2022-04-19 05:51:14.296052+02
5|1650342322.453852|2022-04-19 06:25:22.453852+02|16788|test|33|772290457|0|406328067|2685541330|872759685|772637653|100011099|4|0|0|2|2003075072|0|||0|0|57917751.721|19322865.875|99.404|3647|0|0|0|2022-04-19 05:51:14.296052+02
6|1650342323.482361|2022-04-19 06:25:23.482361+02|16788|test|33|772682563|0|406533072|2686905115|873151983|773029949|100011099|4|0|0|2|2003075072|0|||0|0|57949773.789|19334858.105|99.404|3649|0|0|0|2022-04-19 05:51:14.296052+02
7|1650342324.511785|2022-04-19 06:25:24.511785+02|16788|test|33|773079076|0|406740367|2688284238|873548688|773426652|100011099|4|0|0|2|2003075072|0|||0|0|57981796.786|19346760.134|99.404|3651|0|0|0|2022-04-19 05:51:14.296052+02
8|1650342325.540167|2022-04-19 06:25:25.540167+02|16788|test|33|773277667|0|406844524|2688974786|873747457|773625420|100011099|4|0|0|2|2003075072|0|||0|0|57997815.695|19352637.984|99.404|3652|0|0|0|2022-04-19 05:51:14.296052+02
9|1650342326.558973|2022-04-19 06:25:26.558973+02|16788|test|33|773881513|0|407160509|2691074625|874352778|774229481|100011099|4|0|0|2|2003075072|0|||0|0|58045832.361|19370082.232|99.404|3655|0|0|0|2022-04-19 05:51:14.296052+02
10|1650342327.587902|2022-04-19 06:25:27.587902+02|16788|test|33|774290777|0|407374631|2692497925|874762234|774638935|100011099|4|0|0|2|2003075072|0|||0|0|58077855.124|19381676.636|99.404|3657|0|0|0|2022-04-19 05:51:14.296052+02
11|1650342328.616906|2022-04-19 06:25:28.616906+02|16788|test|33|774698098|0|407587908|2693914298|875169747|775046446|100011099|4|0|0|2|2003075072|0|||0|0|58109878.383|19393057.217|99.404|3659|0|0|0|2022-04-19 05:51:14.296052+02
12|1650342329.645561|2022-04-19 06:25:29.645561+02|16788|test|33|775108318|0|407802221|2695341231|875580159|775456856|100011099|4|0|0|2|2003075072|0|||0|0|58141900.923|19404404.526|99.404|3661|0|0|0|2022-04-19 05:51:14.296052+02
13|1650342330.674583|2022-04-19 06:25:30.674583+02|16788|test|33|775519654|0|408017436|2696771726|875991687|775868382|100011099|4|0|0|2|2003075072|0|||0|0|58173924.407|19415677.617|99.404|3663|0|0|0|2022-04-19 05:51:14.296052+02
14|1650342331.702081|2022-04-19 06:25:31.702081+02|16788|test|33|775931661|0|408233071|2698204485|876403886|776280579|100011099|4|0|0|2|2003075072|0|||0|0|58205946.284|19426831.23|99.404|3665|0|0|0|2022-04-19 05:51:14.296052+02
15|1650342332.730914|2022-04-19 06:25:32.730914+02|16788|test|33|776345634|0|408450104|2699643710|876818051|776694742|100011099|4|0|0|2|2003075072|0|||0|0|58237969.979|19437973.927|99.404|3667|0|0|0|2022-04-19 05:51:14.296052+02
16|1650342333.759962|2022-04-19 06:25:33.759962+02|16788|test|33|776764069|0|408669200|2701098720|877236678|777113367|100011099|4|0|0|2|2003075072|0|||0|0|58269993.164|19449157.597|99.404|3669|0|0|0|2022-04-19 05:51:14.296052+02
17|1650342334.789665|2022-04-19 06:25:34.789665+02|16788|test|33|777182404|0|408888156|2702553470|877655205|777531892|100011099|4|0|0|2|2003075072|0|||0|0|58302016.714|19460249.771|99.404|3671|0|0|0|2022-04-19 05:51:14.296052+02
18|1650342335.818788|2022-04-19 06:25:35.818788+02|16788|test|33|777602465|0|409107892|2704014344|878075458|777952143|100011099|4|0|0|2|2003075072|0|||0|0|58334039.158|19471344.575|99.404|3673|0|0|0|2022-04-19 05:51:14.296052+02
19|1650342336.848722|2022-04-19 06:25:36.848722+02|16788|test|33|778232950|0|409437361|2706207181|878706135|778582818|100011099|4|0|0|2|2003075072|0|||0|0|58382064.332|19487858.572|99.404|3675|0|0|0|2022-04-19 05:51:14.296052+02
20|1650342337.877247|2022-04-19 06:25:37.877247+02|16788|test|33|778656574|0|409659026|2707680378|879129951|779006632|100011099|4|0|0|2|2003075072|0|||0|0|58414086.596|19498940.459|99.404|3677|0|0|0|2022-04-19 05:51:14.296052+02
21|1650342338.906559|2022-04-19 06:25:38.906559+02|16788|test|33|779079069|0|409880167|2709149583|879552638|779429317|100011099|4|0|0|2|2003075072|0|||0|0|58446109.672|19509938.283|99.404|3679|0|0|0|2022-04-19 05:51:14.296052+02
22|1650342339.935014|2022-04-19 06:25:39.935014+02|16788|test|33|779501599|0|410101336|2710618900|879975360|779852037|100011099|4|0|0|2|2003075072|0|||0|0|58478132.339|19520895.946|99.404|3681|0|0|0|2022-04-19 05:51:14.296052+02
23|1650342340.964879|2022-04-19 06:25:40.964879+02|16788|test|33|779922039|0|410321522|2712080840|880395992|780272667|100011099|4|0|0|2|2003075072|0|||0|0|58510156.246|19531783.81|99.404|3683|0|0|0|2022-04-19 05:51:14.296052+02
24|1650342341.993564|2022-04-19 06:25:41.993564+02|16788|test|33|780345611|0|410542846|2713554170|880819756|780696429|100011099|4|0|0|2|2003075072|0|||0|0|58542178.691|19542686.488|99.404|3685|0|0|0|2022-04-19 05:51:14.296052+02
25|1650342343.022716|2022-04-19 06:25:43.022716+02|16788|test|33|780771022|0|410765086|2715033940|881245359|781122030|100011099|4|0|0|2|2003075072|0|||0|0|58574201.863|19553616.61|99.404|3687|0|0|0|2022-04-19 05:51:14.296052+02
26|1650342344.051436|2022-04-19 06:25:44.051436+02|16788|test|33|781193925|0|410985967|2716505037|881668454|781545123|100011099|4|0|0|2|2003075072|0|||0|0|58606225.188|19564471.138|99.404|3689|0|0|0|2022-04-19 05:51:14.296052+02
27|1650342345.080257|2022-04-19 06:25:45.080257+02|16788|test|33|781615637|0|411206069|2717972149|882090358|781967025|100011099|4|0|0|2|2003075072|0|||0|0|58638248.756|19575237.242|99.404|3691|0|0|0|2022-04-19 05:51:14.296052+02
28|1650342346.109221|2022-04-19 06:25:46.109221+02|16788|test|33|782040301|0|411428462|2719448778|882515214|782391879|100011099|4|0|0|2|2003075072|0|||0|0|58670271.338|19586059.768|99.404|3693|0|0|0|2022-04-19 05:51:14.296052+02
29|1650342347.138985|2022-04-19 06:25:47.138985+02|16788|test|33|782466854|0|411651535|2720932283|882941959|782818622|100011099|4|0|0|2|2003075072|0|||0|0|58702294.653|19596919.887|99.404|3695|0|0|0|2022-04-19 05:51:14.296052+02
30|1650342348.167747|2022-04-19 06:25:48.167747+02|16788|test|33|782893146|0|411874340|2722415012|883368443|783245104|100011099|4|0|0|2|2003075072|0|||0|0|58734317.434|19607795.512|99.404|3697|0|0|0|2022-04-19 05:51:14.296052+02
31|1650342349.196806|2022-04-19 06:25:49.196806+02|16788|test|33|783316462|0|412095772|2723887210|883791951|783668610|100011099|4|0|0|2|2003075072|0|||0|0|58766340.735|19618573.127|99.404|3699|0|0|0|2022-04-19 05:51:14.296052+02
32|1650342350.225590|2022-04-19 06:25:50.22559+02|16788|test|33|783740153|0|412317494|2725360618|884215834|784092491|100011099|4|0|0|2|2003075072|0|||0|0|58798363.223|19629319.988|99.404|3701|0|0|0|2022-04-19 05:51:14.296052+02
33|1650342351.253910|2022-04-19 06:25:51.25391+02|16788|test|33|784169407|0|412541759|2726853735|884645280|784521935|100011099|4|0|0|2|2003075072|0|||0|0|58830385.532|19640208.824|99.404|3703|0|0|0|2022-04-19 05:51:14.296052+02
34|1650342352.282767|2022-04-19 06:25:52.282767+02|16788|test|33|784596191|0|412764910|2728338086|885072256|784948909|100011099|4|0|0|2|2003075072|0|||0|0|58862408.898|19651033.837|99.404|3705|0|0|0|2022-04-19 05:51:14.296052+02
