run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649125216.286065|2022-04-05 04:20:16.286065+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158320500|2022-04-05 01:26:36.968228+02
1|1649125217.409542|2022-04-05 04:20:17.409542+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158393669|2022-04-05 01:26:36.968228+02
2|1649125218.514519|2022-04-05 04:20:18.514519+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158469759|2022-04-05 01:26:36.968228+02
3|1649125219.659216|2022-04-05 04:20:19.659216+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158564861|2022-04-05 01:26:36.968228+02
4|1649125220.774311|2022-04-05 04:20:20.774311+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158663229|2022-04-05 01:26:36.968228+02
5|1649125221.902933|2022-04-05 04:20:21.902933+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158747302|2022-04-05 01:26:36.968228+02
6|1649125223.011338|2022-04-05 04:20:23.011338+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158850429|2022-04-05 01:26:36.968228+02
7|1649125224.119454|2022-04-05 04:20:24.119454+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|158935655|2022-04-05 01:26:36.968228+02
8|1649125225.249935|2022-04-05 04:20:25.249935+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159040136|2022-04-05 01:26:36.968228+02
9|1649125226.399172|2022-04-05 04:20:26.399172+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159143029|2022-04-05 01:26:36.968228+02
10|1649125227.512002|2022-04-05 04:20:27.512002+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159230575|2022-04-05 01:26:36.968228+02
11|1649125228.640225|2022-04-05 04:20:28.640225+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159336228|2022-04-05 01:26:36.968228+02
12|1649125229.752944|2022-04-05 04:20:29.752944+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159422337|2022-04-05 01:26:36.968228+02
13|1649125230.863515|2022-04-05 04:20:30.863515+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159527274|2022-04-05 01:26:36.968228+02
14|1649125231.971592|2022-04-05 04:20:31.971592+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159615278|2022-04-05 01:26:36.968228+02
15|1649125233.096760|2022-04-05 04:20:33.09676+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159720110|2022-04-05 01:26:36.968228+02
16|1649125234.195230|2022-04-05 04:20:34.19523+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159826003|2022-04-05 01:26:36.968228+02
17|1649125235.310092|2022-04-05 04:20:35.310092+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|159914286|2022-04-05 01:26:36.968228+02
18|1649125236.437029|2022-04-05 04:20:36.437029+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|160019499|2022-04-05 01:26:36.968228+02
19|1649125237.548793|2022-04-05 04:20:37.548793+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|160106187|2022-04-05 01:26:36.968228+02
20|1649125238.633021|2022-04-05 04:20:38.633021+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|160211712|2022-04-05 01:26:36.968228+02
21|1649125239.784229|2022-04-05 04:20:39.784229+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|160299416|2022-04-05 01:26:36.968228+02
22|1649125240.905279|2022-04-05 04:20:40.905279+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|160404999|2022-04-05 01:26:36.968228+02
23|1649125242.031908|2022-04-05 04:20:42.031908+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|160494814|2022-04-05 01:26:36.968228+02
24|1649125243.144003|2022-04-05 04:20:43.144003+02|4/FE69AA38|16|6|4558330|474|198402|108678|219|379364|0|160601117|2022-04-05 01:26:36.968228+02
