run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643420758.120185|2022-01-29 02:45:58.120185+01|16795|test|1|43|0|3576952|116111|100017586|837|100011109|4|0|0|2|2004525056|0|||0|0|128419.438|128315.114|92.35|8|0|0|0|2022-01-29 02:43:49.579536+01
1|1643420759.132219|2022-01-29 02:45:59.132219+01|16795|test|33|183407|0|3878841|744899|100267092|189707|100011109|4|0|0|2|2004525056|0|||0|0|150582.109|143888.3|92.35|51|0|0|0|2022-01-29 02:43:49.579536+01
2|1643420760.159612|2022-01-29 02:46:00.159612+01|16795|test|33|614889|0|4335182|2446404|100698784|621397|100011109|4|0|0|2|2004525056|0|||0|0|192615.384|168149.754|92.35|53|0|0|0|2022-01-29 02:43:49.579536+01
3|1643420761.187656|2022-01-29 02:46:01.187656+01|16795|test|33|980423|0|4581705|4027987|101064528|987139|100011109|4|0|0|2|2004525056|0|||0|0|224639.253|182614.5|92.35|55|0|0|0|2022-01-29 02:43:49.579536+01
4|1643420762.216197|2022-01-29 02:46:02.216197+01|16795|test|33|1344299|0|4780283|5649225|101428614|1351223|100011109|4|0|0|2|2004525056|0|||0|0|256662.286|196217.778|92.35|57|0|0|0|2022-01-29 02:43:49.579536+01
5|1643420763.244578|2022-01-29 02:46:03.244578+01|16795|test|33|1736262|0|4990711|7399048|101820787|1743394|100011109|4|0|0|2|2004525056|0|||0|0|288688.725|208409.063|92.35|59|0|0|0|2022-01-29 02:43:49.579536+01
6|1643420764.272573|2022-01-29 02:46:04.272573+01|16795|test|33|2132858|0|5202045|9171130|102217593|2140198|100011109|4|0|0|2|2004525056|0|||0|0|320710.608|220346.12|92.35|61|0|0|0|2022-01-29 02:43:49.579536+01
7|1643420765.300370|2022-01-29 02:46:05.30037+01|16795|test|33|2537756|0|5417364|10980737|102622701|2545304|100011109|4|0|0|2|2004525056|0|||0|0|352732.574|232081.216|92.35|63|0|0|0|2022-01-29 02:43:49.579536+01
8|1643420766.329109|2022-01-29 02:46:06.329109+01|16795|test|33|2950430|0|5636255|12825652|103035585|2958186|100011109|4|0|0|2|2004525056|0|||0|0|384755.043|243798.048|92.35|65|0|0|0|2022-01-29 02:43:49.579536+01
9|1643420767.357797|2022-01-29 02:46:07.357797+01|16795|test|33|3365470|0|5856569|14680974|103450835|3373434|100011109|4|0|0|2|2004525056|0|||0|0|416778.176|255358.445|92.35|67|0|0|0|2022-01-29 02:43:49.579536+01
