run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642569243.129297|2022-01-19 06:14:03.129297+01|17031|test|2|870287200|0|1736662141|4573129213|1621227830|870955205|750082776|13|0|0|15|15238238208|0|||0|0|88245018.969|46510542.856|706.039|5390|0|0|0|2022-01-19 04:56:08.909577+01
1|1642569244.153129|2022-01-19 06:14:04.153129+01|17031|test|33|870351118|0|1736810811|4574792434|1621430622|871086723|750146494|63731|0|0|15|15238238208|0|||0|0|88276621.743|46529686.953|8139.544|5425|0|0|0|2022-01-19 04:56:08.909577+01
2|1642569245.182340|2022-01-19 06:14:05.18234+01|17031|test|33|870424066|0|1736954664|4576711425|1621649659|871232862|750219438|136675|0|0|15|15238238208|0|||0|0|88309157.924|46548332.682|16683.321|5427|0|0|0|2022-01-19 04:56:08.909577+01
3|1642569246.210548|2022-01-19 06:14:06.210548+01|17031|test|33|870496735|0|1737096157|4578624134|1621867819|871378443|750292103|209340|0|0|15|15238238208|0|||0|0|88341195.196|46566632.607|25114.76|5429|0|0|0|2022-01-19 04:56:08.909577+01
4|1642569247.240449|2022-01-19 06:14:07.240449+01|17031|test|33|870570353|0|1737239246|4580561747|1622088776|871525922|750365717|282954|0|0|15|15238238208|0|||0|0|88373229.981|46584761.892|33652.668|5431|0|0|0|2022-01-19 04:56:08.909577+01
5|1642569248.270398|2022-01-19 06:14:08.270398+01|17031|test|33|870643976|0|1737382650|4582501152|1622309730|871673411|750439336|356573|0|0|15|15238238208|0|||0|0|88405266.522|46602820.418|42250.974|5433|0|0|0|2022-01-19 04:56:08.909577+01
6|1642569249.301126|2022-01-19 06:14:09.301126+01|17031|test|33|870717102|0|1737525103|4584427772|1622529137|871819906|750512458|429695|0|0|15|15238238208|0|||0|0|88437300.341|46620993.683|50756.239|5435|0|0|0|2022-01-19 04:56:08.909577+01
7|1642569250.331738|2022-01-19 06:14:10.331738+01|17031|test|33|870790396|0|1737667994|4586355281|1622749046|871966737|750585748|502985|0|0|15|15238238208|0|||0|0|88469339.027|46639205.359|59237.567|5437|0|0|0|2022-01-19 04:56:08.909577+01
8|1642569251.362215|2022-01-19 06:14:11.362215+01|17031|test|33|870864628|0|1737812218|4588307056|1622971705|872115444|750659976|577213|0|0|15|15238238208|0|||0|0|88501376.211|46657151.34|67891.794|5439|0|0|0|2022-01-19 04:56:08.909577+01
9|1642569252.391489|2022-01-19 06:14:12.391489+01|17031|test|33|870938812|0|1737956590|4590258914|1623194194|872264055|750734156|651393|0|0|15|15238238208|0|||0|0|88533413.268|46675170.192|76500.476|5441|0|0|0|2022-01-19 04:56:08.909577+01
10|1642569253.420396|2022-01-19 06:14:13.420396+01|17031|test|33|871013552|0|1738102113|4592223265|1623418296|872413778|750808892|726129|0|0|15|15238238208|0|||0|0|88565449.063|46693148.904|85130.46|5443|0|0|0|2022-01-19 04:56:08.909577+01
11|1642569254.450820|2022-01-19 06:14:14.45082+01|17031|test|33|871088298|0|1738247450|4594185939|1623642379|872563513|750883634|800871|0|0|15|15238238208|0|||0|0|88597484.72|46711069.933|93793.462|5445|0|0|0|2022-01-19 04:56:08.909577+01
12|1642569255.480612|2022-01-19 06:14:15.480612+01|17031|test|33|871162852|0|1738392808|4596144312|1623865883|872712864|750958184|875421|0|0|15|15238238208|0|||0|0|88629520.667|46729078.975|102389.64|5447|0|0|0|2022-01-19 04:56:08.909577+01
13|1642569256.510719|2022-01-19 06:14:16.510719+01|17031|test|33|871237701|0|1738538654|4598110833|1624090212|872862805|751033029|950266|0|0|15|15238238208|0|||0|0|88661556.428|46746979.742|111063.788|5449|0|0|0|2022-01-19 04:56:08.909577+01
14|1642569257.540787|2022-01-19 06:14:17.540787+01|17031|test|33|871312514|0|1738684486|4600076335|1624314427|873012674|751107838|1025075|0|0|15|15238238208|0|||0|0|88693592.016|46764880.877|119741.789|5451|0|0|0|2022-01-19 04:56:08.909577+01
15|1642569258.570519|2022-01-19 06:14:18.570519+01|17031|test|33|871387373|0|1738830142|4602043800|1624538699|873162635|751182693|1099930|0|0|15|15238238208|0|||0|0|88725628.404|46782766.679|128425.821|5453|0|0|0|2022-01-19 04:56:08.909577+01
16|1642569259.600379|2022-01-19 06:14:19.600379+01|17031|test|33|871462354|0|1738976210|4604014422|1624763328|873312840|751257670|1174907|0|0|15|15238238208|0|||0|0|88757663.678|46800626.386|137127.966|5455|0|0|0|2022-01-19 04:56:08.909577+01
17|1642569260.629567|2022-01-19 06:14:20.629567+01|17031|test|33|871537229|0|1739122213|4605978063|1624987542|873462833|751332541|1249778|0|0|15|15238238208|0|||0|0|88789700.715|46818579.424|145767.36|5457|0|0|0|2022-01-19 04:56:08.909577+01
18|1642569261.658775|2022-01-19 06:14:21.658775+01|17031|test|33|871640466|0|1739323635|4608683099|1625296608|873669550|751435774|1353011|0|0|15|15238238208|0|||0|0|88833753.464|46843309.446|157578.608|5459|0|0|0|2022-01-19 04:56:08.909577+01
19|1642569262.687546|2022-01-19 06:14:22.687546+01|17031|test|33|871724762|0|1739487471|4610892223|1625548964|873838385|751520066|1437303|0|0|15|15238238208|0|||0|0|88869794.491|46863395.756|167381.954|5461|0|0|0|2022-01-19 04:56:08.909577+01
20|1642569263.716992|2022-01-19 06:14:23.716992+01|17031|test|33|871800158|0|1739634742|4612870962|1625774674|873989420|751595458|1512695|0|0|15|15238238208|0|||0|0|88901829.771|46881290.306|176045.859|5463|0|0|0|2022-01-19 04:56:08.909577+01
21|1642569264.746971|2022-01-19 06:14:24.746971+01|17031|test|33|871875523|0|1739781912|4614847688|1626000244|874140393|751670819|1588056|0|0|15|15238238208|0|||0|0|88933868.811|46899142.815|184753.249|5465|0|0|0|2022-01-19 04:56:08.909577+01
22|1642569265.776768|2022-01-19 06:14:25.776768+01|17031|test|33|871950773|0|1739929365|4616820481|1626225491|874291136|751746065|1663302|0|0|15|15238238208|0|||0|0|88965908.916|46917045.876|193411.769|5467|0|0|0|2022-01-19 04:56:08.909577+01
23|1642569266.806448|2022-01-19 06:14:26.806448+01|17031|test|33|872026007|0|1740076105|4618791431|1626450586|874441847|751821295|1738532|0|0|15|15238238208|0|||0|0|88997950.387|46934961.354|202075.228|5469|0|0|0|2022-01-19 04:56:08.909577+01
24|1642569267.836352|2022-01-19 06:14:27.836352+01|17031|test|33|872101659|0|1740224356|4620773825|1626676942|874593394|751896943|1814180|0|0|15|15238238208|0|||0|0|89029986.45|46952753.57|210807.685|5471|0|0|0|2022-01-19 04:56:08.909577+01
25|1642569268.866175|2022-01-19 06:14:28.866175+01|17031|test|33|872177799|0|1740373097|4622767645|1626904674|874745917|751973079|1890316|0|0|15|15238238208|0|||0|0|89062024.499|46970500.873|219560.243|5473|0|0|0|2022-01-19 04:56:08.909577+01
26|1642569269.895647|2022-01-19 06:14:29.895647+01|17031|test|33|872254886|0|1740523588|4624786398|1627135162|874900334|752050162|1967399|0|0|15|15238238208|0|||0|0|89094059.756|46988123.527|228392.799|5475|0|0|0|2022-01-19 04:56:08.909577+01
27|1642569270.925319|2022-01-19 06:14:30.925319+01|17031|test|33|872331384|0|1740672826|4626789706|1627363817|875053573|752126656|2043893|0|0|15|15238238208|0|||0|0|89126099.92|47005801.736|237200.315|5477|0|0|0|2022-01-19 04:56:08.909577+01
28|1642569271.954879|2022-01-19 06:14:31.954879+01|17031|test|33|872407708|0|1740821982|4628787988|1627592005|875206464|752202976|2120213|0|0|15|15238238208|0|||0|0|89158134.697|47023486.494|246005.651|5479|0|0|0|2022-01-19 04:56:08.909577+01
29|1642569272.983636|2022-01-19 06:14:32.983636+01|17031|test|33|872484315|0|1740971572|4630794565|1627820994|875359921|752279579|2196816|0|0|15|15238238208|0|||0|0|89190170.781|47041112.713|254849.068|5481|0|0|0|2022-01-19 04:56:08.909577+01
30|1642569274.011448|2022-01-19 06:14:34.011448+01|17031|test|33|872560688|0|1741120825|4632793935|1628049169|875512910|752355948|2273185|0|0|15|15238238208|0|||0|0|89222206.039|47058827.911|263623.047|5483|0|0|0|2022-01-19 04:56:08.909577+01
31|1642569275.037402|2022-01-19 06:14:35.037402+01|17031|test|33|872622695|0|1741241864|4634414834|1628234454|875637167|752417951|2335188|0|0|15|15238238208|0|||0|0|89255043.055|47080121.056|270672.088|5485|0|0|0|2022-01-19 04:56:08.909577+01
32|1642569276.067264|2022-01-19 06:14:36.067264+01|17031|test|33|872699700|0|1741392539|4636432777|1628464547|875791420|752494952|2412189|0|0|15|15238238208|0|||0|0|89287082.301|47097768.172|279481.839|5487|0|0|0|2022-01-19 04:56:08.909577+01
33|1642569277.097519|2022-01-19 06:14:37.097519+01|17031|test|33|872776659|0|1741543049|4638444343|1628694343|875945581|752571907|2489144|0|0|15|15238238208|0|||0|0|89319118.168|47115470.192|288247.595|5489|0|0|0|2022-01-19 04:56:08.909577+01
34|1642569278.127105|2022-01-19 06:14:38.127105+01|17031|test|33|872853542|0|1741693330|4640453350|1628923933|876099590|752648786|2566023|0|0|15|15238238208|0|||0|0|89351152.646|47133134.228|297049.779|5491|0|0|0|2022-01-19 04:56:08.909577+01
35|1642569279.157604|2022-01-19 06:14:39.157604+01|17031|test|33|872930262|0|1741843440|4642458194|1629153002|876253273|752725502|2642739|0|0|15|15238238208|0|||0|0|89383188.067|47150791.261|305849.838|5493|0|0|0|2022-01-19 04:56:08.909577+01
36|1642569280.187392|2022-01-19 06:14:40.187392+01|17031|test|33|873010416|0|1742000392|4644551844|1629392290|876413824|752805652|2722889|0|0|15|15238238208|0|||0|0|89416730.926|47169344.876|315035.573|5495|0|0|0|2022-01-19 04:56:08.909577+01
37|1642569281.216083|2022-01-19 06:14:41.216083+01|17031|test|33|873121205|0|1742216812|4647443755|1629722830|876635645|752916437|2833674|0|0|15|15238238208|0|||0|0|89463270.918|47195012.062|327848.426|5497|0|0|0|2022-01-19 04:56:08.909577+01
38|1642569282.244861|2022-01-19 06:14:42.244861+01|17031|test|33|873197604|0|1742366170|4649439410|1629950809|876788686|752992832|2910069|0|0|15|15238238208|0|||0|0|89495306.822|47212718.967|336628.771|5499|0|0|0|2022-01-19 04:56:08.909577+01
39|1642569283.274468|2022-01-19 06:14:43.274468+01|17031|test|33|873273612|0|1742515084|4651423585|1630177648|876940945|753068836|2986073|0|0|15|15238238208|0|||0|0|89527344.215|47230483.569|345371.762|5501|0|0|0|2022-01-19 04:56:08.909577+01
