run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1648962153.748014|2022-04-03 07:02:33.748014+02|16385|test|1|220942368|0|549579|1105367831|226438473|221333577|5000644|4|0|0|1|100401152|0|||0|0|28862119.148|2586922.632|4.803|3361|0|0|0|2022-04-03 06:30:25.735103+02
1|1648962154.848155|2022-04-03 07:02:34.848155+02|16385|test|17|221049345|0|549579|1105906004|226547122|221442134|5000644|4|0|0|1|100401152|0|||0|0|28878164.616|2588714.884|4.803|3381|0|0|0|2022-04-03 06:30:25.735103+02
2|1648962155.954455|2022-04-03 07:02:35.954455+02|16385|test|17|221164852|0|549579|1106484030|226662863|221557873|5000644|4|0|0|1|100401152|0|||0|0|28894196.311|2590135.574|4.803|3383|0|0|0|2022-04-03 06:30:25.735103+02
3|1648962157.068458|2022-04-03 07:02:37.068458+02|16385|test|17|221283789|0|549579|1107079206|226782034|221677042|5000644|4|0|0|1|100401152|0|||0|0|28910232.007|2591600.305|4.803|3385|0|0|0|2022-04-03 06:30:25.735103+02
4|1648962158.189178|2022-04-03 07:02:38.189178+02|16385|test|17|221404622|0|549579|1107683862|226903101|221798107|5000644|4|0|0|1|100401152|0|||0|0|28926264.92|2592985.658|4.803|3387|0|0|0|2022-04-03 06:30:25.735103+02
5|1648962159.306504|2022-04-03 07:02:39.306504+02|16385|test|17|221589053|0|549579|1108606508|227087766|221982770|5000644|4|0|0|1|100401152|0|||0|0|28950302.465|2595076.377|4.803|3389|0|0|0|2022-04-03 06:30:25.735103+02
6|1648962160.416436|2022-04-03 07:02:40.416436+02|16385|test|17|221709955|0|549579|1109211509|227208902|222103904|5000644|4|0|0|1|100401152|0|||0|0|28966344.944|2596546.172|4.803|3391|0|0|0|2022-04-03 06:30:25.735103+02
7|1648962161.532662|2022-04-03 07:02:41.532662+02|16385|test|17|221831971|0|549579|1109822080|227331152|222226152|5000644|4|0|0|1|100401152|0|||0|0|28982381.025|2598093.502|4.803|3393|0|0|0|2022-04-03 06:30:25.735103+02
8|1648962162.621968|2022-04-03 07:02:42.621968+02|16385|test|17|221954637|0|549579|1110435901|227454052|222349050|5000644|4|0|0|1|100401152|0|||0|0|28998426.816|2599542.807|4.803|3395|0|0|0|2022-04-03 06:30:25.735103+02
9|1648962163.734779|2022-04-03 07:02:43.734779+02|16385|test|17|222075475|0|549579|1111040582|227575124|222470120|5000644|4|0|0|1|100401152|0|||0|0|29014460.01|2600989.09|4.803|3397|0|0|0|2022-04-03 06:30:25.735103+02
10|1648962164.843461|2022-04-03 07:02:44.843461+02|16385|test|17|222257693|0|549579|1111952163|227757576|222652570|5000644|4|0|0|1|100401152|0|||0|0|29038496.001|2603157.322|4.803|3399|0|0|0|2022-04-03 06:30:25.735103+02
11|1648962165.949682|2022-04-03 07:02:45.949682+02|16385|test|17|222380943|0|549579|1112568904|227881060|222776052|5000644|4|0|0|1|100401152|0|||0|0|29054547.273|2604524.765|4.803|3401|0|0|0|2022-04-03 06:30:25.735103+02
12|1648962167.053814|2022-04-03 07:02:47.053814+02|16385|test|17|222504704|0|549579|1113188200|228005055|222900045|5000644|4|0|0|1|100401152|0|||0|0|29070612.777|2605862.686|4.803|3403|0|0|0|2022-04-03 06:30:25.735103+02
13|1648962168.134805|2022-04-03 07:02:48.134805+02|16385|test|17|222627475|0|549579|1113802546|228128060|223023048|5000644|4|0|0|1|100401152|0|||0|0|29086643.301|2607205.708|4.803|3405|0|0|0|2022-04-03 06:30:25.735103+02
14|1648962169.247000|2022-04-03 07:02:49.247+02|16385|test|17|222747703|0|549579|1114404177|228248522|223143508|5000644|4|0|0|1|100401152|0|||0|0|29102703.541|2608740.47|4.803|3407|0|0|0|2022-04-03 06:30:25.735103+02
15|1648962170.344031|2022-04-03 07:02:50.344031+02|16385|test|17|222931673|0|549579|1115324518|228432726|223327710|5000644|4|0|0|1|100401152|0|||0|0|29126738.262|2610776.903|4.803|3409|0|0|0|2022-04-03 06:30:25.735103+02
16|1648962171.427565|2022-04-03 07:02:51.427565+02|16385|test|17|223053610|0|549579|1115934694|228554897|223449879|5000644|4|0|0|1|100401152|0|||0|0|29142773.265|2612151.691|4.803|3411|0|0|0|2022-04-03 06:30:25.735103+02
17|1648962172.522000|2022-04-03 07:02:52.522+02|16385|test|17|223173972|0|549579|1116536995|228675493|223570473|5000644|4|0|0|1|100401152|0|||0|0|29158811.286|2613683.732|4.803|3413|0|0|0|2022-04-03 06:30:25.735103+02
18|1648962173.625270|2022-04-03 07:02:53.62527+02|16385|test|17|223295475|0|549579|1117145001|228797230|223692208|5000644|4|0|0|1|100401152|0|||0|0|29174851.788|2615189.893|4.803|3415|0|0|0|2022-04-03 06:30:25.735103+02
19|1648962174.683146|2022-04-03 07:02:54.683146+02|16385|test|17|223418588|0|549579|1117761057|228920577|223815553|5000644|4|0|0|1|100401152|0|||0|0|29190885.84|2616546.466|4.803|3417|0|0|0|2022-04-03 06:30:25.735103+02
20|1648962175.789322|2022-04-03 07:02:55.789322+02|16385|test|17|223602693|0|549579|1118682073|229104916|223999890|5000644|4|0|0|1|100401152|0|||0|0|29214921.246|2618596.02|4.803|3419|0|0|0|2022-04-03 06:30:25.735103+02
21|1648962176.859812|2022-04-03 07:02:56.859812+02|16385|test|17|223663873|0|549579|1118988438|229166316|224061289|5000644|4|0|0|1|100401152|0|||0|0|29222947.596|2619273.178|4.803|3420|0|0|0|2022-04-03 06:30:25.735103+02
22|1648962177.929853|2022-04-03 07:02:57.929853+02|16385|test|17|223847183|0|549579|1119905634|229351146|224244856|5000644|4|0|0|1|100401152|0|||0|0|29246987.308|2621326.06|4.803|3423|0|0|0|2022-04-03 06:30:25.735103+02
23|1648962179.037231|2022-04-03 07:02:59.037231+02|16385|test|17|223970198|0|549579|1120521200|229474395|224368103|5000644|4|0|0|1|100401152|0|||0|0|29263016.988|2622672.4|4.803|3425|0|0|0|2022-04-03 06:30:25.735103+02
24|1648962180.128345|2022-04-03 07:03:00.128345+02|16385|test|17|224093037|0|549579|1121135886|229597468|224491174|5000644|4|0|0|1|100401152|0|||0|0|29279052.701|2624045.633|4.803|3427|0|0|0|2022-04-03 06:30:25.735103+02
25|1648962181.222218|2022-04-03 07:03:01.222218+02|16385|test|17|224215124|0|549579|1121746812|229719789|224613493|5000644|4|0|0|1|100401152|0|||0|0|29295076.988|2625516.404|4.803|3429|0|0|0|2022-04-03 06:30:25.735103+02
26|1648962182.333948|2022-04-03 07:03:02.333948+02|16385|test|17|224400274|0|549579|1122673053|229905173|224798875|5000644|4|0|0|1|100401152|0|||0|0|29319114.964|2627602.634|4.803|3431|0|0|0|2022-04-03 06:30:25.735103+02
