run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649438694.050990|2022-04-08 19:24:54.05099+02|16818|test|2|333452092|0|392572538|1780353863|412265168|381422531|71526310|46523464|149|0|1|503980032|0|||0|0|100978523.883|51021345.36|7361455.977|12115|0|0|0|2022-04-08 17:34:13.359235+02
1|1649438695.072223|2022-04-08 19:24:55.072223+02|16818|test|18|333465394|0|392593418|1780542961|412295892|381451049|71539507|46536661|149|0|1|503980032|0|||0|0|100994591.118|51033719.434|7363850.688|12135|0|0|0|2022-04-08 17:34:13.359235+02
2|1649438696.092841|2022-04-08 19:24:56.092841+02|16818|test|18|333478987|0|392614648|1780731847|412325278|381478467|71553096|46550250|149|0|1|503980032|0|||0|0|101010627.55|51046127.793|7366229.471|12137|0|0|0|2022-04-08 17:34:13.359235+02
3|1649438697.114615|2022-04-08 19:24:57.114615+02|16818|test|18|333492250|0|392635617|1780916387|412353965|381505225|71566355|46563509|149|0|1|503980032|0|||0|0|101026664.908|51058561.939|7368557.383|12139|0|0|0|2022-04-08 17:34:13.359235+02
4|1649438698.136090|2022-04-08 19:24:58.13609+02|16818|test|18|333505430|0|392656312|1781099329|412382435|381531817|71579531|46576685|149|0|1|503980032|0|||0|0|101042698.153|51071089.927|7370857.193|12141|0|0|0|2022-04-08 17:34:13.359235+02
5|1649438699.158868|2022-04-08 19:24:59.158868+02|16818|test|18|333518664|0|392677125|1781283131|412411039|381558517|71592761|46589915|149|0|1|503980032|0|||0|0|101058735.45|51083446.705|7373289.637|12143|0|0|0|2022-04-08 17:34:13.359235+02
6|1649438700.180946|2022-04-08 19:25:00.180946+02|16818|test|18|333531758|0|392697861|1781465282|412439387|381584937|71605851|46603005|149|0|1|503980032|0|||0|0|101074770.316|51096056.766|7375512.206|12145|0|0|0|2022-04-08 17:34:13.359235+02
7|1649438701.201263|2022-04-08 19:25:01.201263+02|16818|test|18|333545264|0|392719434|1781653453|412468562|381612181|71619353|46616507|149|0|1|503980032|0|||0|0|101090807.911|51108545.674|7377846.913|12147|0|0|0|2022-04-08 17:34:13.359235+02
8|1649438702.222674|2022-04-08 19:25:02.222674+02|16818|test|18|333558400|0|392742132|1781839181|412496901|381638685|71632485|46629639|149|0|1|503980032|0|||0|0|101106841.576|51121066.133|7380172.848|12149|0|0|0|2022-04-08 17:34:13.359235+02
9|1649438703.243309|2022-04-08 19:25:03.243309+02|16818|test|18|333571858|0|392764247|1782028653|412526002|381665833|71645939|46643093|149|0|1|503980032|0|||0|0|101122895.818|51133590.798|7382470.024|12151|0|0|0|2022-04-08 17:34:13.359235+02
10|1649438704.264253|2022-04-08 19:25:04.264253+02|16818|test|18|333584562|0|392779883|1782196980|412553510|381691473|71658639|46655793|149|0|1|503980032|0|||0|0|101138959.297|51146324.358|7384605.939|12153|0|0|0|2022-04-08 17:34:13.359235+02
11|1649438705.285110|2022-04-08 19:25:05.28511+02|16818|test|18|333597579|0|392795695|1782369040|412581639|381717739|71671652|46668806|149|0|1|503980032|0|||0|0|101155012.76|51159090.434|7386740.554|12155|0|0|0|2022-04-08 17:34:13.359235+02
12|1649438706.305775|2022-04-08 19:25:06.305775+02|16818|test|18|333607420|0|392807691|1782499664|412602985|381737653|71681489|46678643|149|0|1|503980032|0|||0|0|101171056.758|51172484.68|7388485.4|12157|0|0|0|2022-04-08 17:34:13.359235+02
13|1649438707.326825|2022-04-08 19:25:07.326825+02|16818|test|18|333621043|0|392823998|1782679968|412632432|381765131|71695108|46692262|149|0|1|503980032|0|||0|0|101187098.107|51184999.091|7390781.454|12159|0|0|0|2022-04-08 17:34:13.359235+02
14|1649438708.347213|2022-04-08 19:25:08.347213+02|16818|test|18|333634108|0|392839619|1782852590|412660606|381791493|71708169|46705323|149|0|1|503980032|0|||0|0|101203143.739|51197746.793|7392939.857|12161|0|0|0|2022-04-08 17:34:13.359235+02
15|1649438709.367655|2022-04-08 19:25:09.367655+02|16818|test|18|333647634|0|392855821|1783031381|412689814|381818777|71721691|46718845|149|0|1|503980032|0|||0|0|101219194.375|51210326.224|7395190.756|12163|0|0|0|2022-04-08 17:34:13.359235+02
16|1649438710.388760|2022-04-08 19:25:10.38876+02|16818|test|18|333661471|0|392872287|1783215121|412719735|381846683|71735524|46732678|149|0|1|503980032|0|||0|0|101235235.405|51222819.314|7397516.755|12165|0|0|0|2022-04-08 17:34:13.359235+02
17|1649438711.408841|2022-04-08 19:25:11.408841+02|16818|test|18|333670820|0|392883458|1783339272|412740020|381865613|71744869|46742023|149|0|1|503980032|0|||0|0|101253481.688|51238654.674|7399072.046|12167|0|0|0|2022-04-08 17:34:13.359235+02
