run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649604716.878886|2022-04-10 17:31:56.878886+02|16385|test|1|114907569|0|285270|459922321|120168561|115085572|5000644|4|0|0|1|100229120|0|||0|0|14433628.367|1277240.129|4.597|1690|0|0|0|2022-04-10 17:15:49.766119+02
1|1649604718.001315|2022-04-10 17:31:58.001315+02|16385|test|17|115017811|0|285270|460366424|120280438|115197357|5000644|4|0|0|1|100229120|0|||0|0|14449730.608|1278919.906|4.597|1710|0|0|0|2022-04-10 17:15:49.766119+02
2|1649604719.126101|2022-04-10 17:31:59.126101+02|16385|test|17|115139484|0|285270|460853554|120402321|115319238|5000644|4|0|0|1|100229120|0|||0|0|14465763.396|1280338.59|4.597|1712|0|0|0|2022-04-10 17:15:49.766119+02
3|1649604720.245022|2022-04-10 17:32:00.245022+02|16385|test|17|115264876|0|285270|461355560|120527923|115444838|5000644|4|0|0|1|100229120|0|||0|0|14481802.485|1281707.866|4.597|1714|0|0|0|2022-04-10 17:15:49.766119+02
4|1649604721.371329|2022-04-10 17:32:01.371329+02|16385|test|17|115391513|0|285270|461862546|120654770|115571683|5000644|4|0|0|1|100229120|0|||0|0|14497835.227|1283066.091|4.597|1716|0|0|0|2022-04-10 17:15:49.766119+02
5|1649604722.492050|2022-04-10 17:32:02.49205+02|16385|test|17|115582477|0|285270|462626840|120845944|115762855|5000644|4|0|0|1|100229120|0|||0|0|14521871.556|1285077.664|4.597|1718|0|0|0|2022-04-10 17:15:49.766119+02
6|1649604723.610110|2022-04-10 17:32:03.61011+02|16385|test|17|115710012|0|285270|463137418|120973689|115890598|5000644|4|0|0|1|100229120|0|||0|0|14537910.219|1286423.872|4.597|1720|0|0|0|2022-04-10 17:15:49.766119+02
7|1649604724.735885|2022-04-10 17:32:04.735885+02|16385|test|17|115837702|0|285270|463648616|121101589|116018496|5000644|4|0|0|1|100229120|0|||0|0|14553942.91|1287773.822|4.597|1722|0|0|0|2022-04-10 17:15:49.766119+02
8|1649604725.850351|2022-04-10 17:32:05.850351+02|16385|test|17|115965327|0|285270|464159554|121229424|116146329|5000644|4|0|0|1|100229120|0|||0|0|14569976.176|1289116.219|4.597|1724|0|0|0|2022-04-10 17:15:49.766119+02
9|1649604726.968612|2022-04-10 17:32:06.968612+02|16385|test|17|116157037|0|285270|464926832|121421344|116338247|5000644|4|0|0|1|100229120|0|||0|0|14594009.669|1291125.754|4.597|1726|0|0|0|2022-04-10 17:15:49.766119+02
10|1649604728.107389|2022-04-10 17:32:08.107389+02|16385|test|17|116284823|0|285270|465438414|121549340|116466241|5000644|4|0|0|1|100229120|0|||0|0|14610049.068|1292467.538|4.597|1728|0|0|0|2022-04-10 17:15:49.766119+02
11|1649604729.230039|2022-04-10 17:32:09.230039+02|16385|test|17|116412445|0|285270|465949340|121677172|116594071|5000644|4|0|0|1|100229120|0|||0|0|14626087.829|1293813.881|4.597|1730|0|0|0|2022-04-10 17:15:49.766119+02
