run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649149972.653616|2022-04-05 11:12:52.653616+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|104738513|2022-04-05 08:35:02.495559+02
1|1649149973.756894|2022-04-05 11:12:53.756894+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|104835487|2022-04-05 08:35:02.495559+02
2|1649149974.863764|2022-04-05 11:12:54.863764+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|104938576|2022-04-05 08:35:02.495559+02
3|1649149975.974063|2022-04-05 11:12:55.974063+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105066250|2022-04-05 08:35:02.495559+02
4|1649149977.099459|2022-04-05 11:12:57.099459+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105176898|2022-04-05 08:35:02.495559+02
5|1649149978.203139|2022-04-05 11:12:58.203139+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105312073|2022-04-05 08:35:02.495559+02
6|1649149979.329764|2022-04-05 11:12:59.329764+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105423799|2022-04-05 08:35:02.495559+02
7|1649149980.399948|2022-04-05 11:13:00.399948+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105558385|2022-04-05 08:35:02.495559+02
8|1649149981.480179|2022-04-05 11:13:01.480179+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105672569|2022-04-05 08:35:02.495559+02
9|1649149982.571480|2022-04-05 11:13:02.57148+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105808738|2022-04-05 08:35:02.495559+02
10|1649149983.676330|2022-04-05 11:13:03.67633+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|105921828|2022-04-05 08:35:02.495559+02
11|1649149984.789487|2022-04-05 11:13:04.789487+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106057023|2022-04-05 08:35:02.495559+02
12|1649149985.886688|2022-04-05 11:13:05.886688+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106169927|2022-04-05 08:35:02.495559+02
13|1649149987.003054|2022-04-05 11:13:07.003054+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106305964|2022-04-05 08:35:02.495559+02
14|1649149988.107304|2022-04-05 11:13:08.107304+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106418972|2022-04-05 08:35:02.495559+02
15|1649149989.196661|2022-04-05 11:13:09.196661+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106555800|2022-04-05 08:35:02.495559+02
16|1649149990.305712|2022-04-05 11:13:10.305712+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106670977|2022-04-05 08:35:02.495559+02
17|1649149991.420208|2022-04-05 11:13:11.420208+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106806599|2022-04-05 08:35:02.495559+02
18|1649149992.506377|2022-04-05 11:13:12.506377+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|106919496|2022-04-05 08:35:02.495559+02
19|1649149993.599321|2022-04-05 11:13:13.599321+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|107033006|2022-04-05 08:35:02.495559+02
20|1649149994.706668|2022-04-05 11:13:14.706668+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|107173338|2022-04-05 08:35:02.495559+02
21|1649149995.820897|2022-04-05 11:13:15.820897+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|107288612|2022-04-05 08:35:02.495559+02
22|1649149996.912602|2022-04-05 11:13:16.912602+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|107424922|2022-04-05 08:35:02.495559+02
23|1649149998.025812|2022-04-05 11:13:18.025812+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|107537268|2022-04-05 08:35:02.495559+02
24|1649149999.124111|2022-04-05 11:13:19.124111+02|8/A2F93430|14|6|5040097|431|3583382|2628371|26261|9356868|0|107672634|2022-04-05 08:35:02.495559+02
