run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650364160.922005|2022-04-19 12:29:20.922005+02|16821|test|1|284979000|0|306347818|1123270660|310703569|285571476|25002850|4|0|0|1|503980032|0|||0|0|43328013.338|4693519.032|22.588|5011|0|0|0|2022-04-19 11:40:36.229189+02
1|1650364161.947461|2022-04-19 12:29:21.947461+02|16821|test|17|284990999|0|306361871|1123518394|310741615|285597372|25014744|11898|0|0|1|503980032|0|||0|0|43344085.549|4706014.553|2350.641|5031|0|0|0|2022-04-19 11:40:36.229189+02
2|1650364162.968540|2022-04-19 12:29:22.96854+02|16821|test|17|285003431|0|306376336|1123771610|310779028|285622468|25027172|24326|0|0|1|503980032|0|||0|0|43360123.825|4718604.749|4632.65|5033|0|0|0|2022-04-19 11:40:36.229189+02
3|1650364163.988658|2022-04-19 12:29:23.988658+02|16821|test|17|285015485|0|306390316|1124017043|310815253|285646808|25039222|36376|0|0|1|503980032|0|||0|0|43376165.501|4731219.984|6885.365|5035|0|0|0|2022-04-19 11:40:36.229189+02
4|1650364165.008948|2022-04-19 12:29:25.008948+02|16821|test|17|285027929|0|306404610|1124269150|310852534|285671928|25051662|48816|0|0|1|503980032|0|||0|0|43392203.756|4743808.002|9157.986|5037|0|0|0|2022-04-19 11:40:36.229189+02
5|1650364166.029183|2022-04-19 12:29:26.029183+02|16821|test|17|285040382|0|306419040|1124520716|310889770|285697066|25064111|61265|0|0|1|503980032|0|||0|0|43408234.722|4756387.296|11426.682|5039|0|0|0|2022-04-19 11:40:36.229189+02
6|1650364167.049681|2022-04-19 12:29:27.049681+02|16821|test|17|285052864|0|306433434|1124772401|310927015|285722262|25076589|73743|0|0|1|503980032|0|||0|0|43424274.756|4768971.559|13687.692|5041|0|0|0|2022-04-19 11:40:36.229189+02
7|1650364168.070515|2022-04-19 12:29:28.070515+02|16821|test|17|285065422|0|306447952|1125025000|310964421|285747610|25089143|86297|0|0|1|503980032|0|||0|0|43440315.109|4781568.29|15951.024|5043|0|0|0|2022-04-19 11:40:36.229189+02
8|1650364169.090794|2022-04-19 12:29:29.090794+02|16821|test|17|285077866|0|306462582|1125274325|311001410|285772730|25101583|98737|0|0|1|503980032|0|||0|0|43456354.921|4794136.583|18251.176|5045|0|0|0|2022-04-19 11:40:36.229189+02
9|1650364170.111388|2022-04-19 12:29:30.111388+02|16821|test|17|285090516|0|306477262|1125526757|311038925|285798262|25114229|111383|0|0|1|503980032|0|||0|0|43472391.41|4806715.577|20534.805|5047|0|0|0|2022-04-19 11:40:36.229189+02
10|1650364171.130945|2022-04-19 12:29:31.130945+02|16821|test|17|285103263|0|306492230|1125780700|311076644|285823988|25126972|124126|0|0|1|503980032|0|||0|0|43488424.935|4819150.84|22910.941|5049|0|0|0|2022-04-19 11:40:36.229189+02
11|1650364172.150968|2022-04-19 12:29:32.150968+02|16821|test|17|285116272|0|306507375|1126039404|311115030|285850238|25139977|137131|0|0|1|503980032|0|||0|0|43504463.206|4831633.801|25273.914|5051|0|0|0|2022-04-19 11:40:36.229189+02
12|1650364173.171322|2022-04-19 12:29:33.171322+02|16821|test|17|285128984|0|306522315|1126291250|311152507|285875894|25152685|149839|0|0|1|503980032|0|||0|0|43520505.164|4844010.962|27694.136|5053|0|0|0|2022-04-19 11:40:36.229189+02
13|1650364174.191419|2022-04-19 12:29:34.191419+02|16821|test|17|285141665|0|306537089|1126542077|311189839|285901488|25165362|162516|0|0|1|503980032|0|||0|0|43536540.881|4856322.656|30176.296|5055|0|0|0|2022-04-19 11:40:36.229189+02
14|1650364175.212393|2022-04-19 12:29:35.212393+02|16821|test|17|285154750|0|306552255|1126799936|311228204|285927890|25178443|175597|0|0|1|503980032|0|||0|0|43552596.703|4868704.747|32606.131|5057|0|0|0|2022-04-19 11:40:36.229189+02
15|1650364176.233317|2022-04-19 12:29:36.233317+02|16821|test|17|285167438|0|306567189|1127049283|311265374|285953498|25191127|188281|0|0|1|503980032|0|||0|0|43568636.433|4881150.614|34998.597|5059|0|0|0|2022-04-19 11:40:36.229189+02
16|1650364177.253292|2022-04-19 12:29:37.253292+02|16821|test|17|285180075|0|306581953|1127296553|311302293|285979004|25203760|200914|0|0|1|503980032|0|||0|0|43584672.367|4893598.397|37391.94|5061|0|0|0|2022-04-19 11:40:36.229189+02
17|1650364178.274479|2022-04-19 12:29:38.274479+02|16821|test|17|285193210|0|306597243|1127553512|311340614|286005506|25216891|214045|0|0|1|503980032|0|||0|0|43600711.118|4905961.437|39835.679|5063|0|0|0|2022-04-19 11:40:36.229189+02
18|1650364179.296202|2022-04-19 12:29:39.296202+02|16821|test|17|285206366|0|306612729|1127808857|311378844|286032050|25230043|227197|0|0|1|503980032|0|||0|0|43616766.326|4918280.133|42338.438|5065|0|0|0|2022-04-19 11:40:36.229189+02
19|1650364180.315944|2022-04-19 12:29:40.315944+02|16821|test|17|285219532|0|306628208|1128064639|311417083|286058614|25243205|240359|0|0|1|503980032|0|||0|0|43632801.946|4930661.017|44781.029|5067|0|0|0|2022-04-19 11:40:36.229189+02
20|1650364181.336515|2022-04-19 12:29:41.336515+02|16821|test|17|285232814|0|306643860|1128322438|311455642|286085410|25256483|253637|0|0|1|503980032|0|||0|0|43648845.906|4942999.024|47260.011|5069|0|0|0|2022-04-19 11:40:36.229189+02
21|1650364182.357159|2022-04-19 12:29:42.357159+02|16821|test|17|285245704|0|306659009|1128571544|311492934|286111422|25269369|266523|0|0|1|503980032|0|||0|0|43664887.45|4955476.314|49620.211|5071|0|0|0|2022-04-19 11:40:36.229189+02
22|1650364183.377055|2022-04-19 12:29:43.377055+02|16821|test|17|285258507|0|306673963|1128818667|311529903|286137260|25282168|279322|0|0|1|503980032|0|||0|0|43680921.642|4967995.054|51951.522|5073|0|0|0|2022-04-19 11:40:36.229189+02
23|1650364184.396999|2022-04-19 12:29:44.396999+02|16821|test|17|285271773|0|306689597|1129072966|311568153|286164024|25295430|292584|0|0|1|503980032|0|||0|0|43696960.458|4980356.818|54379.67|5075|0|0|0|2022-04-19 11:40:36.229189+02
24|1650364185.416949|2022-04-19 12:29:45.416949+02|16821|test|17|285285561|0|306705853|1129336925|311607740|286191832|25309214|306368|0|0|1|503980032|0|||0|0|43712997.586|4992544.986|56927.005|5077|0|0|0|2022-04-19 11:40:36.229189+02
25|1650364186.437873|2022-04-19 12:29:46.437873+02|16821|test|17|285298334|0|306720917|1129580758|311644347|286217610|25321983|319137|0|0|1|503980032|0|||0|0|43729045.317|5004874.047|59395.902|5079|0|0|0|2022-04-19 11:40:36.229189+02
26|1650364187.458532|2022-04-19 12:29:47.458532+02|16821|test|17|285311292|0|306736248|1129827528|311681463|286243758|25334937|332091|0|0|1|503980032|0|||0|0|43745088.889|5017171.45|61925.534|5081|0|0|0|2022-04-19 11:40:36.229189+02
27|1650364188.479582|2022-04-19 12:29:48.479582+02|16821|test|17|285329191|0|306757458|1130167663|311732512|286279788|25352832|349986|0|0|1|503980032|0|||0|0|43766646.029|5033426.948|65475.035|5083|0|0|0|2022-04-19 11:40:36.229189+02
28|1650364189.500475|2022-04-19 12:29:49.500475+02|16821|test|17|285344146|0|306774904|1130450140|311775065|286309930|25367783|364937|0|0|1|503980032|0|||0|0|43785189.138|5047567.497|68393.102|5085|0|0|0|2022-04-19 11:40:36.229189+02
29|1650364190.521086|2022-04-19 12:29:50.521086+02|16821|test|17|285357217|0|306790261|1130697054|311812219|286336304|25380850|378004|0|0|1|503980032|0|||0|0|43801222.775|5059775.808|70948.9|5087|0|0|0|2022-04-19 11:40:36.229189+02
30|1650364191.541564|2022-04-19 12:29:51.541564+02|16821|test|17|285369812|0|306804907|1130935204|311848003|286361726|25393441|390595|0|0|1|503980032|0|||0|0|43817422.295|5072275.983|73378.138|5089|0|0|0|2022-04-19 11:40:36.229189+02
31|1650364192.561550|2022-04-19 12:29:52.56155+02|16821|test|17|285382721|0|306819832|1131178315|311884635|286387776|25406346|403500|0|0|1|503980032|0|||0|0|43833469.326|5084427.439|75987.555|5091|0|0|0|2022-04-19 11:40:36.229189+02
32|1650364193.581959|2022-04-19 12:29:53.581959+02|16821|test|17|285395754|0|306834850|1131422514|311921480|286414074|25419375|416529|0|0|1|503980032|0|||0|0|43849519.986|5096675.689|78525.372|5093|0|0|0|2022-04-19 11:40:36.229189+02
33|1650364194.602661|2022-04-19 12:29:54.602661+02|16821|test|17|285408856|0|306849869|1131667782|311958441|286440510|25432473|429627|0|0|1|503980032|0|||0|0|43865560.501|5108871.479|81083.009|5095|0|0|0|2022-04-19 11:40:36.229189+02
34|1650364195.624743|2022-04-19 12:29:55.624743+02|16821|test|17|285422130|0|306864932|1131914574|311995679|286467290|25445743|442897|0|0|1|503980032|0|||0|0|43881598.081|5120928.265|83736.084|5097|0|0|0|2022-04-19 11:40:36.229189+02
35|1650364196.645059|2022-04-19 12:29:56.645059+02|16821|test|17|285435271|0|306879886|1132159708|312032650|286493804|25458880|456034|0|0|1|503980032|0|||0|0|43897642.619|5133289.766|86184.371|5099|0|0|0|2022-04-19 11:40:36.229189+02
36|1650364197.665274|2022-04-19 12:29:57.665274+02|16821|test|17|285448582|0|306895139|1132407869|312070035|286520658|25472187|469341|0|0|1|503980032|0|||0|0|43913681.406|5145461.625|88758.542|5101|0|0|0|2022-04-19 11:40:36.229189+02
37|1650364198.685671|2022-04-19 12:29:58.685671+02|16821|test|17|285459509|0|306907438|1132610358|312100653|286542744|25483110|480264|0|0|1|503980032|0|||0|0|43929825.649|5158448.725|90832.738|5103|0|0|0|2022-04-19 11:40:36.229189+02
38|1650364199.705984|2022-04-19 12:29:59.705984+02|16821|test|18|285472353|0|306921959|1132848034|312136598|286568652|25495951|493105|0|0|1|503980032|0|||0|0|43945878.56|5170652.939|93399.087|5104|0|0|0|2022-04-19 11:40:36.229189+02
39|1650364200.716295|2022-04-19 12:30:00.716295+02|16821|test|17|285485319|0|306936644|1133128102|312174633|286595337|25508919|506061|0|0|1|503980032|0|||0|0|43961912.534|5182779.607|95956.65|5107|0|0|0|2022-04-19 11:40:36.229189+02
40|1650364201.737774|2022-04-19 12:30:01.737774+02|16821|test|17|285498143|0|306951169|1133363388|312210285|286621217|25521739|518881|0|0|1|503980032|0|||0|0|43977952.537|5195022.924|98468.796|5109|0|0|0|2022-04-19 11:40:36.229189+02
41|1650364202.757656|2022-04-19 12:30:02.757656+02|16821|test|17|285505222|0|306959249|1133493408|312230115|286635607|25528814|525956|0|0|1|503980032|0|||0|0|43994025.863|5209005.355|99838.744|5111|0|0|0|2022-04-19 11:40:36.229189+02
42|1650364203.777896|2022-04-19 12:30:03.777896+02|16821|test|17|285518450|0|306974290|1133735524|312266964|286662295|25542038|539180|0|0|1|503980032|0|||0|0|44010054.855|5221073.492|102495.616|5113|0|0|0|2022-04-19 11:40:36.229189+02
43|1650364204.800123|2022-04-19 12:30:04.800123+02|16821|test|17|285531894|0|306989505|1133981405|312304214|286689415|25555478|552620|0|0|1|503980032|0|||0|0|44026103.781|5233159.876|105148.773|5115|0|0|0|2022-04-19 11:40:36.229189+02
44|1650364205.819817|2022-04-19 12:30:05.819817+02|16821|test|17|285545188|0|307004748|1134224440|312341080|286716235|25568768|565910|0|0|1|503980032|0|||0|0|44042143.637|5245308.589|107755.445|5117|0|0|0|2022-04-19 11:40:36.229189+02
45|1650364206.841232|2022-04-19 12:30:06.841232+02|16821|test|17|285558188|0|307019674|1134460264|312376972|286742467|25581764|578906|0|0|1|503980032|0|||0|0|44058187.288|5257467.932|110348.558|5119|0|0|0|2022-04-19 11:40:36.229189+02
46|1650364207.861451|2022-04-19 12:30:07.861451+02|16821|test|17|285571366|0|307034856|1134698124|312413231|286769055|25594938|592080|0|0|1|503980032|0|||0|0|44074222.834|5269690.491|112905.127|5121|0|0|0|2022-04-19 11:40:36.229189+02
47|1650364208.881070|2022-04-19 12:30:08.88107+02|16821|test|17|285584427|0|307050036|1134934703|312449202|286795409|25607995|605137|0|0|1|503980032|0|||0|0|44090267.307|5281905.687|115473.213|5123|0|0|0|2022-04-19 11:40:36.229189+02
48|1650364209.901375|2022-04-19 12:30:09.901375+02|16821|test|17|285597920|0|307065781|1135177833|312486320|286822627|25621484|618626|0|0|1|503980032|0|||0|0|44106303.978|5294036.976|118062.021|5125|0|0|0|2022-04-19 11:40:36.229189+02
49|1650364210.923544|2022-04-19 12:30:10.923544+02|16821|test|17|285611457|0|307081493|1135421149|312523472|286849933|25635017|632159|0|0|1|503980032|0|||0|0|44122342.995|5306127.329|120667.31|5127|0|0|0|2022-04-19 11:40:36.229189+02
50|1650364211.943603|2022-04-19 12:30:11.943603+02|16821|test|17|285624923|0|307097044|1135663430|312560362|286877097|25648479|645621|0|0|1|503980032|0|||0|0|44138386.364|5318200.925|123309.226|5129|0|0|0|2022-04-19 11:40:36.229189+02
51|1650364212.963466|2022-04-19 12:30:12.963466+02|16821|test|17|285637597|0|307111623|1135890090|312595006|286902677|25661149|658291|0|0|1|503980032|0|||0|0|44154729.09|5330785.78|125818.135|5131|0|0|0|2022-04-19 11:40:36.229189+02
52|1650364213.984029|2022-04-19 12:30:13.984029+02|16821|test|17|285649937|0|307125808|1136110288|312628719|286927589|25673485|670627|0|0|1|503980032|0|||0|0|44170771.031|5343255.639|128195.571|5133|0|0|0|2022-04-19 11:40:36.229189+02
53|1650364215.004571|2022-04-19 12:30:15.004571+02|16821|test|17|285663479|0|307141375|1136351455|312665670|286954905|25687023|684165|0|0|1|503980032|0|||0|0|44186809.287|5355273.726|130910.817|5135|0|0|0|2022-04-19 11:40:36.229189+02
54|1650364216.025052|2022-04-19 12:30:16.025052+02|16821|test|17|285676806|0|307156560|1136588794|312701872|286981791|25700346|697488|0|0|1|503980032|0|||0|0|44204855.073|5369311.007|133594.186|5137|0|0|0|2022-04-19 11:40:36.229189+02
55|1650364217.044954|2022-04-19 12:30:17.044954+02|16821|test|17|285692080|0|307173951|1136858791|312743183|287012571|25715616|712758|0|0|1|503980032|0|||0|0|44222396.226|5382310.291|136627.666|5139|0|0|0|2022-04-19 11:40:36.229189+02
56|1650364218.065042|2022-04-19 12:30:18.065042+02|16821|test|17|285705723|0|307189646|1137101280|312780222|287040089|25729255|726397|0|0|1|503980032|0|||0|0|44238440.021|5394350.838|139333.266|5141|0|0|0|2022-04-19 11:40:36.229189+02
57|1650364219.085486|2022-04-19 12:30:19.085486+02|16821|test|17|285716022|0|307201317|1137282834|312808146|287060919|25739550|736692|0|0|1|503980032|0|||0|0|44255027.648|5407897.462|141325.184|5143|0|0|0|2022-04-19 11:40:36.229189+02
58|1650364220.106851|2022-04-19 12:30:20.106851+02|16821|test|17|285730635|0|307218097|1137541748|312847779|287090377|25754159|751301|0|0|1|503980032|0|||0|0|44275069.585|5423592.821|144220.273|5145|0|0|0|2022-04-19 11:40:36.229189+02
59|1650364221.127553|2022-04-19 12:30:21.127553+02|16821|test|17|285744354|0|307233810|1137782877|312884806|287118047|25767874|765016|0|0|1|503980032|0|||0|0|44291100.562|5435565.335|146966.419|5147|0|0|0|2022-04-19 11:40:36.229189+02
60|1650364222.147842|2022-04-19 12:30:22.147842+02|16821|test|17|285758036|0|307249531|1138023232|312921700|287145643|25781552|778694|0|0|1|503980032|0|||0|0|44307152.409|5447562.66|149711.534|5149|0|0|0|2022-04-19 11:40:36.229189+02
61|1650364223.169408|2022-04-19 12:30:23.169408+02|16821|test|17|285771662|0|307265089|1138260061|312958228|287173127|25795174|792316|0|0|1|503980032|0|||0|0|44323184.191|5459603.69|152402.74|5151|0|0|0|2022-04-19 11:40:36.229189+02
62|1650364224.189689|2022-04-19 12:30:24.189689+02|16821|test|17|285785124|0|307280470|1138495443|312994351|287200283|25808632|805774|0|0|1|503980032|0|||0|0|44339220.481|5471610.958|155097.532|5153|0|0|0|2022-04-19 11:40:36.229189+02
63|1650364225.209647|2022-04-19 12:30:25.209647+02|16821|test|17|285798647|0|307295978|1138730346|313030534|287227561|25822151|819293|0|0|1|503980032|0|||0|0|44355255.928|5483644.39|157799.595|5155|0|0|0|2022-04-19 11:40:36.229189+02
