run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650061095.381433|2022-04-16 00:18:15.381433+02|18/972A9400|26|10|9056274|3740|198682|2826038|26834|50769007|0|297336255|2022-04-15 19:30:43.606005+02
1|1650061096.401012|2022-04-16 00:18:16.401012+02|18/972A9658|26|10|9056274|3740|198682|2826238|26836|50769007|0|297380622|2022-04-15 19:30:43.606005+02
2|1650061097.420958|2022-04-16 00:18:17.420958+02|18/972A9658|26|10|9056274|3740|198682|2826348|26836|50769007|0|297447937|2022-04-15 19:30:43.606005+02
3|1650061098.451008|2022-04-16 00:18:18.451008+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297495950|2022-04-15 19:30:43.606005+02
4|1650061099.489011|2022-04-16 00:18:19.489011+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297539379|2022-04-15 19:30:43.606005+02
5|1650061100.513429|2022-04-16 00:18:20.513429+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297584931|2022-04-15 19:30:43.606005+02
6|1650061101.537538|2022-04-16 00:18:21.537538+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297633316|2022-04-15 19:30:43.606005+02
7|1650061102.561131|2022-04-16 00:18:22.561131+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297681117|2022-04-15 19:30:43.606005+02
8|1650061103.583031|2022-04-16 00:18:23.583031+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297724455|2022-04-15 19:30:43.606005+02
9|1650061104.604583|2022-04-16 00:18:24.604583+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297763299|2022-04-15 19:30:43.606005+02
10|1650061105.627835|2022-04-16 00:18:25.627835+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297799964|2022-04-15 19:30:43.606005+02
11|1650061106.648665|2022-04-16 00:18:26.648665+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297843486|2022-04-15 19:30:43.606005+02
12|1650061107.670053|2022-04-16 00:18:27.670053+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297879781|2022-04-15 19:30:43.606005+02
13|1650061108.691005|2022-04-16 00:18:28.691005+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297916280|2022-04-15 19:30:43.606005+02
14|1650061109.714393|2022-04-16 00:18:29.714393+02|18/972A9658|26|10|9056274|3740|198682|2826355|26836|50769007|0|297953334|2022-04-15 19:30:43.606005+02
15|1650061110.740364|2022-04-16 00:18:30.740364+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|297990886|2022-04-15 19:30:43.606005+02
16|1650061111.762697|2022-04-16 00:18:31.762697+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298028361|2022-04-15 19:30:43.606005+02
17|1650061112.784368|2022-04-16 00:18:32.784368+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298064426|2022-04-15 19:30:43.606005+02
18|1650061113.808548|2022-04-16 00:18:33.808548+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298100499|2022-04-15 19:30:43.606005+02
19|1650061114.830079|2022-04-16 00:18:34.830079+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298137550|2022-04-15 19:30:43.606005+02
20|1650061115.854434|2022-04-16 00:18:35.854434+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298174807|2022-04-15 19:30:43.606005+02
21|1650061116.875935|2022-04-16 00:18:36.875935+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298219492|2022-04-15 19:30:43.606005+02
22|1650061117.900211|2022-04-16 00:18:37.900211+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298256607|2022-04-15 19:30:43.606005+02
23|1650061118.922103|2022-04-16 00:18:38.922103+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298293748|2022-04-15 19:30:43.606005+02
24|1650061119.944376|2022-04-16 00:18:39.944376+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298330709|2022-04-15 19:30:43.606005+02
25|1650061120.968265|2022-04-16 00:18:40.968265+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298368308|2022-04-15 19:30:43.606005+02
26|1650061121.991798|2022-04-16 00:18:41.991798+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298405007|2022-04-15 19:30:43.606005+02
27|1650061123.014319|2022-04-16 00:18:43.014319+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298442081|2022-04-15 19:30:43.606005+02
28|1650061124.035670|2022-04-16 00:18:44.03567+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298479207|2022-04-15 19:30:43.606005+02
29|1650061125.058145|2022-04-16 00:18:45.058145+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298515399|2022-04-15 19:30:43.606005+02
30|1650061126.084577|2022-04-16 00:18:46.084577+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298552148|2022-04-15 19:30:43.606005+02
31|1650061127.107831|2022-04-16 00:18:47.107831+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298596445|2022-04-15 19:30:43.606005+02
32|1650061128.130969|2022-04-16 00:18:48.130969+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298633936|2022-04-15 19:30:43.606005+02
33|1650061129.152701|2022-04-16 00:18:49.152701+02|18/972A9690|26|10|9056274|3740|198682|2826355|26836|50769007|0|298671387|2022-04-15 19:30:43.606005+02
