run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1648990741.131576|2022-04-03 14:59:01.131576+02|3/114115B8|7|3|1619279|278|1525988|877686|8775|6795915|0|4581680|2022-04-03 13:39:47.629529+02
1|1648990742.161420|2022-04-03 14:59:02.16142+02|3/1184B518|7|3|1619279|278|1528078|878286|8781|6796884|0|4584107|2022-04-03 13:39:47.629529+02
2|1648990743.184523|2022-04-03 14:59:03.184523+02|3/11CAC650|7|3|1619279|278|1529979|878786|8786|6797989|0|4586340|2022-04-03 13:39:47.629529+02
3|1648990744.204351|2022-04-03 14:59:04.204351+02|3/12111A00|7|3|1619279|278|1531881|879286|8791|6799089|0|4588525|2022-04-03 13:39:47.629529+02
4|1648990745.232360|2022-04-03 14:59:05.23236+02|3/125956D8|7|3|1619279|278|1533784|879786|8796|6800197|0|4590687|2022-04-03 13:39:47.629529+02
5|1648990746.260038|2022-04-03 14:59:06.260038+02|3/12A2CAA8|7|3|1619279|278|1535681|880286|8801|6801379|0|4592923|2022-04-03 13:39:47.629529+02
6|1648990747.285689|2022-04-03 14:59:07.285689+02|3/12ED2F48|7|3|1619279|278|1537774|880786|8806|6802616|0|4594981|2022-04-03 13:39:47.629529+02
7|1648990748.311123|2022-04-03 14:59:08.311123+02|3/13384DD8|7|3|1619279|278|1539671|881286|8811|6803711|0|4597175|2022-04-03 13:39:47.629529+02
8|1648990749.338756|2022-04-03 14:59:09.338756+02|3/1383B6B0|7|3|1619279|278|1541567|881786|8816|6804868|0|4599256|2022-04-03 13:39:47.629529+02
9|1648990750.359736|2022-04-03 14:59:10.359736+02|3/13CFAED8|7|3|1619279|278|1543467|882286|8821|6805984|0|4601317|2022-04-03 13:39:47.629529+02
10|1648990751.385946|2022-04-03 14:59:11.385946+02|3/141BDC00|7|3|1619279|278|1545363|882886|8827|6807124|0|4603712|2022-04-03 13:39:47.629529+02
11|1648990752.409160|2022-04-03 14:59:12.40916+02|3/1467F810|7|3|1619279|278|1547453|883386|8832|6808513|0|4605904|2022-04-03 13:39:47.629529+02
12|1648990753.431674|2022-04-03 14:59:13.431674+02|3/14B507E0|7|3|1619279|278|1549356|883886|8837|6809503|0|4607789|2022-04-03 13:39:47.629529+02
13|1648990754.453855|2022-04-03 14:59:14.453855+02|3/1502DB58|7|3|1619279|278|1551255|884386|8842|6810654|0|4609821|2022-04-03 13:39:47.629529+02
14|1648990755.475003|2022-04-03 14:59:15.475003+02|3/1550C1D0|7|3|1619279|278|1553152|884886|8847|6811852|0|4611934|2022-04-03 13:39:47.629529+02
15|1648990756.495159|2022-04-03 14:59:16.495159+02|3/159EE6B0|7|3|1619279|278|1555050|885386|8852|6813735|0|4613990|2022-04-03 13:39:47.629529+02
16|1648990757.516143|2022-04-03 14:59:17.516143+02|3/15ED8E98|7|3|1619279|278|1556947|885886|8857|6815743|0|4616165|2022-04-03 13:39:47.629529+02
17|1648990758.538836|2022-04-03 14:59:18.538836+02|3/163D3B88|7|3|1619279|278|1559037|886386|8862|6818020|0|4618406|2022-04-03 13:39:47.629529+02
18|1648990759.558982|2022-04-03 14:59:19.558982+02|3/168CCEE0|7|3|1619279|278|1560929|886886|8867|6820185|0|4620564|2022-04-03 13:39:47.629529+02
19|1648990760.578957|2022-04-03 14:59:20.578957+02|3/1705AB80|7|3|1619279|278|1562818|887386|8872|6822640|0|4622894|2022-04-03 13:39:47.629529+02
20|1648990761.604935|2022-04-03 14:59:21.604935+02|3/178D4640|7|3|1619279|278|1564711|887886|8877|6825128|0|4624917|2022-04-03 13:39:47.629529+02
21|1648990762.627995|2022-04-03 14:59:22.627995+02|3/17FEE0C8|7|3|1619279|278|1566599|888486|8883|6827805|0|4627393|2022-04-03 13:39:47.629529+02
22|1648990763.648254|2022-04-03 14:59:23.648254+02|3/18899CB8|7|3|1619279|278|1568488|888986|8888|6830438|0|4629428|2022-04-03 13:39:47.629529+02
23|1648990764.669985|2022-04-03 14:59:24.669985+02|3/190FECD8|7|3|1619279|278|1570567|889486|8893|6833522|0|4631640|2022-04-03 13:39:47.629529+02
24|1648990765.690892|2022-04-03 14:59:25.690892+02|3/1995A768|7|3|1619279|278|1572458|889986|8898|6835978|0|4633599|2022-04-03 13:39:47.629529+02
25|1648990766.711890|2022-04-03 14:59:26.71189+02|3/1A1912D0|7|3|1619279|278|1574349|890486|8903|6838733|0|4635677|2022-04-03 13:39:47.629529+02
26|1648990767.732587|2022-04-03 14:59:27.732587+02|3/1A9AD400|7|3|1619279|278|1576242|890986|8908|6841352|0|4637704|2022-04-03 13:39:47.629529+02
27|1648990768.755798|2022-04-03 14:59:28.755798+02|3/1B1A1E88|7|3|1619279|278|1578126|891486|8913|6844054|0|4639828|2022-04-03 13:39:47.629529+02
28|1648990769.778842|2022-04-03 14:59:29.778842+02|3/1B937718|7|3|1619279|278|1580013|891986|8918|6846647|0|4641874|2022-04-03 13:39:47.629529+02
29|1648990770.801207|2022-04-03 14:59:30.801207+02|3/1C0AB030|7|3|1619279|278|1582093|892486|8923|6849385|0|4643785|2022-04-03 13:39:47.629529+02
30|1648990771.823683|2022-04-03 14:59:31.823683+02|3/1C6D6CB8|7|3|1619279|278|1583980|892986|8928|6852200|0|4645945|2022-04-03 13:39:47.629529+02
31|1648990772.844244|2022-04-03 14:59:32.844244+02|3/1CB9D078|7|3|1619279|278|1585868|893486|8933|6854953|0|4648060|2022-04-03 13:39:47.629529+02
32|1648990773.867846|2022-04-03 14:59:33.867846+02|3/1D09AD78|7|3|1619279|278|1587757|894086|8939|6857939|0|4650677|2022-04-03 13:39:47.629529+02
33|1648990774.888754|2022-04-03 14:59:34.888754+02|3/1D587858|7|3|1619279|278|1589646|894586|8944|6860377|0|4652740|2022-04-03 13:39:47.629529+02
34|1648990775.914080|2022-04-03 14:59:35.91408+02|3/1DA7D778|7|3|1619279|278|1591526|895086|8949|6862515|0|4654810|2022-04-03 13:39:47.629529+02
35|1648990776.938919|2022-04-03 14:59:36.938919+02|3/1DF6BE30|7|3|1619279|278|1593597|895586|8954|6865033|0|4656878|2022-04-03 13:39:47.629529+02
36|1648990777.976407|2022-04-03 14:59:37.976407+02|3/1E4720F0|7|3|1619279|278|1595478|896086|8959|6867457|0|4658983|2022-04-03 13:39:47.629529+02
37|1648990778.996523|2022-04-03 14:59:38.996523+02|3/1E967160|7|3|1619279|278|1597354|896586|8964|6869848|0|4661101|2022-04-03 13:39:47.629529+02
38|1648990780.017274|2022-04-03 14:59:40.017274+02|3/1EE6C140|7|3|1619279|278|1599227|897086|8969|6872386|0|4663283|2022-04-03 13:39:47.629529+02
39|1648990781.038001|2022-04-03 14:59:41.038001+02|3/1F362DC0|7|3|1619279|278|1601091|897586|8974|6874936|0|4665487|2022-04-03 13:39:47.629529+02
40|1648990782.058744|2022-04-03 14:59:42.058744+02|3/1F868DC8|7|3|1619279|278|1603134|898086|8979|6878086|0|4667619|2022-04-03 13:39:47.629529+02
41|1648990783.079656|2022-04-03 14:59:43.079656+02|3/1FD3FEE0|7|3|1619279|278|1604994|898586|8984|6880228|0|4669759|2022-04-03 13:39:47.629529+02
42|1648990784.101220|2022-04-03 14:59:44.10122+02|3/20251768|7|3|1619279|278|1606853|899186|8990|6882874|0|4672504|2022-04-03 13:39:47.629529+02
43|1648990785.123474|2022-04-03 14:59:45.123474+02|3/2076B520|7|3|1619279|278|1608695|899686|8995|6885428|0|4674761|2022-04-03 13:39:47.629529+02
44|1648990786.160093|2022-04-03 14:59:46.160093+02|3/20C92388|7|3|1619279|278|1610527|900186|9000|6888083|0|4677078|2022-04-03 13:39:47.629529+02
45|1648990787.181407|2022-04-03 14:59:47.181407+02|3/211B0F58|7|3|1619279|278|1612560|900686|9005|6891057|0|4679491|2022-04-03 13:39:47.629529+02
46|1648990788.202395|2022-04-03 14:59:48.202395+02|3/216D4908|7|3|1619279|278|1614403|901186|9010|6893840|0|4681963|2022-04-03 13:39:47.629529+02
47|1648990789.224521|2022-04-03 14:59:49.224521+02|3/21BF96B8|7|3|1619279|278|1616236|901686|9015|6896705|0|4684462|2022-04-03 13:39:47.629529+02
48|1648990790.251080|2022-04-03 14:59:50.25108+02|3/221263A8|7|3|1619279|278|1618065|902186|9020|6899542|0|4686960|2022-04-03 13:39:47.629529+02
49|1648990791.272795|2022-04-03 14:59:51.272795+02|3/2264B770|7|3|1619279|278|1619882|902686|9025|6902381|0|4689467|2022-04-03 13:39:47.629529+02
