run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649486478.333666|2022-04-09 08:41:18.333666+02|7/BAA3C4F8|17|7|4714785|584|761528|721608|5745|2007880|0|293100452|2022-04-09 05:31:06.144979+02
1|1649486479.357912|2022-04-09 08:41:19.357912+02|7/BB04EE38|17|7|4714785|584|761528|721608|5745|2007880|0|293116084|2022-04-09 05:31:06.144979+02
2|1649486480.379399|2022-04-09 08:41:20.379399+02|7/BB7DFC00|17|7|4714785|584|761528|721608|5745|2007880|0|293135821|2022-04-09 05:31:06.144979+02
3|1649486481.399130|2022-04-09 08:41:21.39913+02|7/BBF40648|17|7|4714785|584|761528|721608|5745|2007880|0|293155720|2022-04-09 05:31:06.144979+02
4|1649486482.425261|2022-04-09 08:41:22.425261+02|7/BC69F198|17|7|4714785|584|761528|721608|5745|2007880|0|293175515|2022-04-09 05:31:06.144979+02
5|1649486483.446039|2022-04-09 08:41:23.446039+02|7/BCDDEC98|17|7|4714785|584|761528|722008|5749|2007880|0|293195688|2022-04-09 05:31:06.144979+02
6|1649486484.466733|2022-04-09 08:41:24.466733+02|7/BD4B8E50|17|7|4714785|584|761528|722508|5754|2007880|0|293214855|2022-04-09 05:31:06.144979+02
7|1649486485.487725|2022-04-09 08:41:25.487725+02|7/BDB64A18|17|7|4714785|584|761528|723008|5759|2007880|0|293233413|2022-04-09 05:31:06.144979+02
8|1649486486.508111|2022-04-09 08:41:26.508111+02|7/BE214EC8|17|7|4714785|584|761528|723508|5764|2007880|0|293251855|2022-04-09 05:31:06.144979+02
9|1649486487.531803|2022-04-09 08:41:27.531803+02|7/BE892CC0|17|7|4714785|584|761528|724008|5769|2071416|0|293270525|2022-04-09 05:31:06.144979+02
10|1649486488.552277|2022-04-09 08:41:28.552277+02|7/BEE87DB8|17|7|4714785|584|761528|724508|5774|2071416|0|293286781|2022-04-09 05:31:06.144979+02
11|1649486489.575107|2022-04-09 08:41:29.575107+02|7/BF457050|17|7|4714785|584|761528|725008|5779|2071416|0|293303330|2022-04-09 05:31:06.144979+02
12|1649486490.600207|2022-04-09 08:41:30.600207+02|7/BFB07B50|17|7|4714785|584|761528|725608|5785|2135152|0|293326520|2022-04-09 05:31:06.144979+02
13|1649486491.621884|2022-04-09 08:41:31.621884+02|7/BFF22A70|17|7|4714785|584|761528|726108|5790|2135152|0|293338394|2022-04-09 05:31:06.144979+02
14|1649486492.644679|2022-04-09 08:41:32.644679+02|7/C05CE6C8|17|7|4714785|584|761528|726608|5795|2135152|0|293358396|2022-04-09 05:31:06.144979+02
15|1649486493.666348|2022-04-09 08:41:33.666348+02|7/C0C5DDC8|17|7|4714785|584|761528|727108|5800|2135152|0|293378094|2022-04-09 05:31:06.144979+02
16|1649486494.690008|2022-04-09 08:41:34.690008+02|7/C119B750|17|7|4714785|584|761528|727608|5805|2198890|0|293393852|2022-04-09 05:31:06.144979+02
17|1649486495.712626|2022-04-09 08:41:35.712626+02|7/C17F3E88|17|7|4714785|584|761528|728108|5810|2198890|0|293413583|2022-04-09 05:31:06.144979+02
18|1649486496.735149|2022-04-09 08:41:36.735149+02|7/C1B60020|17|7|4714785|584|761528|728608|5815|2198890|0|293423819|2022-04-09 05:31:06.144979+02
19|1649486497.757471|2022-04-09 08:41:37.757471+02|7/C21C5A78|17|7|4714785|584|761528|729108|5820|2198890|0|293443844|2022-04-09 05:31:06.144979+02
20|1649486498.778937|2022-04-09 08:41:38.778937+02|7/C27EF2D8|17|7|4714785|584|761528|729608|5825|2262426|0|293463618|2022-04-09 05:31:06.144979+02
21|1649486499.799308|2022-04-09 08:41:39.799308+02|7/C2DFB160|17|7|4714785|584|761528|730108|5830|2262426|0|293482858|2022-04-09 05:31:06.144979+02
22|1649486500.821138|2022-04-09 08:41:40.821138+02|7/C334A988|17|7|4714785|584|761528|730608|5835|2262426|0|293499965|2022-04-09 05:31:06.144979+02
23|1649486501.834693|2022-04-09 08:41:41.834693+02|7/C3630868|17|7|4714785|584|761528|731108|5840|2262426|0|293511477|2022-04-09 05:31:06.144979+02
24|1649486502.858034|2022-04-09 08:41:42.858034+02|7/C3C2D798|17|7|4714785|584|761528|731608|5845|2325962|0|293528468|2022-04-09 05:31:06.144979+02
25|1649486503.879352|2022-04-09 08:41:43.879352+02|7/C42277D8|17|7|4714785|584|761528|732108|5850|2325962|0|293548212|2022-04-09 05:31:06.144979+02
26|1649486504.900470|2022-04-09 08:41:44.90047+02|7/C4824BE0|17|7|4714785|584|761528|732708|5856|2325962|0|293572120|2022-04-09 05:31:06.144979+02
27|1649486505.921383|2022-04-09 08:41:45.921383+02|7/C4D4EC70|17|7|4714785|584|761528|733208|5861|2389819|0|293590024|2022-04-09 05:31:06.144979+02
28|1649486506.945055|2022-04-09 08:41:46.945055+02|7/C534BA80|17|7|4714785|584|761528|733708|5866|2389819|0|293609874|2022-04-09 05:31:06.144979+02
29|1649486507.966959|2022-04-09 08:41:47.966959+02|7/C5639A50|17|7|4714785|584|761528|734208|5871|2389819|0|293619823|2022-04-09 05:31:06.144979+02
30|1649486508.990337|2022-04-09 08:41:48.990337+02|7/C5C32838|17|7|4714785|584|761528|734708|5876|2389819|0|293640105|2022-04-09 05:31:06.144979+02
31|1649486510.011930|2022-04-09 08:41:50.01193+02|7/C62125D8|17|7|4714785|584|761528|735208|5881|2453355|0|293660586|2022-04-09 05:31:06.144979+02
32|1649486511.033766|2022-04-09 08:41:51.033766+02|7/C67D0940|17|7|4714785|584|761528|735708|5886|2453355|0|293680699|2022-04-09 05:31:06.144979+02
33|1649486512.054993|2022-04-09 08:41:52.054993+02|7/C6CDAF78|17|7|4714785|584|761528|736208|5891|2453355|0|293698376|2022-04-09 05:31:06.144979+02
34|1649486513.075057|2022-04-09 08:41:53.075057+02|7/C70A83C0|17|7|4714785|584|761528|736708|5896|2453355|0|293714214|2022-04-09 05:31:06.144979+02
35|1649486514.095491|2022-04-09 08:41:54.095491+02|7/C753A840|17|7|4714785|584|761528|737208|5901|2516891|0|293728074|2022-04-09 05:31:06.144979+02
36|1649486515.116902|2022-04-09 08:41:55.116902+02|7/C7AED9E8|17|7|4714785|584|761528|737708|5906|2516891|0|293748158|2022-04-09 05:31:06.144979+02
37|1649486516.141245|2022-04-09 08:41:56.141245+02|7/C808EA40|17|7|4714785|584|761528|738208|5911|2516891|0|293768515|2022-04-09 05:31:06.144979+02
38|1649486517.162924|2022-04-09 08:41:57.162924+02|7/C86306A8|17|7|4714785|584|761528|738708|5916|2580727|0|293788712|2022-04-09 05:31:06.144979+02
39|1649486518.185690|2022-04-09 08:41:58.18569+02|7/C8B104D8|17|7|4714785|584|761528|739208|5921|2580727|0|293806312|2022-04-09 05:31:06.144979+02
40|1649486519.208434|2022-04-09 08:41:59.208434+02|7/C8D92C58|17|7|4714785|584|761528|739808|5927|2580727|0|293819523|2022-04-09 05:31:06.144979+02
41|1649486520.229865|2022-04-09 08:42:00.229865+02|7/C933B618|17|7|4714785|584|761528|740308|5932|2580727|0|293840252|2022-04-09 05:31:06.144979+02
42|1649486521.251648|2022-04-09 08:42:01.251648+02|7/C98DB700|17|7|4714785|584|761528|740808|5937|2644263|0|293860846|2022-04-09 05:31:06.144979+02
43|1649486522.272739|2022-04-09 08:42:02.272739+02|7/C9E55E98|17|7|4714785|584|761528|741308|5942|2644263|0|293881224|2022-04-09 05:31:06.144979+02
44|1649486523.301597|2022-04-09 08:42:03.301597+02|7/CA39D1A0|17|7|4714785|584|761528|741808|5947|2644263|0|293901272|2022-04-09 05:31:06.144979+02
45|1649486524.324361|2022-04-09 08:42:04.324361+02|7/CA8B7A70|17|7|4714785|584|761528|742308|5952|2644263|0|293919571|2022-04-09 05:31:06.144979+02
46|1649486525.348437|2022-04-09 08:42:05.348437+02|7/CAB82838|17|7|4714785|584|761528|742808|5957|2707799|0|293929997|2022-04-09 05:31:06.144979+02
47|1649486526.372087|2022-04-09 08:42:06.372087+02|7/CB117128|17|7|4714785|584|761528|743308|5962|2707799|0|293950979|2022-04-09 05:31:06.144979+02
48|1649486527.394884|2022-04-09 08:42:07.394884+02|7/CB69E528|17|7|4714785|584|761528|743808|5967|2707799|0|293971765|2022-04-09 05:31:06.144979+02
49|1649486528.418882|2022-04-09 08:42:08.418882+02|7/CBBF3E28|17|7|4714785|584|761528|744308|5972|2707799|0|293991899|2022-04-09 05:31:06.144979+02
50|1649486529.441834|2022-04-09 08:42:09.441834+02|7/CC096290|17|7|4714785|584|761528|744808|5977|2771535|0|294009705|2022-04-09 05:31:06.144979+02
51|1649486530.462325|2022-04-09 08:42:10.462325+02|7/CC4A9258|17|7|4714785|584|761528|745308|5982|2771535|0|294028680|2022-04-09 05:31:06.144979+02
52|1649486531.484931|2022-04-09 08:42:11.484931+02|7/CC8838D0|17|7|4714785|584|761528|745808|5987|2771535|0|294039697|2022-04-09 05:31:06.144979+02
53|1649486532.509874|2022-04-09 08:42:12.509874+02|7/CCE08820|17|7|4714785|584|761528|746408|5993|2771535|0|294064998|2022-04-09 05:31:06.144979+02
54|1649486533.533053|2022-04-09 08:42:13.533053+02|7/CD38A3E8|17|7|4714785|584|761528|746908|5998|2835072|0|294086134|2022-04-09 05:31:06.144979+02
55|1649486534.558358|2022-04-09 08:42:14.558358+02|7/CD8FED50|17|7|4714785|584|761528|747408|6003|2835072|0|294107131|2022-04-09 05:31:06.144979+02
56|1649486535.580287|2022-04-09 08:42:15.580287+02|7/CDDCD798|17|7|4714785|584|761528|747908|6008|2835072|0|294125576|2022-04-09 05:31:06.144979+02
57|1649486536.602011|2022-04-09 08:42:16.602011+02|7/CE02E1A8|17|7|4714785|584|761528|748408|6013|2835072|0|294136328|2022-04-09 05:31:06.144979+02
58|1649486537.623440|2022-04-09 08:42:17.62344+02|7/CE56F430|17|7|4714785|584|761528|748908|6018|2898508|0|294155010|2022-04-09 05:31:06.144979+02
59|1649486538.646919|2022-04-09 08:42:18.646919+02|7/CEAC44D0|17|7|4714785|584|761528|749408|6023|2898508|0|294175757|2022-04-09 05:31:06.144979+02
60|1649486539.672006|2022-04-09 08:42:19.672006+02|7/CF01E2C0|17|7|4714785|584|761528|749908|6028|2898508|0|294196748|2022-04-09 05:31:06.144979+02
61|1649486540.695598|2022-04-09 08:42:20.695598+02|7/CF555820|17|7|4714785|584|761528|750408|6033|2962324|0|294216837|2022-04-09 05:31:06.144979+02
62|1649486541.719022|2022-04-09 08:42:21.719022+02|7/CFA0C8C8|17|7|4714785|584|761528|750908|6038|2962324|0|294235138|2022-04-09 05:31:06.144979+02
63|1649486542.741945|2022-04-09 08:42:22.741945+02|7/CFC12FF0|17|7|4714785|584|761528|751408|6043|2962324|0|294243125|2022-04-09 05:31:06.144979+02
64|1649486543.763507|2022-04-09 08:42:23.763507+02|7/D0161D40|17|7|4714785|584|761528|751908|6048|2962324|0|294263813|2022-04-09 05:31:06.144979+02
65|1649486544.786821|2022-04-09 08:42:24.786821+02|7/D06AB2C0|17|7|4714785|584|761528|752408|6053|3025683|0|294284745|2022-04-09 05:31:06.144979+02
66|1649486545.807760|2022-04-09 08:42:25.80776+02|7/D0BDCDB0|17|7|4714785|584|761528|753008|6059|3025683|0|294308882|2022-04-09 05:31:06.144979+02
67|1649486546.831424|2022-04-09 08:42:26.831424+02|7/D110A9F0|17|7|4714785|584|761528|753508|6064|3025683|0|294329317|2022-04-09 05:31:06.144979+02
68|1649486547.854875|2022-04-09 08:42:27.854875+02|7/D15E4A88|17|7|4714785|584|761528|754008|6069|3025683|0|294348467|2022-04-09 05:31:06.144979+02
69|1649486548.875826|2022-04-09 08:42:28.875826+02|7/D19F7CB8|17|7|4714785|584|761528|754508|6074|3089319|0|294364823|2022-04-09 05:31:06.144979+02
70|1649486549.897064|2022-04-09 08:42:29.897064+02|7/D1E6DF88|17|7|4714785|584|761528|755008|6079|3089319|0|294382368|2022-04-09 05:31:06.144979+02
71|1649486550.918997|2022-04-09 08:42:30.918997+02|7/D23C4DE0|17|7|4714785|584|761528|755508|6084|3089319|0|294403622|2022-04-09 05:31:06.144979+02
72|1649486551.940791|2022-04-09 08:42:31.940791+02|7/D27F1D68|17|7|4714785|584|761528|756008|6089|3089319|0|294420458|2022-04-09 05:31:06.144979+02
