run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1652322819.970245|2022-05-12 04:33:39.970245+02|16792|test|1|43|0|3576946|116117|100017586|837|100011109|4|0|0|2|2004525056|0|||0|0|127786.979|127678.051|97.088|8|0|0|0|2022-05-12 04:31:32.063456+02
1|1652322820.982070|2022-05-12 04:33:40.98207+02|16792|test|33|202869|0|3904951|816026|100285285|209157|100011109|4|0|0|2|2004525056|0|||0|0|151439.972|143983.582|97.088|51|0|0|0|2022-05-12 04:31:32.063456+02
2|1652322822.009699|2022-05-12 04:33:42.009699+02|16792|test|33|629774|0|4345814|2510197|100713669|636282|100011109|4|0|0|2|2004525056|0|||0|0|191970.581|165941.423|97.088|53|0|0|0|2022-05-12 04:31:32.063456+02
3|1652322823.038147|2022-05-12 04:33:43.038147+02|16792|test|33|997464|0|4590458|4104439|101081569|1004180|100011109|4|0|0|2|2004525056|0|||0|0|223993.612|179907.748|97.088|55|0|0|0|2022-05-12 04:31:32.063456+02
4|1652322824.066523|2022-05-12 04:33:44.066523+02|16792|test|33|1357983|0|4787421|5710507|101442298|1364907|100011109|4|0|0|2|2004525056|0|||0|0|256015.962|193304.634|97.088|57|0|0|0|2022-05-12 04:31:32.063456+02
5|1652322825.095113|2022-05-12 04:33:45.095113+02|16792|test|33|1747520|0|4996655|7449394|101832045|1754652|100011109|4|0|0|2|2004525056|0|||0|0|288038.744|205311.634|97.088|59|0|0|0|2022-05-12 04:31:32.063456+02
6|1652322826.123180|2022-05-12 04:33:46.12318+02|16792|test|33|2143528|0|5207964|9218561|102228263|2150868|100011109|4|0|0|2|2004525056|0|||0|0|320061.04|217174.09|97.088|61|0|0|0|2022-05-12 04:31:32.063456+02
7|1652322827.151394|2022-05-12 04:33:47.151394+02|16792|test|33|2546324|0|5421807|11019134|102631269|2553872|100011109|4|0|0|2|2004525056|0|||0|0|352083.58|228838.913|97.088|63|0|0|0|2022-05-12 04:31:32.063456+02
8|1652322828.178845|2022-05-12 04:33:48.178845+02|16792|test|33|2955746|0|5638840|12849647|103040901|2963502|100011109|4|0|0|2|2004525056|0|||0|0|384104.948|240378.387|97.088|65|0|0|0|2022-05-12 04:31:32.063456+02
9|1652322829.206909|2022-05-12 04:33:49.206909+02|16792|test|33|3370712|0|5859336|14704417|103456077|3378676|100011109|4|0|0|2|2004525056|0|||0|0|416126.763|251807.512|97.088|67|0|0|0|2022-05-12 04:31:32.063456+02
