run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1651880403.802036|2022-05-07 01:40:03.802036+02|16956|test|1|843333223|0|1501001740|3611503341|1594213966|843957818|750082627|4|0|0|15|15059972096|0|||0|0|87568467.36|46867841.43|703.189|5395|0|0|0|2022-05-07 00:33:23.170329+02
1|1651880404.826253|2022-05-07 01:40:04.826253+02|16956|test|33|843375144|0|1501077107|3612447439|1594350252|844044836|750124347|41724|0|0|15|15059972096|0|||0|0|87600569.8|46891604.17|5627.732|5431|0|0|0|2022-05-07 00:33:23.170329+02
2|1651880405.851705|2022-05-07 01:40:05.851705+02|16956|test|33|843417264|0|1501151642|3613394023|1594476749|844129304|750166463|83840|0|0|15|15059972096|0|||0|0|87632614.253|46915642.445|10536.657|5433|0|0|0|2022-05-07 00:33:23.170329+02
3|1651880406.878107|2022-05-07 01:40:06.878107+02|16956|test|33|843458278|0|1501224377|3614315441|1594599860|844211560|750207473|124850|0|0|15|15059972096|0|||0|0|87664657.923|46939892.648|15321.819|5435|0|0|0|2022-05-07 00:33:23.170329+02
4|1651880407.905742|2022-05-07 01:40:07.905742+02|16956|test|33|843499253|0|1501296522|3615234323|1594722788|844293738|750248444|165821|0|0|15|15059972096|0|||0|0|87696706.137|46964138.347|20139.447|5437|0|0|0|2022-05-07 00:33:23.170329+02
5|1651880408.932977|2022-05-07 01:40:08.932977+02|16956|test|33|843542916|0|1501373886|3616213437|1594853692|844381292|750292103|209480|0|0|15|15059972096|0|||0|0|87728751.052|46987796.607|25325.227|5439|0|0|0|2022-05-07 00:33:23.170329+02
6|1651880409.958801|2022-05-07 01:40:09.958801+02|16956|test|33|843586737|0|1501451478|3617195821|1594984970|844469162|750335920|253297|0|0|15|15059972096|0|||0|0|87760797.255|47011404.579|30566.585|5441|0|0|0|2022-05-07 00:33:23.170329+02
7|1651880410.985743|2022-05-07 01:40:10.985743+02|16956|test|33|843630710|0|1501529058|3618179713|1595116691|844557336|750379889|297266|0|0|15|15059972096|0|||0|0|87792836.269|47035069.947|35737.925|5443|0|0|0|2022-05-07 00:33:23.170329+02
8|1651880412.012659|2022-05-07 01:40:12.012659+02|16956|test|33|843674836|0|1501606989|3619167030|1595248780|844645816|750424011|341388|0|0|15|15059972096|0|||0|0|87824889.324|47058621.008|40992.023|5445|0|0|0|2022-05-07 00:33:23.170329+02
9|1651880413.039354|2022-05-07 01:40:13.039354+02|16956|test|33|843719377|0|1501685887|3620163030|1595382049|844735126|750468548|385925|0|0|15|15059972096|0|||0|0|87856935.497|47082144.281|46257.721|5447|0|0|0|2022-05-07 00:33:23.170329+02
