run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649896903.805696|2022-04-14 02:41:43.805696+02|17241|test|2|870858011|0|1605489501|3722377678|1621755074|871493909|750082653|4|0|0|15|15119069184|0|||0|0|87786450.151|45966735.525|685.872|5396|0|0|0|2022-04-14 01:31:25.957378+02
1|1649896904.829809|2022-04-14 02:41:44.829809+02|17241|test|33|870903129|0|1605578155|3723399227|1621901081|871587447|750127571|44922|0|0|15|15119069184|0|||0|0|87818555.632|45990544.88|5534.063|5431|0|0|0|2022-04-14 01:31:25.957378+02
2|1649896905.856545|2022-04-14 02:41:45.856545+02|17241|test|33|870951262|0|1605665745|3724490620|1622045670|871683945|750175700|93051|0|0|15|15119069184|0|||0|0|87850602.345|46014004.67|10777.3|5433|0|0|0|2022-04-14 01:31:25.957378+02
3|1649896906.883415|2022-04-14 02:41:46.883415+02|17241|test|33|870998176|0|1605751396|3725556381|1622186554|871778005|750222610|139961|0|0|15|15119069184|0|||0|0|87882642.78|46037638.624|15904.362|5435|0|0|0|2022-04-14 01:31:25.957378+02
4|1649896907.910526|2022-04-14 02:41:47.910526+02|17241|test|33|871046795|0|1605839890|3726659730|1622332497|871875475|750271225|188576|0|0|15|15119069184|0|||0|0|87914683.93|46061030.441|21176.569|5437|0|0|0|2022-04-14 01:31:25.957378+02
5|1649896908.937116|2022-04-14 02:41:48.937116+02|17241|test|33|871094170|0|1605925884|3727733287|1622474683|871970457|750318596|235947|0|0|15|15119069184|0|||0|0|87946727.448|46084600.403|26341.836|5439|0|0|0|2022-04-14 01:31:25.957378+02
6|1649896909.963702|2022-04-14 02:41:49.963702+02|17241|test|33|871141001|0|1606011351|3728795029|1622615184|872064351|750365423|282774|0|0|15|15119069184|0|||0|0|87978767.423|46108091.431|31592.196|5441|0|0|0|2022-04-14 01:31:25.957378+02
7|1649896910.990996|2022-04-14 02:41:50.990996+02|17241|test|33|871188205|0|1606097206|3729865186|1622756769|872158991|750412623|329974|0|0|15|15119069184|0|||0|0|88010808.24|46131573.382|36837.427|5443|0|0|0|2022-04-14 01:31:25.957378+02
8|1649896912.016855|2022-04-14 02:41:52.016855+02|17241|test|33|871235434|0|1606183194|3730933929|1622898415|872253681|750459848|377199|0|0|15|15119069184|0|||0|0|88042850.691|46155099.969|42041.838|5445|0|0|0|2022-04-14 01:31:25.957378+02
9|1649896913.044363|2022-04-14 02:41:53.044363+02|17241|test|33|871282711|0|1606269613|3732004936|1623040148|872348467|750507121|424472|0|0|15|15119069184|0|||0|0|88074910.732|46178679.742|47231.533|5447|0|0|0|2022-04-14 01:31:25.957378+02
