run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649642753.520839|2022-04-11 04:05:53.520839+02|A/58B56688|20|7|6117308|1257|3642923|3560480|35559|48222989|0|346770245|2022-04-11 00:24:56.632354+02
1|1649642754.541047|2022-04-11 04:05:54.541047+02|A/590582C0|20|7|6117308|1257|3643537|3560980|35564|48233546|0|346786492|2022-04-11 00:24:56.632354+02
2|1649642755.562707|2022-04-11 04:05:55.562707+02|A/59582E48|20|7|6117308|1257|3644147|3561480|35569|48251804|0|346805824|2022-04-11 00:24:56.632354+02
3|1649642756.587587|2022-04-11 04:05:56.587587+02|A/59AB32E0|20|7|6117308|1257|3644787|3561980|35574|48281241|0|346825078|2022-04-11 00:24:56.632354+02
4|1649642757.608753|2022-04-11 04:05:57.608753+02|A/59FD6F08|20|7|6117308|1257|3645323|3562580|35580|48307939|0|346848193|2022-04-11 00:24:56.632354+02
5|1649642758.629598|2022-04-11 04:05:58.629598+02|A/5A4E3050|20|7|6117308|1257|3645838|3563080|35585|48333493|0|346866753|2022-04-11 00:24:56.632354+02
6|1649642759.650636|2022-04-11 04:05:59.650636+02|A/5AA08020|20|7|6117308|1257|3646304|3563580|35590|48359676|0|346885835|2022-04-11 00:24:56.632354+02
7|1649642760.673730|2022-04-11 04:06:00.67373+02|A/5AF42FB0|20|7|6117308|1257|3646747|3564080|35595|48386316|0|346905516|2022-04-11 00:24:56.632354+02
8|1649642761.693671|2022-04-11 04:06:01.693671+02|A/5B352840|20|7|6117308|1257|3647158|3564580|35600|48409578|0|346921472|2022-04-11 00:24:56.632354+02
9|1649642762.716338|2022-04-11 04:06:02.716338+02|A/5B85A848|20|7|6117308|1257|3647556|3565080|35605|48436906|0|346940337|2022-04-11 00:24:56.632354+02
10|1649642763.740682|2022-04-11 04:06:03.740682+02|A/5BD905A8|20|7|6117308|1257|3647878|3565580|35610|48463237|0|346959894|2022-04-11 00:24:56.632354+02
11|1649642764.763173|2022-04-11 04:06:04.763173+02|A/5C324218|20|7|6117308|1257|3648189|3566080|35615|48487981|0|346979434|2022-04-11 00:24:56.632354+02
12|1649642765.784547|2022-04-11 04:06:05.784547+02|A/5C5A7AA8|20|7|6117308|1257|3648463|3566580|35620|48502275|0|346988091|2022-04-11 00:24:56.632354+02
13|1649642766.806622|2022-04-11 04:06:06.806622+02|A/5CA9A848|20|7|6117308|1257|3648724|3567080|35625|48527264|0|347006600|2022-04-11 00:24:56.632354+02
14|1649642767.830316|2022-04-11 04:06:07.830316+02|A/5CFECA00|20|7|6117308|1257|3648973|3567580|35630|48556352|0|347026569|2022-04-11 00:24:56.632354+02
15|1649642768.851759|2022-04-11 04:06:08.851759+02|A/5D531F90|20|7|6117308|1257|3649170|3568080|35635|48582560|0|347046595|2022-04-11 00:24:56.632354+02
16|1649642769.872105|2022-04-11 04:06:09.872105+02|A/5DA6B4A8|20|7|6117308|1257|3649319|3568580|35640|48608818|0|347066286|2022-04-11 00:24:56.632354+02
17|1649642770.893107|2022-04-11 04:06:10.893107+02|A/5DF98878|20|7|6117308|1257|3649422|3569080|35645|48634942|0|347086017|2022-04-11 00:24:56.632354+02
18|1649642771.914091|2022-04-11 04:06:11.914091+02|A/5E401DF8|20|7|6117308|1257|3649491|3569580|35650|48658463|0|347102944|2022-04-11 00:24:56.632354+02
19|1649642772.938976|2022-04-11 04:06:12.938976+02|A/5E904FB0|20|7|6117308|1257|3649555|3570080|35655|48685622|0|347123318|2022-04-11 00:24:56.632354+02
20|1649642773.960670|2022-04-11 04:06:13.96067+02|A/5EDF46F8|20|7|6117308|1257|3649620|3570680|35661|48707965|0|347153681|2022-04-11 00:24:56.632354+02
21|1649642774.981713|2022-04-11 04:06:14.981713+02|A/5F260990|20|7|6117308|1257|3649671|3571180|35666|48728280|0|347176729|2022-04-11 00:24:56.632354+02
22|1649642776.004058|2022-04-11 04:06:16.004058+02|A/5F67EEA8|20|7|6117308|1257|3649724|3571680|35671|48746505|0|347198328|2022-04-11 00:24:56.632354+02
23|1649642777.026157|2022-04-11 04:06:17.026157+02|A/5FB6D048|20|7|6117308|1257|3649757|3572180|35676|48769664|0|347224189|2022-04-11 00:24:56.632354+02
24|1649642778.048874|2022-04-11 04:06:18.048874+02|A/6005B440|20|7|6117308|1257|3649796|3572680|35681|48792775|0|347249895|2022-04-11 00:24:56.632354+02
25|1649642779.071032|2022-04-11 04:06:19.071032+02|A/603A5390|20|7|6117308|1257|3649822|3573180|35686|48809990|0|347267157|2022-04-11 00:24:56.632354+02
26|1649642780.095924|2022-04-11 04:06:20.095924+02|A/6088D4B8|20|7|6117308|1257|3649845|3573680|35691|48832684|0|347292560|2022-04-11 00:24:56.632354+02
27|1649642781.121342|2022-04-11 04:06:21.121342+02|A/60D7B188|20|7|6117308|1257|3649875|3574180|35696|48855752|0|347318586|2022-04-11 00:24:56.632354+02
28|1649642782.142952|2022-04-11 04:06:22.142952+02|A/6123B1F8|20|7|6117308|1257|3649891|3574680|35701|48877537|0|347343436|2022-04-11 00:24:56.632354+02
29|1649642783.164616|2022-04-11 04:06:23.164616+02|A/61635EA0|20|7|6117308|1257|3649905|3575180|35706|48897179|0|347364309|2022-04-11 00:24:56.632354+02
30|1649642784.186710|2022-04-11 04:06:24.18671+02|A/61B2ED78|20|7|6117308|1257|3649918|3575680|35711|48918489|0|347390798|2022-04-11 00:24:56.632354+02
31|1649642785.208483|2022-04-11 04:06:25.208483+02|A/62031E08|20|7|6117308|1257|3649925|3576180|35716|48939876|0|347417403|2022-04-11 00:24:56.632354+02
32|1649642786.229475|2022-04-11 04:06:26.229475+02|A/6223DA70|20|7|6117308|1257|3649931|3576780|35722|48948306|0|347433485|2022-04-11 00:24:56.632354+02
33|1649642787.250663|2022-04-11 04:06:27.250663+02|A/62705DF0|20|7|6117308|1257|3649936|3577280|35727|48968005|0|347458807|2022-04-11 00:24:56.632354+02
34|1649642788.270994|2022-04-11 04:06:28.270994+02|A/62C017B0|20|7|6117308|1257|3649938|3577780|35732|48990095|0|347485476|2022-04-11 00:24:56.632354+02
35|1649642789.291888|2022-04-11 04:06:29.291888+02|A/630DA6C0|20|7|6117308|1257|3649942|3578280|35737|49009724|0|347511714|2022-04-11 00:24:56.632354+02
36|1649642790.313636|2022-04-11 04:06:30.313636+02|A/635C25B0|20|7|6117308|1257|3649944|3578780|35742|49029910|0|347538458|2022-04-11 00:24:56.632354+02
37|1649642791.335159|2022-04-11 04:06:31.335159+02|A/63AA0E08|20|7|6117308|1257|3649946|3579280|35747|49049782|0|347564577|2022-04-11 00:24:56.632354+02
38|1649642792.359991|2022-04-11 04:06:32.359991+02|A/63F78D88|20|7|6117308|1257|3649949|3579780|35752|49070281|0|347590948|2022-04-11 00:24:56.632354+02
39|1649642793.372075|2022-04-11 04:06:33.372075+02|A/64439E90|20|7|6117308|1257|3649949|3580180|35756|49086965|0|347612128|2022-04-11 00:24:56.632354+02
40|1649642794.393846|2022-04-11 04:06:34.393846+02|A/64864F90|20|7|6117308|1257|3649951|3580780|35762|49121692|0|347640212|2022-04-11 00:24:56.632354+02
41|1649642795.418334|2022-04-11 04:06:35.418334+02|A/64D4C9F0|20|7|6117308|1257|3649952|3581280|35767|49144260|0|347666909|2022-04-11 00:24:56.632354+02
42|1649642796.442223|2022-04-11 04:06:36.442223+02|A/65161748|20|7|6117308|1257|3649953|3581780|35772|49161102|0|347688949|2022-04-11 00:24:56.632354+02
43|1649642797.464816|2022-04-11 04:06:37.464816+02|A/6567A908|20|7|6117308|1257|3649954|3582280|35777|49182474|0|347716596|2022-04-11 00:24:56.632354+02
44|1649642798.485872|2022-04-11 04:06:38.485872+02|A/65AC5D98|20|7|6117308|1257|3649957|3582780|35782|49201731|0|347744289|2022-04-11 00:24:56.632354+02
45|1649642799.507286|2022-04-11 04:06:39.507286+02|A/65E43DA0|20|7|6117308|1257|3649957|3583380|35788|49216755|0|347764635|2022-04-11 00:24:56.632354+02
46|1649642800.531540|2022-04-11 04:06:40.53154+02|A/66321FA0|20|7|6117308|1257|3649957|3583880|35793|49237095|0|347791317|2022-04-11 00:24:56.632354+02
47|1649642801.552292|2022-04-11 04:06:41.552292+02|A/6681F890|20|7|6117308|1257|3649957|3584380|35798|49257825|0|347818842|2022-04-11 00:24:56.632354+02
48|1649642802.573556|2022-04-11 04:06:42.573556+02|A/66D1C450|20|7|6117308|1257|3649958|3584880|35803|49277978|0|347846508|2022-04-11 00:24:56.632354+02
49|1649642803.596649|2022-04-11 04:06:43.596649+02|A/67213820|20|7|6117308|1257|3649958|3585380|35808|49297534|0|347873435|2022-04-11 00:24:56.632354+02
50|1649642804.620015|2022-04-11 04:06:44.620015+02|A/67704B30|20|7|6117308|1257|3649958|3585880|35813|49319202|0|347900951|2022-04-11 00:24:56.632354+02
51|1649642805.642715|2022-04-11 04:06:45.642715+02|A/67BC8190|20|7|6117308|1257|3649958|3586380|35818|49338684|0|347927830|2022-04-11 00:24:56.632354+02
52|1649642806.663784|2022-04-11 04:06:46.663784+02|A/6805E448|20|7|6117308|1257|3649958|3586880|35823|49357544|0|347952892|2022-04-11 00:24:56.632354+02
53|1649642807.685364|2022-04-11 04:06:47.685364+02|A/684DCE30|20|7|6117308|1257|3649958|3587380|35828|49376154|0|347977583|2022-04-11 00:24:56.632354+02
54|1649642808.707583|2022-04-11 04:06:48.707583+02|A/689DE9E0|20|7|6117308|1257|3649958|3587880|35833|49396865|0|348005314|2022-04-11 00:24:56.632354+02
55|1649642809.731083|2022-04-11 04:06:49.731083+02|A/68E0BD38|20|7|6117308|1257|3649958|3588380|35838|49416058|0|348028474|2022-04-11 00:24:56.632354+02
56|1649642810.753312|2022-04-11 04:06:50.753312+02|A/692EDC80|20|7|6117308|1257|3649958|3588880|35843|49436086|0|348056106|2022-04-11 00:24:56.632354+02
57|1649642811.773649|2022-04-11 04:06:51.773649+02|A/696E17D8|20|7|6117308|1257|3649958|3589480|35849|49452941|0|348084274|2022-04-11 00:24:56.632354+02
58|1649642812.794847|2022-04-11 04:06:52.794847+02|A/69A805C8|20|7|6117308|1257|3649958|3589980|35854|49466485|0|348103892|2022-04-11 00:24:56.632354+02
59|1649642813.816919|2022-04-11 04:06:53.816919+02|A/69F8F948|20|7|6117308|1257|3649958|3590480|35859|49487319|0|348132501|2022-04-11 00:24:56.632354+02
60|1649642814.839892|2022-04-11 04:06:54.839892+02|A/6A47B378|20|7|6117308|1257|3649958|3590980|35864|49509077|0|348160030|2022-04-11 00:24:56.632354+02
61|1649642815.863656|2022-04-11 04:06:55.863656+02|A/6A97CD50|20|7|6117308|1257|3649958|3591480|35869|49529211|0|348187952|2022-04-11 00:24:56.632354+02
62|1649642816.886429|2022-04-11 04:06:56.886429+02|A/6AE601D0|20|7|6117308|1257|3649958|3591980|35874|49548913|0|348215847|2022-04-11 00:24:56.632354+02
63|1649642817.910665|2022-04-11 04:06:57.910665+02|A/6B2D1D20|20|7|6117308|1257|3649958|3592480|35879|49566579|0|348240627|2022-04-11 00:24:56.632354+02
64|1649642818.933038|2022-04-11 04:06:58.933038+02|A/6B7E1788|20|7|6117308|1257|3649958|3592980|35884|49588804|0|348269225|2022-04-11 00:24:56.632354+02
65|1649642819.955599|2022-04-11 04:06:59.955599+02|A/6BCF0160|20|7|6117308|1257|3649958|3593480|35889|49608872|0|348297495|2022-04-11 00:24:56.632354+02
66|1649642820.976667|2022-04-11 04:07:00.976667+02|A/6C19CF40|20|7|6117308|1257|3649958|3593980|35894|49627659|0|348323661|2022-04-11 00:24:56.632354+02
67|1649642821.998164|2022-04-11 04:07:01.998164+02|A/6C5E5C40|20|7|6117308|1257|3649958|3594480|35899|49646272|0|348352115|2022-04-11 00:24:56.632354+02
68|1649642823.018807|2022-04-11 04:07:03.018807+02|A/6CAC94B8|20|7|6117308|1257|3649958|3595080|35905|49664952|0|348381852|2022-04-11 00:24:56.632354+02
69|1649642824.042646|2022-04-11 04:07:04.042646+02|A/6CFD2E00|20|7|6117308|1257|3649958|3595580|35910|49685159|0|348409960|2022-04-11 00:24:56.632354+02
70|1649642825.063352|2022-04-11 04:07:05.063352+02|A/6D2C3BB0|20|7|6117308|1257|3649958|3596080|35915|49698828|0|348427264|2022-04-11 00:24:56.632354+02
71|1649642826.084912|2022-04-11 04:07:06.084912+02|A/6D725090|20|7|6117308|1257|3649958|3596580|35920|49715632|0|348451056|2022-04-11 00:24:56.632354+02
72|1649642827.107334|2022-04-11 04:07:07.107334+02|A/6DC07CB0|20|7|6117308|1257|3649958|3597080|35925|49734757|0|348478635|2022-04-11 00:24:56.632354+02
