run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642621663.077090|2022-01-19 20:47:43.07709+01|17015|test|1|127668929|0|231206713|420802482|878038982|127842973|750082600|4|0|0|14|15016280064|0|||0|0|29887453.012|25640497.631|739.583|1812|0|0|0|2022-01-19 20:13:51.96517+01
1|1642621664.101675|2022-01-19 20:47:44.101675+01|17015|test|33|127808467|0|231445408|421266695|878188847|127985264|750082600|4|0|0|14|15016280064|0|||0|0|29919548.811|25666954.184|739.583|1848|0|0|0|2022-01-19 20:13:51.96517+01
2|1642621665.129427|2022-01-19 20:47:45.129427+01|17015|test|33|127949972|0|231687594|421732396|878330544|128126959|750082600|4|0|0|14|15016280064|0|||0|0|29951578.531|25693970.33|739.583|1850|0|0|0|2022-01-19 20:13:51.96517+01
3|1642621666.158026|2022-01-19 20:47:46.158026+01|17015|test|33|128091649|0|231930438|422198299|878472413|128268826|750082600|4|0|0|14|15016280064|0|||0|0|29983606.489|25720984.335|739.583|1852|0|0|0|2022-01-19 20:13:51.96517+01
4|1642621667.187503|2022-01-19 20:47:47.187503+01|17015|test|33|128233829|0|232173894|422666105|878614785|128411196|750082600|4|0|0|14|15016280064|0|||0|0|30015633.309|25747978.018|739.583|1854|0|0|0|2022-01-19 20:13:51.96517+01
5|1642621668.214437|2022-01-19 20:47:48.214437+01|17015|test|33|128376500|0|232418257|423135459|878757648|128554057|750082600|4|0|0|14|15016280064|0|||0|0|30047662.839|25774983.424|739.583|1856|0|0|0|2022-01-19 20:13:51.96517+01
6|1642621669.241766|2022-01-19 20:47:49.241766+01|17015|test|33|128518369|0|232661100|423602323|878899709|128696116|750082600|4|0|0|14|15016280064|0|||0|0|30079690.679|25802019.838|739.583|1858|0|0|0|2022-01-19 20:13:51.96517+01
7|1642621670.267934|2022-01-19 20:47:50.267934+01|17015|test|33|128660450|0|232904815|424069375|879041982|128838387|750082600|4|0|0|14|15016280064|0|||0|0|30111719.767|25828984.492|739.583|1860|0|0|0|2022-01-19 20:13:51.96517+01
8|1642621671.295761|2022-01-19 20:47:51.295761+01|17015|test|33|128801843|0|233147186|424534331|879183567|128979970|750082600|4|0|0|14|15016280064|0|||0|0|30143748.575|25856021.37|739.583|1862|0|0|0|2022-01-19 20:13:51.96517+01
9|1642621672.322844|2022-01-19 20:47:52.322844+01|17015|test|33|128943271|0|233389852|424999167|879325187|129121588|750082600|4|0|0|14|15016280064|0|||0|0|30175777.983|25883074.275|739.583|1864|0|0|0|2022-01-19 20:13:51.96517+01
10|1642621673.352546|2022-01-19 20:47:53.352546+01|17015|test|33|129084114|0|233630972|425462624|879466222|129262621|750082600|4|0|0|14|15016280064|0|||0|0|30207804.93|25910161.964|739.583|1866|0|0|0|2022-01-19 20:13:51.96517+01
11|1642621674.379751|2022-01-19 20:47:54.379751+01|17015|test|33|129225017|0|233872132|425926341|879607317|129403714|750082600|4|0|0|14|15016280064|0|||0|0|30239835.214|25937245.717|739.583|1868|0|0|0|2022-01-19 20:13:51.96517+01
12|1642621675.406713|2022-01-19 20:47:55.406713+01|17015|test|33|129366350|0|234113871|426391629|879748842|129545237|750082600|4|0|0|14|15016280064|0|||0|0|30271863.287|25964316.118|739.583|1870|0|0|0|2022-01-19 20:13:51.96517+01
13|1642621676.433921|2022-01-19 20:47:56.433921+01|17015|test|33|129508205|0|234357100|426858013|879890875|129687269|750082600|4|0|0|14|15016280064|0|||0|0|30303891.253|25991390.724|739.583|1871|0|0|0|2022-01-19 20:13:51.96517+01
14|1642621677.450035|2022-01-19 20:47:57.450035+01|17015|test|33|129649316|0|234598828|427322273|880033461|129828595|750082600|4|0|0|14|15016280064|0|||0|0|30335910.253|26018491.938|739.583|1874|0|0|0|2022-01-19 20:13:51.96517+01
15|1642621678.476880|2022-01-19 20:47:58.47688+01|17015|test|33|129791014|0|234841164|427788789|880175351|129970483|750082600|4|0|0|14|15016280064|0|||0|0|30367937.583|26045591.937|739.583|1876|0|0|0|2022-01-19 20:13:51.96517+01
16|1642621679.503799|2022-01-19 20:47:59.503799+01|17015|test|33|129932768|0|235083719|428255366|880317297|130112427|750082600|4|0|0|14|15016280064|0|||0|0|30399967.527|26072690.754|739.583|1878|0|0|0|2022-01-19 20:13:51.96517+01
17|1642621680.530679|2022-01-19 20:48:00.530679+01|17015|test|33|130074104|0|235325512|428720615|880458825|130253953|750082600|4|0|0|14|15016280064|0|||0|0|30431996.158|26099785.693|739.583|1880|0|0|0|2022-01-19 20:13:51.96517+01
18|1642621681.557248|2022-01-19 20:48:01.557248+01|17015|test|33|130216017|0|235568668|429187386|880600930|130396056|750082600|4|0|0|14|15016280064|0|||0|0|30464023.596|26126876.942|739.583|1882|0|0|0|2022-01-19 20:13:51.96517+01
19|1642621682.586943|2022-01-19 20:48:02.586943+01|17015|test|33|130357314|0|235810624|429652277|880742419|130537543|750082600|4|0|0|14|15016280064|0|||0|0|30496053.424|26153974.438|739.583|1884|0|0|0|2022-01-19 20:13:51.96517+01
