run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649615153.289152|2022-04-10 20:25:53.289152+02|7/850684F8|17|7|4714344|242|766043|704926|5714|1957642|0|297415206|2022-04-10 17:15:49.594559+02
1|1649615154.312012|2022-04-10 20:25:54.312012+02|7/85622F58|17|7|4714344|242|766043|704926|5714|1957642|0|297430093|2022-04-10 17:15:49.594559+02
2|1649615155.332365|2022-04-10 20:25:55.332365+02|7/85C738A8|17|7|4714344|242|766043|704926|5714|1957642|0|297446756|2022-04-10 17:15:49.594559+02
3|1649615156.353354|2022-04-10 20:25:56.353354+02|7/86284F30|17|7|4714344|242|766043|704926|5714|1957642|0|297463096|2022-04-10 17:15:49.594559+02
4|1649615157.373452|2022-04-10 20:25:57.373452+02|7/86878F50|17|7|4714344|242|766043|704926|5714|1957642|0|297479418|2022-04-10 17:15:49.594559+02
5|1649615158.394903|2022-04-10 20:25:58.394903+02|7/86E8DEA8|17|7|4714344|242|766043|704949|5714|1957642|0|297496110|2022-04-10 17:15:49.594559+02
6|1649615159.416190|2022-04-10 20:25:59.41619+02|7/87492478|17|7|4714344|242|766043|705360|5718|1957642|0|297513155|2022-04-10 17:15:49.594559+02
7|1649615160.436628|2022-04-10 20:26:00.436628+02|7/87A59DA8|17|7|4714344|242|766043|705860|5723|1957642|0|297529689|2022-04-10 17:15:49.594559+02
8|1649615161.458242|2022-04-10 20:26:01.458242+02|7/8805F7A8|17|7|4714344|242|766043|706360|5728|1957642|0|297546046|2022-04-10 17:15:49.594559+02
9|1649615162.479227|2022-04-10 20:26:02.479227+02|7/886374D0|17|7|4714344|242|766043|706860|5733|1957642|0|297562805|2022-04-10 17:15:49.594559+02
10|1649615163.498840|2022-04-10 20:26:03.49884+02|7/88C192C0|17|7|4714344|242|766043|707360|5738|2021047|0|297579347|2022-04-10 17:15:49.594559+02
11|1649615164.522167|2022-04-10 20:26:04.522167+02|7/890A3A10|17|7|4714344|242|766043|707860|5743|2021047|0|297592607|2022-04-10 17:15:49.594559+02
12|1649615165.542868|2022-04-10 20:26:05.542868+02|7/89624978|17|7|4714344|242|766043|708360|5748|2021047|0|297608328|2022-04-10 17:15:49.594559+02
13|1649615166.563296|2022-04-10 20:26:06.563296+02|7/89AA3610|17|7|4714344|242|766043|708960|5754|2021047|0|297624764|2022-04-10 17:15:49.594559+02
14|1649615167.584468|2022-04-10 20:26:07.584468+02|7/8A008EE0|17|7|4714344|242|766043|709460|5759|2084383|0|297640778|2022-04-10 17:15:49.594559+02
15|1649615168.606003|2022-04-10 20:26:08.606003+02|7/8A4F5F98|17|7|4714344|242|766043|709960|5764|2084383|0|297655449|2022-04-10 17:15:49.594559+02
16|1649615169.626376|2022-04-10 20:26:09.626376+02|7/8A904BC8|17|7|4714344|242|766043|710460|5769|2084383|0|297667854|2022-04-10 17:15:49.594559+02
17|1649615170.648376|2022-04-10 20:26:10.648376+02|7/8AEC0568|17|7|4714344|242|766043|710960|5774|2084383|0|297684735|2022-04-10 17:15:49.594559+02
18|1649615171.668948|2022-04-10 20:26:11.668948+02|7/8B3FBE38|17|7|4714344|242|766043|711460|5779|2147819|0|297700920|2022-04-10 17:15:49.594559+02
19|1649615172.691001|2022-04-10 20:26:12.691001+02|7/8B8BED20|17|7|4714344|242|766043|711960|5784|2147819|0|297715342|2022-04-10 17:15:49.594559+02
20|1649615173.711750|2022-04-10 20:26:13.71175+02|7/8BE4A1E0|17|7|4714344|242|766043|712460|5789|2147819|0|297732753|2022-04-10 17:15:49.594559+02
