run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642590297.522992|2022-01-19 12:04:57.522992+01|32/BB1A3A28|16|7|7473158|2790|34239462|3157649|31078|324245038|0|954186440|2022-01-19 07:49:49.18551+01
1|1642590298.538495|2022-01-19 12:04:58.538495+01|32/BC428B20|16|7|7473158|2790|34242703|3158149|31083|324270779|0|954233642|2022-01-19 07:49:49.18551+01
2|1642590299.555550|2022-01-19 12:04:59.55555+01|32/BD7F8D58|16|7|7473158|2790|34245904|3158649|31088|324328030|0|954288823|2022-01-19 07:49:49.18551+01
3|1642590300.572489|2022-01-19 12:05:00.572489+01|32/BE8F7248|16|7|7473158|2790|34248724|3159149|31093|324372677|0|954337436|2022-01-19 07:49:49.18551+01
4|1642590301.589648|2022-01-19 12:05:01.589648+01|32/BFD11E68|16|7|7473158|2790|34251852|3159649|31098|324429855|0|954392315|2022-01-19 07:49:49.18551+01
5|1642590302.608124|2022-01-19 12:05:02.608124+01|32/C115FE98|16|7|7473158|2790|34254891|3160149|31103|324488240|0|954449341|2022-01-19 07:49:49.18551+01
6|1642590303.625826|2022-01-19 12:05:03.625826+01|32/C25BBDA0|16|7|7473158|2790|34257833|3160649|31108|324546944|0|954506785|2022-01-19 07:49:49.18551+01
7|1642590304.643009|2022-01-19 12:05:04.643009+01|32/C3A2F370|16|7|7473158|2790|34260596|3161149|31113|324605849|0|954564390|2022-01-19 07:49:49.18551+01
8|1642590305.659770|2022-01-19 12:05:05.65977+01|32/C4E9FB90|16|7|7473158|2790|34263142|3161649|31118|324664309|0|954622121|2022-01-19 07:49:49.18551+01
9|1642590306.676827|2022-01-19 12:05:06.676827+01|32/C62A4EE0|16|7|7473158|2790|34265495|3162149|31123|324721831|0|954678696|2022-01-19 07:49:49.18551+01
10|1642590307.694022|2022-01-19 12:05:07.694022+01|32/C7702FB0|16|7|7473158|2790|34267723|3162649|31128|324779947|0|954736097|2022-01-19 07:49:49.18551+01
11|1642590308.711289|2022-01-19 12:05:08.711289+01|32/C8B4CE00|16|7|7473158|2790|34269810|3163249|31134|324837803|0|954804651|2022-01-19 07:49:49.18551+01
12|1642590309.728022|2022-01-19 12:05:09.728022+01|32/C9F9F918|16|7|7473158|2790|34271832|3163749|31139|324895617|0|954861939|2022-01-19 07:49:49.18551+01
13|1642590310.745435|2022-01-19 12:05:10.745435+01|32/CB3A9478|16|7|7473158|2790|34273793|3164249|31144|324952493|0|954918221|2022-01-19 07:49:49.18551+01
14|1642590311.762638|2022-01-19 12:05:11.762638+01|32/CC804760|16|7|7473158|2790|34275824|3164749|31149|325010607|0|954975802|2022-01-19 07:49:49.18551+01
15|1642590312.779720|2022-01-19 12:05:12.77972+01|32/CDB96FD0|16|7|7473158|2790|34277910|3165249|31154|325066193|0|955030578|2022-01-19 07:49:49.18551+01
16|1642590313.796780|2022-01-19 12:05:13.79678+01|32/CF03F638|16|7|7473158|2790|34279996|3165749|31159|325124579|0|955089154|2022-01-19 07:49:49.18551+01
17|1642590314.813599|2022-01-19 12:05:14.813599+01|32/D04D5F28|16|7|7473158|2790|34282182|3166249|31164|325183176|0|955147740|2022-01-19 07:49:49.18551+01
