run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643476116.120637|2022-01-29 18:08:36.120637+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|216728164|2022-01-29 15:28:57.083039+01
1|1643476117.146877|2022-01-29 18:08:37.146877+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|216914178|2022-01-29 15:28:57.083039+01
2|1643476118.173748|2022-01-29 18:08:38.173748+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|217118939|2022-01-29 15:28:57.083039+01
3|1643476119.201461|2022-01-29 18:08:39.201461+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|217332160|2022-01-29 15:28:57.083039+01
4|1643476120.229661|2022-01-29 18:08:40.229661+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|217506964|2022-01-29 15:28:57.083039+01
5|1643476121.257064|2022-01-29 18:08:41.257064+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|217727255|2022-01-29 15:28:57.083039+01
6|1643476122.285092|2022-01-29 18:08:42.285092+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|217948966|2022-01-29 15:28:57.083039+01
7|1643476123.313423|2022-01-29 18:08:43.313423+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|218174810|2022-01-29 15:28:57.083039+01
8|1643476124.341851|2022-01-29 18:08:44.341851+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|218403247|2022-01-29 15:28:57.083039+01
9|1643476125.369901|2022-01-29 18:08:45.369901+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|218633231|2022-01-29 15:28:57.083039+01
10|1643476126.398477|2022-01-29 18:08:46.398477+01|1B/A67EBEE8|10|6|4449939|131|3089215|988288|9819|6511726|0|218864136|2022-01-29 15:28:57.083039+01
