run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643535311.117425|2022-01-30 10:35:11.117425+01|16791|test|1|1382219071|0|741971077|6414115018|1719105756|1606500456|323023341|223012237|163|0|2|2003075072|0|||0|0|201839941.748|103611148.349|24769878.195|12503|0|0|0|2022-01-30 08:43:00.270319+01
1|1643535312.142550|2022-01-30 10:35:12.14255+01|16791|test|33|1382292099|0|742011858|6414885210|1719256246|1606649576|323096168|223085064|163|0|2|2003075072|0|||0|0|201872040.381|103629126.286|24778367.116|12539|0|0|0|2022-01-30 08:43:00.270319+01
2|1643535313.169808|2022-01-30 10:35:13.169808+01|16791|test|33|1382367200|0|742053904|6415672891|1719406922|1606799964|323171265|223160161|163|0|2|2003075072|0|||0|0|201904076.914|103647078.35|24787004.622|12541|0|0|0|2022-01-30 08:43:00.270319+01
3|1643535314.196767|2022-01-30 10:35:14.196767+01|16791|test|33|1382429783|0|742088527|6416328935|1719532528|1606925316|323233844|223222740|163|0|2|2003075072|0|||0|0|201936165.172|103667636.255|24794037.252|12543|0|0|0|2022-01-30 08:43:00.270319+01
4|1643535315.223981|2022-01-30 10:35:15.223981+01|16791|test|33|1382486300|0|742120009|6416921502|1719645961|1607038536|323290357|223279253|163|0|2|2003075072|0|||0|0|201968199.15|103689347.092|24800309.499|12545|0|0|0|2022-01-30 08:43:00.270319+01
5|1643535316.250115|2022-01-30 10:35:16.250115+01|16791|test|33|1382552764|0|742156886|6417618608|1719779294|1607171650|323356817|223345713|163|0|2|2003075072|0|||0|0|202000369.952|103709314.393|24807762.174|12547|0|0|0|2022-01-30 08:43:00.270319+01
6|1643535317.277384|2022-01-30 10:35:17.277384+01|16791|test|33|1382610707|0|742189153|6418226343|1719895570|1607287722|323414756|223403652|163|0|2|2003075072|0|||0|0|202032402.393|103730746.318|24814198.933|12549|0|0|0|2022-01-30 08:43:00.270319+01
7|1643535318.305118|2022-01-30 10:35:18.305118+01|16791|test|33|1382672261|0|742223384|6418871495|1720019079|1607411016|323476306|223465202|163|0|2|2003075072|0|||0|0|202064436.718|103751531.597|24821049.362|12551|0|0|0|2022-01-30 08:43:00.270319+01
8|1643535319.332867|2022-01-30 10:35:19.332867+01|16791|test|33|1382735299|0|742258517|6419532559|1720145535|1607537278|323539340|223528236|163|0|2|2003075072|0|||0|0|202096509.341|103772206.844|24827968.06|12553|0|0|0|2022-01-30 08:43:00.270319+01
9|1643535320.360495|2022-01-30 10:35:20.360495+01|16791|test|33|1382794744|0|742291660|6420155733|1720264793|1607656354|323598781|223587677|163|0|2|2003075072|0|||0|0|202128541.937|103793329.038|24834606.289|12555|0|0|0|2022-01-30 08:43:00.270319+01
10|1643535321.388516|2022-01-30 10:35:21.388516+01|16791|test|33|1382857179|0|742326744|6420810522|1720390050|1607781410|323661212|223650108|163|0|2|2003075072|0|||0|0|202160676.984|103814019.61|24841570.464|12557|0|0|0|2022-01-30 08:43:00.270319+01
11|1643535322.415979|2022-01-30 10:35:22.415979+01|16791|test|33|1382919213|0|742361016|6421460265|1720514499|1607905664|323723242|223712138|163|0|2|2003075072|0|||0|0|202192708.957|103834732.933|24848446.783|12559|0|0|0|2022-01-30 08:43:00.270319+01
12|1643535323.443895|2022-01-30 10:35:23.443895+01|16791|test|33|1382984263|0|742397190|6422141931|1720644968|1608035950|323788288|223777184|163|0|2|2003075072|0|||0|0|202224743.946|103854957.551|24855629.426|12561|0|0|0|2022-01-30 08:43:00.270319+01
13|1643535324.468775|2022-01-30 10:35:24.468775+01|16791|test|33|1383035244|0|742425363|6422676852|1720747279|1608138098|323839265|223828161|163|0|2|2003075072|0|||0|0|202256835.796|103877921.628|24861154.385|12563|0|0|0|2022-01-30 08:43:00.270319+01
14|1643535325.496053|2022-01-30 10:35:25.496053+01|16791|test|33|1383104952|0|742463777|6423407044|1720887088|1608277700|323908969|223897865|163|0|2|2003075072|0|||0|0|202288866.321|103897237.851|24868891.346|12565|0|0|0|2022-01-30 08:43:00.270319+01
15|1643535326.523163|2022-01-30 10:35:26.523163+01|16791|test|33|1383169233|0|742499385|6424081777|1721016024|1608406448|323973246|223962142|163|0|2|2003075072|0|||0|0|202321188.662|103917760.144|24876085.865|12567|0|0|0|2022-01-30 08:43:00.270319+01
