run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643093899.859799|2022-01-25 07:58:19.859799+01|A/15CFA000|5|3|1618946|80|6280487|183428|1770|11655200|0|10231467|2022-01-25 06:38:47.86762+01
1|1643093900.885834|2022-01-25 07:58:20.885834+01|A/170A0000|5|3|1618946|80|6287775|183928|1775|11659110|0|10234824|2022-01-25 06:38:47.86762+01
2|1643093901.913581|2022-01-25 07:58:21.913581+01|A/185B6088|5|3|1618946|80|6295064|184428|1780|11663813|0|10239386|2022-01-25 06:38:47.86762+01
3|1643093902.941207|2022-01-25 07:58:22.941207+01|A/19AED390|5|3|1618946|80|6302350|185028|1786|11668498|0|10244906|2022-01-25 06:38:47.86762+01
4|1643093903.968894|2022-01-25 07:58:23.968894+01|A/1B0363B0|5|3|1618946|80|6309634|185528|1791|11673194|0|10249645|2022-01-25 06:38:47.86762+01
5|1643093904.994919|2022-01-25 07:58:24.994919+01|A/1C5819E8|5|3|1618946|80|6316922|186028|1796|11677905|0|10254128|2022-01-25 06:38:47.86762+01
6|1643093906.021752|2022-01-25 07:58:26.021752+01|A/1DABEAC8|5|3|1618946|80|6324208|186528|1801|11682698|0|10258899|2022-01-25 06:38:47.86762+01
7|1643093907.049496|2022-01-25 07:58:27.049496+01|A/1F316F10|5|3|1618946|80|6331493|187028|1806|11687390|0|10263364|2022-01-25 06:38:47.86762+01
8|1643093908.077176|2022-01-25 07:58:28.077176+01|A/20B37948|5|3|1618946|80|6338780|187528|1811|11692041|0|10267891|2022-01-25 06:38:47.86762+01
9|1643093909.104341|2022-01-25 07:58:29.104341+01|A/222F8698|5|3|1618946|80|6346066|188028|1816|11696670|0|10272435|2022-01-25 06:38:47.86762+01
10|1643093910.131173|2022-01-25 07:58:30.131173+01|A/23A98CD0|5|3|1618946|80|6353351|188528|1821|11701390|0|10277115|2022-01-25 06:38:47.86762+01
11|1643093911.158507|2022-01-25 07:58:31.158507+01|A/2522BDD8|5|3|1618946|80|6360639|189128|1827|11706138|0|10282457|2022-01-25 06:38:47.86762+01
