run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1648964975.682371|2022-04-03 07:49:35.682371+02|2/7DB08218|7|3|1500725|88|426085|475051|4319|863686|0|703278|2022-04-03 06:30:25.561795+02
1|1648964976.701349|2022-04-03 07:49:36.701349+02|2/7DFE2F70|7|3|1500725|88|426528|475077|4319|863922|0|703541|2022-04-03 06:30:25.561795+02
2|1648964977.722788|2022-04-03 07:49:37.722788+02|2/7E4F9830|7|3|1500725|88|426971|475093|4319|864212|0|703831|2022-04-03 06:30:25.561795+02
3|1648964978.742619|2022-04-03 07:49:38.742619+02|2/7EA15F20|7|3|1500725|88|427459|475174|4319|864445|0|704061|2022-04-03 06:30:25.561795+02
4|1648964979.771925|2022-04-03 07:49:39.771925+02|2/7EF42FE0|7|3|1500725|88|427902|475181|4319|864722|0|704311|2022-04-03 06:30:25.561795+02
5|1648964980.794161|2022-04-03 07:49:40.794161+02|2/7F468B98|7|3|1500725|88|428345|475181|4319|865105|0|704582|2022-04-03 06:30:25.561795+02
6|1648964981.814755|2022-04-03 07:49:41.814755+02|2/7F99A590|7|3|1500725|88|428788|475181|4319|865257|0|704834|2022-04-03 06:30:25.561795+02
7|1648964982.835271|2022-04-03 07:49:42.835271+02|2/7FEC5F10|7|3|1500725|88|429232|475181|4319|865517|0|705136|2022-04-03 06:30:25.561795+02
8|1648964983.858255|2022-04-03 07:49:43.858255+02|2/803F38F8|7|3|1500725|88|429719|475181|4319|865813|0|705365|2022-04-03 06:30:25.561795+02
9|1648964984.880869|2022-04-03 07:49:44.880869+02|2/8092CFE0|7|3|1500725|88|430162|475181|4319|866058|0|705635|2022-04-03 06:30:25.561795+02
10|1648964985.906594|2022-04-03 07:49:45.906594+02|2/80E6E240|7|3|1500725|88|430605|475181|4319|866388|0|706007|2022-04-03 06:30:25.561795+02
