run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649394019.160370|2022-04-08 07:00:19.16037+02|12/69D3EBB8|34|11|10616214|6644|3766772|6265801|62620|169809005|0|724057554|2022-04-08 00:55:18.953103+02
1|1649394020.181775|2022-04-08 07:00:20.181775+02|12/69FE0668|34|11|10616214|6644|3767324|6266201|62624|169818911|0|724067857|2022-04-08 00:55:18.953103+02
2|1649394021.203755|2022-04-08 07:00:21.203755+02|12/6A29B1A0|34|11|10616214|6644|3767892|6266701|62629|169828791|0|724082204|2022-04-08 00:55:18.953103+02
3|1649394022.224208|2022-04-08 07:00:22.224208+02|12/6A549D08|34|11|10616214|6644|3768444|6267201|62634|169838845|0|724096492|2022-04-08 00:55:18.953103+02
4|1649394023.243844|2022-04-08 07:00:23.243844+02|12/6A7B0D38|34|11|10616214|6644|3768967|6267601|62638|169848979|0|724107630|2022-04-08 00:55:18.953103+02
5|1649394024.264043|2022-04-08 07:00:24.264043+02|12/6AA244E0|34|11|10616214|6644|3769505|6268101|62643|169865236|0|724120363|2022-04-08 00:55:18.953103+02
6|1649394025.284452|2022-04-08 07:00:25.284452+02|12/6AC94A90|34|11|10616214|6644|3770035|6268501|62647|169881204|0|724129920|2022-04-08 00:55:18.953103+02
7|1649394026.306157|2022-04-08 07:00:26.306157+02|12/6AE3FF00|34|11|10616214|6644|3770500|6269001|62652|169892866|0|724140460|2022-04-08 00:55:18.953103+02
8|1649394027.326067|2022-04-08 07:00:27.326067+02|12/6B0698D0|34|11|10616214|6644|3771013|6269401|62656|169906295|0|724148344|2022-04-08 00:55:18.953103+02
9|1649394028.345980|2022-04-08 07:00:28.34598+02|12/6B2D8F10|34|11|10616214|6644|3771483|6269901|62661|169922306|0|724160439|2022-04-08 00:55:18.953103+02
10|1649394029.367323|2022-04-08 07:00:29.367323+02|12/6B57AC40|34|11|10616214|6644|3771901|6270401|62666|169937545|0|724173608|2022-04-08 00:55:18.953103+02
11|1649394030.387766|2022-04-08 07:00:30.387766+02|12/6B80CFE8|34|11|10616214|6644|3772349|6270901|62671|169954475|0|724186891|2022-04-08 00:55:18.953103+02
12|1649394031.408677|2022-04-08 07:00:31.408677+02|12/6BA8FE20|34|11|10616214|6644|3772779|6271301|62675|169970859|0|724197416|2022-04-08 00:55:18.953103+02
13|1649394032.429653|2022-04-08 07:00:32.429653+02|12/6BD027A0|34|11|10616214|6644|3773216|6271801|62680|169987473|0|724210062|2022-04-08 00:55:18.953103+02
14|1649394033.450005|2022-04-08 07:00:33.450005+02|12/6BF767F0|34|11|10616214|6644|3773608|6272301|62685|170004237|0|724223063|2022-04-08 00:55:18.953103+02
15|1649394034.470473|2022-04-08 07:00:34.470473+02|12/6C1E6510|34|11|10616214|6644|3773965|6272701|62689|170020987|0|724233090|2022-04-08 00:55:18.953103+02
16|1649394035.491312|2022-04-08 07:00:35.491312+02|12/6C464F98|34|11|10616214|6644|3774290|6273201|62694|170036216|0|724245622|2022-04-08 00:55:18.953103+02
17|1649394036.511669|2022-04-08 07:00:36.511669+02|12/6C6CACC8|34|11|10616214|6644|3774639|6273701|62699|170052735|0|724257582|2022-04-08 00:55:18.953103+02
18|1649394037.533681|2022-04-08 07:00:37.533681+02|12/6C9470C8|34|11|10616214|6644|3774966|6274201|62704|170069369|0|724269959|2022-04-08 00:55:18.953103+02
19|1649394038.555875|2022-04-08 07:00:38.555875+02|12/6CAA3B78|34|11|10616214|6644|3775263|6274601|62708|170079138|0|724274653|2022-04-08 00:55:18.953103+02
20|1649394039.575926|2022-04-08 07:00:39.575926+02|12/6CD0B878|34|11|10616214|6644|3775562|6275101|62713|170095278|0|724286475|2022-04-08 00:55:18.953103+02
21|1649394040.596233|2022-04-08 07:00:40.596233+02|12/6CF976D8|34|11|10616214|6644|3775824|6275601|62718|170112393|0|724299535|2022-04-08 00:55:18.953103+02
22|1649394041.617301|2022-04-08 07:00:41.617301+02|12/6D217FB8|34|11|10616214|6644|3776069|6276001|62722|170127282|0|724309506|2022-04-08 00:55:18.953103+02
23|1649394042.638747|2022-04-08 07:00:42.638747+02|12/6D4A6E00|34|11|10616214|6644|3776325|6276501|62727|170144096|0|724322336|2022-04-08 00:55:18.953103+02
24|1649394043.659004|2022-04-08 07:00:43.659004+02|12/6D72A920|34|11|10616214|6644|3776563|6277001|62732|170160917|0|724335170|2022-04-08 00:55:18.953103+02
25|1649394044.678664|2022-04-08 07:00:44.678664+02|12/6D9A8168|34|11|10616214|6644|3776770|6277501|62737|170177722|0|724347610|2022-04-08 00:55:18.953103+02
26|1649394045.699482|2022-04-08 07:00:45.699482+02|12/6DC264D0|34|11|10616214|6644|3776956|6278001|62742|170192585|0|724359933|2022-04-08 00:55:18.953103+02
27|1649394046.720330|2022-04-08 07:00:46.72033+02|12/6DEBB0F0|34|11|10616214|6644|3777127|6278401|62746|170209745|0|724370604|2022-04-08 00:55:18.953103+02
28|1649394047.740501|2022-04-08 07:00:47.740501+02|12/6E143A40|34|11|10616214|6644|3777282|6278901|62751|170226418|0|724383171|2022-04-08 00:55:18.953103+02
29|1649394048.761836|2022-04-08 07:00:48.761836+02|12/6E3D7AA0|34|11|10616214|6644|3777417|6279401|62756|170241542|0|724396476|2022-04-08 00:55:18.953103+02
30|1649394049.781479|2022-04-08 07:00:49.781479+02|12/6E5F0350|34|11|10616214|6644|3777545|6279901|62761|170254787|0|724408726|2022-04-08 00:55:18.953103+02
31|1649394050.801643|2022-04-08 07:00:50.801643+02|12/6E7F1520|34|11|10616214|6644|3777676|6280301|62765|170265797|0|724418436|2022-04-08 00:55:18.953103+02
32|1649394051.824966|2022-04-08 07:00:51.824966+02|12/6EA3B830|34|11|10616214|6644|3777777|6280801|62770|170280520|0|724430154|2022-04-08 00:55:18.953103+02
33|1649394052.844950|2022-04-08 07:00:52.84495+02|12/6EC89E08|34|11|10616214|6644|3777835|6281301|62775|170296158|0|724442272|2022-04-08 00:55:18.953103+02
34|1649394053.864998|2022-04-08 07:00:53.864998+02|12/6EE8C300|34|11|10616214|6644|3777900|6281701|62779|170308630|0|724453044|2022-04-08 00:55:18.953103+02
35|1649394054.884483|2022-04-08 07:00:54.884483+02|12/6EFFDB80|34|11|10616214|6644|3777942|6282201|62784|170316269|0|724469102|2022-04-08 00:55:18.953103+02
36|1649394055.903801|2022-04-08 07:00:55.903801+02|12/6F144000|34|11|10616214|6644|3777977|6282701|62789|170321238|0|724479521|2022-04-08 00:55:18.953103+02
37|1649394056.923790|2022-04-08 07:00:56.92379+02|12/6F2FB8C8|34|11|10616214|6644|3777998|6283101|62793|170328850|0|724490632|2022-04-08 00:55:18.953103+02
38|1649394057.944685|2022-04-08 07:00:57.944685+02|12/6F4E3940|34|11|10616214|6644|3778017|6283601|62798|170337964|0|724505065|2022-04-08 00:55:18.953103+02
39|1649394058.964708|2022-04-08 07:00:58.964708+02|12/6F6D03A0|34|11|10616214|6644|3778032|6284101|62803|170347354|0|724520344|2022-04-08 00:55:18.953103+02
40|1649394059.986517|2022-04-08 07:00:59.986517+02|12/6F8BF010|34|11|10616214|6644|3778051|6284601|62808|170357707|0|724535461|2022-04-08 00:55:18.953103+02
41|1649394061.006850|2022-04-08 07:01:01.00685+02|12/6FABE670|34|11|10616214|6644|3778063|6285101|62813|170367426|0|724551504|2022-04-08 00:55:18.953103+02
42|1649394062.026827|2022-04-08 07:01:02.026827+02|12/6FCB0750|34|11|10616214|6644|3778075|6285601|62818|170377067|0|724566870|2022-04-08 00:55:18.953103+02
43|1649394063.046767|2022-04-08 07:01:03.046767+02|12/6FEA3A78|34|11|10616214|6644|3778088|6286101|62823|170386668|0|724582069|2022-04-08 00:55:18.953103+02
44|1649394064.069620|2022-04-08 07:01:04.06962+02|12/70093348|34|11|10616214|6644|3778097|6286601|62828|170396202|0|724597224|2022-04-08 00:55:18.953103+02
45|1649394065.089929|2022-04-08 07:01:05.089929+02|12/7027E0C8|34|11|10616214|6644|3778105|6287101|62833|170405040|0|724612135|2022-04-08 00:55:18.953103+02
46|1649394066.110637|2022-04-08 07:01:06.110637+02|12/70472F18|34|11|10616214|6644|3778111|6287601|62838|170414642|0|724627802|2022-04-08 00:55:18.953103+02
47|1649394067.130778|2022-04-08 07:01:07.130778+02|12/7065DF38|34|11|10616214|6644|3778120|6288101|62843|170424978|0|724643117|2022-04-08 00:55:18.953103+02
