run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650052376.467333|2022-04-15 21:52:56.467333+02|16408|test|1|41|0|231094|30967|25008819|1478|25002844|4|0|0|1|500760576|0|||0|0|61795.52|61766.136|22.746|8|0|0|0|2022-04-15 21:51:54.477989+02
1|1650052377.508636|2022-04-15 21:52:57.508636+02|16408|test|17|60364|0|303255|207537|25132065|65984|25002844|4|0|0|1|500760576|0|||0|0|77985.569|69539.802|22.746|35|0|0|0|2022-04-15 21:51:54.477989+02
2|1650052378.635713|2022-04-15 21:52:58.635713+02|16408|test|17|131380|0|376687|418525|25203273|137190|25002844|4|0|0|1|500760576|0|||0|0|94030.694|74661.91|22.746|37|0|0|0|2022-04-15 21:51:54.477989+02
3|1650052379.753965|2022-04-15 21:52:59.753965+02|16408|test|17|205226|0|452899|638053|25277311|211226|25002844|4|0|0|1|500760576|0|||0|0|110079.452|79792.008|22.746|39|0|0|0|2022-04-15 21:51:54.477989+02
4|1650052380.868310|2022-04-15 21:53:00.86831+02|16408|test|17|283527|0|533883|870629|25355804|289717|25002844|4|0|0|1|500760576|0|||0|0|126131.248|83839.715|22.746|41|0|0|0|2022-04-15 21:51:54.477989+02
5|1650052382.000112|2022-04-15 21:53:02.000112+02|16408|test|17|401036|0|655245|1219659|25473505|407416|25002844|4|0|0|1|500760576|0|||0|0|150181.813|90338.378|22.746|43|0|0|0|2022-04-15 21:51:54.477989+02
6|1650052383.114737|2022-04-15 21:53:03.114737+02|16408|test|17|481138|0|738024|1457644|25553799|487708|25002844|4|0|0|1|500760576|0|||0|0|166237.065|94367.939|22.746|45|0|0|0|2022-04-15 21:51:54.477989+02
7|1650052384.238798|2022-04-15 21:53:04.238798+02|16408|test|17|562755|0|822241|1700251|25635608|569515|25002844|4|0|0|1|500760576|0|||0|0|182291.668|97992.937|22.746|47|0|0|0|2022-04-15 21:51:54.477989+02
8|1650052385.362473|2022-04-15 21:53:05.362473+02|16408|test|17|643664|0|905497|1940987|25716709|650614|25002844|4|0|0|1|500760576|0|||0|0|198345.671|101860.567|22.746|49|0|0|0|2022-04-15 21:51:54.477989+02
9|1650052386.471734|2022-04-15 21:53:06.471734+02|16408|test|17|725256|0|990017|2183191|25798493|732396|25002844|4|0|0|1|500760576|0|||0|0|214378.195|105800.477|22.746|51|0|0|0|2022-04-15 21:51:54.477989+02
