run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1651434420.038276|2022-05-01 21:47:00.038276+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
1|1651434421.064498|2022-05-01 21:47:01.064498+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
2|1651434422.091796|2022-05-01 21:47:02.091796+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
3|1651434423.119557|2022-05-01 21:47:03.119557+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
4|1651434424.146789|2022-05-01 21:47:04.146789+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
5|1651434425.173562|2022-05-01 21:47:05.173562+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
6|1651434426.200584|2022-05-01 21:47:06.200584+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
7|1651434427.228136|2022-05-01 21:47:07.228136+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
8|1651434428.255841|2022-05-01 21:47:08.255841+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
9|1651434429.282223|2022-05-01 21:47:09.282223+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
10|1651434430.309675|2022-05-01 21:47:10.309675+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
11|1651434431.337193|2022-05-01 21:47:11.337193+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
12|1651434432.363961|2022-05-01 21:47:12.363961+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
13|1651434433.391437|2022-05-01 21:47:13.391437+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
14|1651434434.418912|2022-05-01 21:47:14.418912+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
15|1651434435.445691|2022-05-01 21:47:15.445691+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
16|1651434436.472834|2022-05-01 21:47:16.472834+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
17|1651434437.500171|2022-05-01 21:47:17.500171+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
18|1651434438.528685|2022-05-01 21:47:18.528685+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
19|1651434439.555959|2022-05-01 21:47:19.555959+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
20|1651434440.582861|2022-05-01 21:47:20.582861+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
21|1651434441.609814|2022-05-01 21:47:21.609814+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
22|1651434442.637034|2022-05-01 21:47:22.637034+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
23|1651434443.664319|2022-05-01 21:47:23.664319+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
24|1651434444.691404|2022-05-01 21:47:24.691404+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
25|1651434445.718736|2022-05-01 21:47:25.718736+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
26|1651434446.745826|2022-05-01 21:47:26.745826+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
27|1651434447.773496|2022-05-01 21:47:27.773496+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
28|1651434448.801127|2022-05-01 21:47:28.801127+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
29|1651434449.827823|2022-05-01 21:47:29.827823+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
30|1651434450.855235|2022-05-01 21:47:30.855235+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
31|1651434451.882645|2022-05-01 21:47:31.882645+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
32|1651434452.910212|2022-05-01 21:47:32.910212+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
33|1651434453.937049|2022-05-01 21:47:33.937049+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
34|1651434454.963847|2022-05-01 21:47:34.963847+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
35|1651434455.991583|2022-05-01 21:47:35.991583+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
36|1651434457.018756|2022-05-01 21:47:37.018756+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
37|1651434458.045880|2022-05-01 21:47:38.04588+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
38|1651434459.073397|2022-05-01 21:47:39.073397+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
39|1651434460.100633|2022-05-01 21:47:40.100633+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
40|1651434461.127889|2022-05-01 21:47:41.127889+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
41|1651434462.155423|2022-05-01 21:47:42.155423+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
42|1651434463.181649|2022-05-01 21:47:43.181649+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
43|1651434464.208993|2022-05-01 21:47:44.208993+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
44|1651434465.236561|2022-05-01 21:47:45.236561+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
45|1651434466.263942|2022-05-01 21:47:46.263942+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
46|1651434467.290901|2022-05-01 21:47:47.290901+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
47|1651434468.317774|2022-05-01 21:47:48.317774+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
48|1651434469.344572|2022-05-01 21:47:49.344572+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
49|1651434470.371573|2022-05-01 21:47:50.371573+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
50|1651434471.398661|2022-05-01 21:47:51.398661+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
51|1651434472.425771|2022-05-01 21:47:52.425771+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
52|1651434473.452797|2022-05-01 21:47:53.452797+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
53|1651434474.479769|2022-05-01 21:47:54.479769+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
54|1651434475.506893|2022-05-01 21:47:55.506893+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
55|1651434476.533982|2022-05-01 21:47:56.533982+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
56|1651434477.560916|2022-05-01 21:47:57.560916+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
57|1651434478.587719|2022-05-01 21:47:58.587719+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
58|1651434479.614151|2022-05-01 21:47:59.614151+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
59|1651434480.640735|2022-05-01 21:48:00.640735+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
60|1651434481.667045|2022-05-01 21:48:01.667045+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
61|1651434482.694147|2022-05-01 21:48:02.694147+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
62|1651434483.721068|2022-05-01 21:48:03.721068+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
63|1651434484.748281|2022-05-01 21:48:04.748281+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
64|1651434485.775127|2022-05-01 21:48:05.775127+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
65|1651434486.802012|2022-05-01 21:48:06.802012+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
66|1651434487.829278|2022-05-01 21:48:07.829278+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
67|1651434488.856427|2022-05-01 21:48:08.856427+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
68|1651434489.883973|2022-05-01 21:48:09.883973+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
69|1651434490.911203|2022-05-01 21:48:10.911203+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
70|1651434491.937989|2022-05-01 21:48:11.937989+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
71|1651434492.964379|2022-05-01 21:48:12.964379+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
72|1651434493.990416|2022-05-01 21:48:13.990416+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
73|1651434495.007704|2022-05-01 21:48:15.007704+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
74|1651434496.034953|2022-05-01 21:48:16.034953+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
75|1651434497.061915|2022-05-01 21:48:17.061915+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
76|1651434498.088899|2022-05-01 21:48:18.088899+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
77|1651434499.116555|2022-05-01 21:48:19.116555+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
78|1651434500.143468|2022-05-01 21:48:20.143468+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
79|1651434501.171031|2022-05-01 21:48:21.171031+02|0/4C92E518|1|2|59443|3|600|0|0|80167|0|47674|2022-05-01 21:30:43.864433+02
