run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643370073.358244|2022-01-28 12:41:13.358244+01|16791|test|1|1155219918|0|606717911|4017191078|1255877916|1155734014|100011099|4|0|0|2|2003075072|0|||0|0|86575401.684|29190310.835|95.382|5401|0|0|0|2022-01-28 11:51:03.564702+01
1|1643370074.383401|2022-01-28 12:41:14.383401+01|16791|test|33|1155297845|0|606759499|4018535012|1256111947|1155892868|100088825|77730|0|0|2|2003075072|0|||0|0|86607495.828|29207300.741|9192.771|5437|0|0|0|2022-01-28 11:51:03.564702+01
2|1643370075.410589|2022-01-28 12:41:15.410589+01|16791|test|33|1155377947|0|606802521|4019868192|1256343984|1156054055|100168933|157823|0|0|2|2003075072|0|||0|0|86639527.59|29224159.36|18508.025|5439|0|0|0|2022-01-28 11:51:03.564702+01
3|1643370076.437803|2022-01-28 12:41:16.437803+01|16791|test|33|1155459924|0|606846348|4021181775|1256572645|1156218195|100250906|239796|0|0|2|2003075072|0|||0|0|86671558.245|29240838.365|27926.626|5441|0|0|0|2022-01-28 11:51:03.564702+01
4|1643370077.465017|2022-01-28 12:41:17.465017+01|16791|test|33|1155542358|0|606890441|4022458012|1256796336|1156383249|100333336|322226|0|0|2|2003075072|0|||0|0|86703590.115|29257459.894|37360.721|5443|0|0|0|2022-01-28 11:51:03.564702+01
5|1643370078.490720|2022-01-28 12:41:18.49072+01|16791|test|33|1155624602|0|606934498|4023693448|1257014098|1156547923|100415576|404466|0|0|2|2003075072|0|||0|0|86735620.023|29274088.02|46804.453|5445|0|0|0|2022-01-28 11:51:03.564702+01
6|1643370079.517867|2022-01-28 12:41:19.517867+01|16791|test|33|1155706614|0|606978508|4024890065|1257226204|1156712133|100497584|486474|0|0|2|2003075072|0|||0|0|86767651.959|29290835.129|56160.006|5447|0|0|0|2022-01-28 11:51:03.564702+01
7|1643370080.544955|2022-01-28 12:41:20.544955+01|16791|test|33|1155786684|0|607021644|4026028036|1257429107|1156872459|100577650|566540|0|0|2|2003075072|0|||0|0|86799683.853|29307796.54|65395.283|5449|0|0|0|2022-01-28 11:51:03.564702+01
8|1643370081.572353|2022-01-28 12:41:21.572353+01|16791|test|33|1155856100|0|607059047|4026992462|1257601831|1157011477|100647062|635952|0|0|2|2003075072|0|||0|0|86831715.718|29326797.997|73358.004|5451|0|0|0|2022-01-28 11:51:03.564702+01
9|1643370082.599460|2022-01-28 12:41:22.59946+01|16791|test|33|1155920351|0|607093534|4027867617|1257759268|1157140165|100711309|700199|0|0|2|2003075072|0|||0|0|86863748.384|29347002.25|80553.452|5453|0|0|0|2022-01-28 11:51:03.564702+01
10|1643370083.626549|2022-01-28 12:41:23.626549+01|16791|test|33|1155984007|0|607127583|4028718672|1257912973|1157267663|100774961|763851|0|0|2|2003075072|0|||0|0|86896090.244|29367539.34|87753.057|5455|0|0|0|2022-01-28 11:51:03.564702+01
11|1643370084.654018|2022-01-28 12:41:24.654018+01|16791|test|33|1156045830|0|607160886|4029533429|1258060594|1157391495|100836780|825670|0|0|2|2003075072|0|||0|0|86928286.41|29388298.678|94704.161|5457|0|0|0|2022-01-28 11:51:03.564702+01
12|1643370085.681443|2022-01-28 12:41:25.681443+01|16791|test|33|1156115822|0|607198378|4030439900|1258225414|1157531665|100906768|895658|0|0|2|2003075072|0|||0|0|86960323.806|29407420.683|102576.189|5459|0|0|0|2022-01-28 11:51:03.564702+01
13|1643370086.708635|2022-01-28 12:41:26.708635+01|16791|test|33|1156177732|0|607231988|4031233008|1258369943|1157655671|100968674|957564|0|0|2|2003075072|0|||0|0|86992354.578|29428121.875|109467.812|5461|0|0|0|2022-01-28 11:51:03.564702+01
14|1643370087.734099|2022-01-28 12:41:27.734099+01|16791|test|33|1156239721|0|607265320|4032014358|1258513057|1157779835|101030659|1019549|0|0|2|2003075072|0|||0|0|87024384.756|29448756.32|116396.877|5463|0|0|0|2022-01-28 11:51:03.564702+01
15|1643370088.761017|2022-01-28 12:41:28.761017+01|16791|test|33|1156298062|0|607296941|4032741624|1258646448|1157896703|101088996|1077886|0|0|2|2003075072|0|||0|0|87056416.678|29470018.955|122954.267|5465|0|0|0|2022-01-28 11:51:03.564702+01
16|1643370089.788192|2022-01-28 12:41:29.788192+01|16791|test|33|1156363258|0|607332250|4033544931|1258794219|1158027281|101154188|1143078|0|0|2|2003075072|0|||0|0|87089037.214|29490616.307|130289.585|5467|0|0|0|2022-01-28 11:51:03.564702+01
17|1643370090.814440|2022-01-28 12:41:30.81444+01|16791|test|33|1156426181|0|607366194|4034309856|1258935500|1158153313|101217107|1205997|0|0|2|2003075072|0|||0|0|87121070.851|29511001.261|137395.846|5469|0|0|0|2022-01-28 11:51:03.564702+01
18|1643370091.836239|2022-01-28 12:41:31.836239+01|16791|test|33|1156488356|0|607399968|4035060823|1259074264|1158277849|101279278|1268168|0|0|2|2003075072|0|||0|0|87153320.982|29531764.288|144388.643|5471|0|0|0|2022-01-28 11:51:03.564702+01
19|1643370092.860345|2022-01-28 12:41:32.860345+01|16791|test|33|1156552598|0|607435006|4035828641|1259216588|1158406519|101343516|1332406|0|0|2|2003075072|0|||0|0|87185349.948|29552022.316|151550.021|5473|0|0|0|2022-01-28 11:51:03.564702+01
20|1643370093.885397|2022-01-28 12:41:33.885397+01|16791|test|33|1156614876|0|607468441|4036564983|1259353544|1158531261|101405790|1394680|0|0|2|2003075072|0|||0|0|87217633.202|29572928.035|158468.96|5475|0|0|0|2022-01-28 11:51:03.564702+01
