run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643059986.331007|2022-01-24 22:33:06.331007+01|5B/1BFE3A70|26|12|12518326|5248|18831666|5844421|58434|705104677|0|2814127580|2022-01-24 15:35:07.931495+01
1|1643059987.346624|2022-01-24 22:33:07.346624+01|5B/1CE0C4C8|26|12|12518326|5248|18831670|5844921|58439|705140928|0|2814211615|2022-01-24 15:35:07.931495+01
2|1643059988.364324|2022-01-24 22:33:08.364324+01|5B/1DCD2A00|26|12|12518326|5248|18831671|5845421|58444|705212908|0|2814313823|2022-01-24 15:35:07.931495+01
3|1643059989.381639|2022-01-24 22:33:09.381639+01|5B/1E9CAF48|26|12|12518326|5248|18831671|5845921|58449|705276742|0|2814402303|2022-01-24 15:35:07.931495+01
4|1643059990.397973|2022-01-24 22:33:10.397973+01|5B/1F53FD58|26|12|12518326|5248|18831672|5846421|58454|705333870|0|2814483327|2022-01-24 15:35:07.931495+01
5|1643059991.414853|2022-01-24 22:33:11.414853+01|5B/204627D8|26|12|12518326|5248|18831673|5846921|58459|705414637|0|2814585307|2022-01-24 15:35:07.931495+01
6|1643059992.432017|2022-01-24 22:33:12.432017+01|5B/2138B478|26|12|12518326|5248|18831675|5847421|58464|705488290|0|2814690017|2022-01-24 15:35:07.931495+01
7|1643059993.450325|2022-01-24 22:33:13.450325+01|5B/222B3DA8|26|12|12518326|5248|18831676|5847921|58469|705561775|0|2814794626|2022-01-24 15:35:07.931495+01
8|1643059994.467258|2022-01-24 22:33:14.467258+01|5B/2315A4F0|26|12|12518326|5248|18831676|5848421|58474|705632972|0|2814895353|2022-01-24 15:35:07.931495+01
9|1643059995.485413|2022-01-24 22:33:15.485413+01|5B/23FFB3B8|26|12|12518326|5248|18831677|5849021|58480|705704237|0|2815017598|2022-01-24 15:35:07.931495+01
10|1643059996.502378|2022-01-24 22:33:16.502378+01|5B/24CFDAC0|26|12|12518326|5248|18831680|5849521|58485|705768133|0|2815106485|2022-01-24 15:35:07.931495+01
