run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650041691.512547|2022-04-15 18:54:51.512547+02|A/60076548|5|3|1619452|48|2925404|98056|967|5325538|0|4693759|2022-04-15 17:35:24.83792+02
1|1650041692.538966|2022-04-15 18:54:52.538966+02|A/610C1830|5|3|1619452|48|2928762|98556|972|5327558|0|4695824|2022-04-15 17:35:24.83792+02
2|1650041693.566025|2022-04-15 18:54:53.566025+02|A/6224A248|5|3|1619452|48|2932121|99056|977|5329697|0|4697963|2022-04-15 17:35:24.83792+02
3|1650041694.592560|2022-04-15 18:54:54.59256+02|A/633E5628|5|3|1619452|48|2935479|99556|982|5331689|0|4699955|2022-04-15 17:35:24.83792+02
4|1650041695.618649|2022-04-15 18:54:55.618649+02|A/645FAA20|5|3|1619452|48|2938838|100056|987|5333810|0|4702076|2022-04-15 17:35:24.83792+02
5|1650041696.644750|2022-04-15 18:54:56.64475+02|A/65863E48|5|3|1619452|48|2942197|100556|992|5335944|0|4704147|2022-04-15 17:35:24.83792+02
6|1650041697.660932|2022-04-15 18:54:57.660932+02|A/66A4FC18|5|3|1619452|48|2944212|100856|995|5337267|0|4705533|2022-04-15 17:35:24.83792+02
7|1650041698.687492|2022-04-15 18:54:58.687492+02|A/67CA31B8|5|3|1619452|48|2949250|101556|1002|5340503|0|4708303|2022-04-15 17:35:24.83792+02
8|1650041699.713373|2022-04-15 18:54:59.713373+02|A/68F98B40|5|3|1619452|48|2952608|102056|1007|5342576|0|4710719|2022-04-15 17:35:24.83792+02
9|1650041700.739202|2022-04-15 18:55:00.739202+02|A/6A2D35F8|5|3|1619452|48|2955967|102656|1013|5344751|0|4713016|2022-04-15 17:35:24.83792+02
10|1650041701.764556|2022-04-15 18:55:01.764556+02|A/6B608F48|5|3|1619452|48|2959325|103156|1018|5346793|0|4715160|2022-04-15 17:35:24.83792+02
11|1650041702.790831|2022-04-15 18:55:02.790831+02|A/6C9755A0|5|3|1619452|48|2962683|103656|1023|5348992|0|4717257|2022-04-15 17:35:24.83792+02
12|1650041703.817402|2022-04-15 18:55:03.817402+02|A/6DCF2F60|5|3|1619452|48|2966040|104156|1028|5351126|0|4719391|2022-04-15 17:35:24.83792+02
13|1650041704.843928|2022-04-15 18:55:04.843928+02|A/6EFF5688|5|3|1619452|48|2969398|104656|1033|5353333|0|4721573|2022-04-15 17:35:24.83792+02
14|1650041705.870735|2022-04-15 18:55:05.870735+02|A/703D5A08|5|3|1619452|48|2972756|105156|1038|5355577|0|4723543|2022-04-15 17:35:24.83792+02
15|1650041706.896859|2022-04-15 18:55:06.896859+02|A/71792D58|5|3|1619452|48|2976114|105656|1043|5357737|0|4725710|2022-04-15 17:35:24.83792+02
16|1650041707.923016|2022-04-15 18:55:07.923016+02|A/72B91640|5|3|1619452|48|2979807|106156|1048|5360117|0|4727796|2022-04-15 17:35:24.83792+02
17|1650041708.949478|2022-04-15 18:55:08.949478+02|A/73EEE0B0|5|3|1619452|48|2983166|106656|1053|5362278|0|4730008|2022-04-15 17:35:24.83792+02
18|1650041709.975818|2022-04-15 18:55:09.975818+02|A/75254E10|5|3|1619452|48|2986523|107256|1059|5364304|0|4732390|2022-04-15 17:35:24.83792+02
19|1650041711.002415|2022-04-15 18:55:11.002415+02|A/76637C88|5|3|1619452|48|2989882|107756|1064|5366380|0|4734457|2022-04-15 17:35:24.83792+02
20|1650041712.029432|2022-04-15 18:55:12.029432+02|A/779DB3C0|5|3|1619452|48|2993239|108256|1069|5368509|0|4736576|2022-04-15 17:35:24.83792+02
21|1650041713.056134|2022-04-15 18:55:13.056134+02|A/78D7AA00|5|3|1619452|48|2996597|108756|1074|5370632|0|4738689|2022-04-15 17:35:24.83792+02
22|1650041714.082212|2022-04-15 18:55:14.082212+02|A/7A154890|5|3|1619452|48|2999956|109256|1079|5372845|0|4740708|2022-04-15 17:35:24.83792+02
23|1650041715.108311|2022-04-15 18:55:15.108311+02|A/7B4B4348|5|3|1619452|48|3003314|109756|1084|5374813|0|4742749|2022-04-15 17:35:24.83792+02
24|1650041716.135368|2022-04-15 18:55:16.135368+02|A/7C8BCDD0|5|3|1619452|48|3006672|110256|1089|5376987|0|4744889|2022-04-15 17:35:24.83792+02
25|1650041717.162137|2022-04-15 18:55:17.162137+02|A/7DCD5070|5|3|1619452|48|3010366|110756|1094|5379357|0|4746982|2022-04-15 17:35:24.83792+02
26|1650041718.188341|2022-04-15 18:55:18.188341+02|A/7F06FAC0|5|3|1619452|48|3013723|111356|1100|5381431|0|4749480|2022-04-15 17:35:24.83792+02
27|1650041719.214441|2022-04-15 18:55:19.214441+02|A/803D52A8|5|3|1619452|48|3017081|111856|1105|5383633|0|4751631|2022-04-15 17:35:24.83792+02
28|1650041720.241346|2022-04-15 18:55:20.241346+02|A/81809228|5|3|1619452|48|3020440|112356|1110|5385649|0|4753637|2022-04-15 17:35:24.83792+02
29|1650041721.267887|2022-04-15 18:55:21.267887+02|A/82C27E48|5|3|1619452|48|3023799|112856|1115|5387792|0|4755770|2022-04-15 17:35:24.83792+02
30|1650041722.294317|2022-04-15 18:55:22.294317+02|A/840313F0|5|3|1619452|48|3027157|113356|1120|5389946|0|4757852|2022-04-15 17:35:24.83792+02
31|1650041723.321070|2022-04-15 18:55:23.32107+02|A/853BA310|5|3|1619452|48|3030514|113856|1125|5392259|0|4759895|2022-04-15 17:35:24.83792+02
32|1650041724.348004|2022-04-15 18:55:24.348004+02|A/86799E88|5|3|1619452|48|3033872|114356|1130|5394243|0|4761949|2022-04-15 17:35:24.83792+02
33|1650041725.374446|2022-04-15 18:55:25.374446+02|A/87BA3B40|5|3|1619452|48|3037567|114856|1135|5396509|0|4764141|2022-04-15 17:35:24.83792+02
34|1650041726.401177|2022-04-15 18:55:26.401177+02|A/88FCBAE0|5|3|1619452|48|3040925|115356|1140|5398624|0|4766228|2022-04-15 17:35:24.83792+02
35|1650041727.427158|2022-04-15 18:55:27.427158+02|A/8A1B6F20|5|3|1619452|48|3044282|115956|1146|5400599|0|4768518|2022-04-15 17:35:24.83792+02
36|1650041728.453612|2022-04-15 18:55:28.453612+02|A/8B530E80|5|3|1619452|48|3047641|116456|1151|5402629|0|4770538|2022-04-15 17:35:24.83792+02
37|1650041729.480135|2022-04-15 18:55:29.480135+02|A/8C950C28|5|3|1619452|48|3050998|116956|1156|5404757|0|4772657|2022-04-15 17:35:24.83792+02
38|1650041730.506432|2022-04-15 18:55:30.506432+02|A/8DD054C0|5|3|1619452|48|3054357|117456|1161|5406832|0|4774660|2022-04-15 17:35:24.83792+02
39|1650041731.533105|2022-04-15 18:55:31.533105+02|A/8F119270|5|3|1619452|48|3057715|117956|1166|5409012|0|4776750|2022-04-15 17:35:24.83792+02
40|1650041732.559015|2022-04-15 18:55:32.559015+02|A/904FFFA0|5|3|1619452|48|3061074|118456|1171|5411141|0|4779011|2022-04-15 17:35:24.83792+02
41|1650041733.584604|2022-04-15 18:55:33.584604+02|A/9188FF50|5|3|1619452|48|3064432|118956|1176|5413258|0|4780915|2022-04-15 17:35:24.83792+02
42|1650041734.611538|2022-04-15 18:55:34.611538+02|A/92C3A248|5|3|1619452|48|3068125|119456|1181|5415505|0|4783069|2022-04-15 17:35:24.83792+02
43|1650041735.637778|2022-04-15 18:55:35.637778+02|A/93F84DF0|5|3|1619452|48|3071483|119956|1186|5417524|0|4784995|2022-04-15 17:35:24.83792+02
44|1650041736.664363|2022-04-15 18:55:36.664363+02|A/9536D3D0|5|3|1619452|48|3074842|120556|1192|5419627|0|4787500|2022-04-15 17:35:24.83792+02
45|1650041737.690524|2022-04-15 18:55:37.690524+02|A/966C3CB8|5|3|1619452|48|3078199|121056|1197|5421732|0|4789553|2022-04-15 17:35:24.83792+02
46|1650041738.717178|2022-04-15 18:55:38.717178+02|A/97A68000|5|3|1619452|48|3081556|121556|1202|5423780|0|4791592|2022-04-15 17:35:24.83792+02
47|1650041739.743999|2022-04-15 18:55:39.743999+02|A/98E37A58|5|3|1619452|48|3084913|122056|1207|5425883|0|4793623|2022-04-15 17:35:24.83792+02
48|1650041740.770560|2022-04-15 18:55:40.77056+02|A/9A1CBFC0|5|3|1619452|48|3088270|122556|1212|5428066|0|4795716|2022-04-15 17:35:24.83792+02
49|1650041741.796560|2022-04-15 18:55:41.79656+02|A/9B551708|5|3|1619452|48|3091627|123056|1217|5430091|0|4797752|2022-04-15 17:35:24.83792+02
