run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649751443.759327|2022-04-12 10:17:23.759327+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547281204|2022-04-12 05:00:07.914159+02
1|1649751444.781285|2022-04-12 10:17:24.781285+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547363392|2022-04-12 05:00:07.914159+02
2|1649751445.801929|2022-04-12 10:17:25.801929+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547445452|2022-04-12 05:00:07.914159+02
3|1649751446.833655|2022-04-12 10:17:26.833655+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547528335|2022-04-12 05:00:07.914159+02
4|1649751447.854295|2022-04-12 10:17:27.854295+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547610766|2022-04-12 05:00:07.914159+02
5|1649751448.875892|2022-04-12 10:17:28.875892+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547693043|2022-04-12 05:00:07.914159+02
6|1649751449.896078|2022-04-12 10:17:29.896078+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547776139|2022-04-12 05:00:07.914159+02
7|1649751450.918709|2022-04-12 10:17:30.918709+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547859859|2022-04-12 05:00:07.914159+02
8|1649751451.938850|2022-04-12 10:17:31.93885+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|547943994|2022-04-12 05:00:07.914159+02
9|1649751452.959218|2022-04-12 10:17:32.959218+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548028023|2022-04-12 05:00:07.914159+02
10|1649751453.979577|2022-04-12 10:17:33.979577+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548112853|2022-04-12 05:00:07.914159+02
11|1649751455.000456|2022-04-12 10:17:35.000456+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548197255|2022-04-12 05:00:07.914159+02
12|1649751456.023006|2022-04-12 10:17:36.023006+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548299402|2022-04-12 05:00:07.914159+02
13|1649751457.046849|2022-04-12 10:17:37.046849+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548383666|2022-04-12 05:00:07.914159+02
14|1649751458.072146|2022-04-12 10:17:38.072146+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548469363|2022-04-12 05:00:07.914159+02
15|1649751459.094610|2022-04-12 10:17:39.09461+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548554769|2022-04-12 05:00:07.914159+02
16|1649751460.117103|2022-04-12 10:17:40.117103+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548640707|2022-04-12 05:00:07.914159+02
17|1649751461.138909|2022-04-12 10:17:41.138909+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548725905|2022-04-12 05:00:07.914159+02
18|1649751462.160283|2022-04-12 10:17:42.160283+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548811286|2022-04-12 05:00:07.914159+02
19|1649751463.180369|2022-04-12 10:17:43.180369+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548896229|2022-04-12 05:00:07.914159+02
20|1649751464.203725|2022-04-12 10:17:44.203725+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|548981624|2022-04-12 05:00:07.914159+02
21|1649751465.225560|2022-04-12 10:17:45.22556+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549067303|2022-04-12 05:00:07.914159+02
22|1649751466.246698|2022-04-12 10:17:46.246698+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549153281|2022-04-12 05:00:07.914159+02
23|1649751467.266694|2022-04-12 10:17:47.266694+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549238884|2022-04-12 05:00:07.914159+02
24|1649751468.290880|2022-04-12 10:17:48.29088+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549341693|2022-04-12 05:00:07.914159+02
25|1649751469.311769|2022-04-12 10:17:49.311769+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549427141|2022-04-12 05:00:07.914159+02
26|1649751470.331987|2022-04-12 10:17:50.331987+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549513291|2022-04-12 05:00:07.914159+02
27|1649751471.354144|2022-04-12 10:17:51.354144+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549599237|2022-04-12 05:00:07.914159+02
28|1649751472.379197|2022-04-12 10:17:52.379197+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549685746|2022-04-12 05:00:07.914159+02
29|1649751473.401823|2022-04-12 10:17:53.401823+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549771744|2022-04-12 05:00:07.914159+02
30|1649751474.424288|2022-04-12 10:17:54.424288+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549858643|2022-04-12 05:00:07.914159+02
31|1649751475.444686|2022-04-12 10:17:55.444686+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|549944621|2022-04-12 05:00:07.914159+02
32|1649751476.466423|2022-04-12 10:17:56.466423+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|550030726|2022-04-12 05:00:07.914159+02
33|1649751477.488166|2022-04-12 10:17:57.488166+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|550116970|2022-04-12 05:00:07.914159+02
34|1649751478.508349|2022-04-12 10:17:58.508349+02|10/AEB27F10|29|10|9214152|3938|775210|3504949|33809|87088766|0|550203711|2022-04-12 05:00:07.914159+02
