run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650552966.212542|2022-04-21 16:56:06.212542+02|19/3A497FE8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675907403|2022-04-21 11:22:24.512348+02
1|1650552967.231649|2022-04-21 16:56:07.231649+02|19/3BF6A6B0|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675920302|2022-04-21 11:22:24.512348+02
2|1650552968.251861|2022-04-21 16:56:08.251861+02|19/3D9757F8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675931841|2022-04-21 11:22:24.512348+02
3|1650552969.272455|2022-04-21 16:56:09.272455+02|19/3F499850|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675943876|2022-04-21 11:22:24.512348+02
4|1650552970.293657|2022-04-21 16:56:10.293657+02|19/40FC4CA8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675956031|2022-04-21 11:22:24.512348+02
5|1650552971.314923|2022-04-21 16:56:11.314923+02|19/42B4B4B0|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675968353|2022-04-21 11:22:24.512348+02
6|1650552972.335195|2022-04-21 16:56:12.335195+02|19/4466C9D8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675980483|2022-04-21 11:22:24.512348+02
7|1650552973.354923|2022-04-21 16:56:13.354923+02|19/46231830|31|11|9538375|5151|3695539|4832714|47979|123582035|0|675993026|2022-04-21 11:22:24.512348+02
8|1650552974.375269|2022-04-21 16:56:14.375269+02|19/47D2E590|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676005380|2022-04-21 11:22:24.512348+02
9|1650552975.395888|2022-04-21 16:56:15.395888+02|19/496AF7C8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676017028|2022-04-21 11:22:24.512348+02
10|1650552976.416055|2022-04-21 16:56:16.416055+02|19/4B1887D8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676029409|2022-04-21 11:22:24.512348+02
11|1650552977.436880|2022-04-21 16:56:17.43688+02|19/4CCEA150|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676044178|2022-04-21 11:22:24.512348+02
12|1650552978.456940|2022-04-21 16:56:18.45694+02|19/4E661318|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676055903|2022-04-21 11:22:24.512348+02
13|1650552979.476454|2022-04-21 16:56:19.476454+02|19/500745E0|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676067889|2022-04-21 11:22:24.512348+02
14|1650552980.496671|2022-04-21 16:56:20.496671+02|19/51A46A08|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676079768|2022-04-21 11:22:24.512348+02
15|1650552981.516827|2022-04-21 16:56:21.516827+02|19/534BBE30|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676092121|2022-04-21 11:22:24.512348+02
16|1650552982.536283|2022-04-21 16:56:22.536283+02|19/54E5D270|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676103993|2022-04-21 11:22:24.512348+02
17|1650552983.556390|2022-04-21 16:56:23.55639+02|19/566EB250|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676115529|2022-04-21 11:22:24.512348+02
18|1650552984.577283|2022-04-21 16:56:24.577283+02|19/57F4CB68|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676126995|2022-04-21 11:22:24.512348+02
19|1650552985.596782|2022-04-21 16:56:25.596782+02|19/597B2980|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676138340|2022-04-21 11:22:24.512348+02
20|1650552986.616951|2022-04-21 16:56:26.616951+02|19/5B1105F0|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676150197|2022-04-21 11:22:24.512348+02
21|1650552987.637557|2022-04-21 16:56:27.637557+02|19/5CB9C3C0|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676162487|2022-04-21 11:22:24.512348+02
22|1650552988.658339|2022-04-21 16:56:28.658339+02|19/5E5793D8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676177392|2022-04-21 11:22:24.512348+02
23|1650552989.678821|2022-04-21 16:56:29.678821+02|19/5FE44258|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676189106|2022-04-21 11:22:24.512348+02
24|1650552990.698762|2022-04-21 16:56:30.698762+02|19/61789FA8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676201134|2022-04-21 11:22:24.512348+02
25|1650552991.718576|2022-04-21 16:56:31.718576+02|19/6307AC48|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676212994|2022-04-21 11:22:24.512348+02
26|1650552992.738774|2022-04-21 16:56:32.738774+02|19/64A6B7D0|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676225335|2022-04-21 11:22:24.512348+02
27|1650552993.759078|2022-04-21 16:56:33.759078+02|19/663DFF68|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676237686|2022-04-21 11:22:24.512348+02
28|1650552994.779863|2022-04-21 16:56:34.779863+02|19/67AE1BE8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676248582|2022-04-21 11:22:24.512348+02
29|1650552995.800522|2022-04-21 16:56:35.800522+02|19/694B6A60|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676260803|2022-04-21 11:22:24.512348+02
30|1650552996.821168|2022-04-21 16:56:36.821168+02|19/6AE8D6B0|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676273390|2022-04-21 11:22:24.512348+02
31|1650552997.841619|2022-04-21 16:56:37.841619+02|19/6C8AE990|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676285919|2022-04-21 11:22:24.512348+02
32|1650552998.861943|2022-04-21 16:56:38.861943+02|19/6E246C38|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676301130|2022-04-21 11:22:24.512348+02
33|1650552999.881920|2022-04-21 16:56:39.88192+02|19/6FB79EE8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676313426|2022-04-21 11:22:24.512348+02
34|1650553000.901864|2022-04-21 16:56:40.901864+02|19/7135E088|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676325166|2022-04-21 11:22:24.512348+02
35|1650553001.923615|2022-04-21 16:56:41.923615+02|19/72B6D130|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676336840|2022-04-21 11:22:24.512348+02
36|1650553002.944112|2022-04-21 16:56:42.944112+02|19/7431F458|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676348480|2022-04-21 11:22:24.512348+02
37|1650553003.963690|2022-04-21 16:56:43.96369+02|19/75ADF4F8|31|11|9538375|5151|3695539|4832714|47979|123582035|0|676360449|2022-04-21 11:22:24.512348+02
38|1650553004.983541|2022-04-21 16:56:44.983541+02|19/7734E328|31|11|9538375|5151|3695539|4832738|47979|123582035|0|676372462|2022-04-21 11:22:24.512348+02
39|1650553006.003305|2022-04-21 16:56:46.003305+02|19/78BAE5E8|31|11|9538375|5151|3695539|4833162|47983|123582035|0|676385383|2022-04-21 11:22:24.512348+02
40|1650553007.023595|2022-04-21 16:56:47.023595+02|19/7A23EAD0|31|11|9538375|5151|3695539|4833662|47988|123582035|0|676397001|2022-04-21 11:22:24.512348+02
41|1650553008.044194|2022-04-21 16:56:48.044194+02|19/7B8072B8|31|11|9538375|5151|3695539|4834162|47993|123582035|0|676407984|2022-04-21 11:22:24.512348+02
42|1650553009.064132|2022-04-21 16:56:49.064132+02|19/7CF62318|31|11|9538375|5151|3695539|4834662|47998|123582035|0|676420020|2022-04-21 11:22:24.512348+02
