run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650801809.519347|2022-04-24 14:03:29.519347+02|16408|test|1|260739393|0|270315294|774021432|286346026|261213969|25002844|4|0|0|1|500760576|0|||0|0|43325130.87|5917873.829|22.334|4969|0|0|0|2022-04-24 13:14:56.237906+02
1|1650801810.539155|2022-04-24 14:03:30.539155+02|16408|test|17|260747061|0|270323314|774152756|286370725|261230949|25010407|7567|0|0|1|500760576|0|||0|0|43341212.641|5932158.268|996.906|4989|0|0|0|2022-04-24 13:14:56.237906+02
2|1650801811.559687|2022-04-24 14:03:31.559687+02|16408|test|17|260755329|0|270332071|774290615|286395252|261247671|25018671|15831|0|0|1|500760576|0|||0|0|43357260.379|5946315.046|2061.063|4991|0|0|0|2022-04-24 13:14:56.237906+02
3|1650801812.580496|2022-04-24 14:03:32.580496+02|16408|test|17|260764715|0|270341798|774444055|286422670|261266629|25028053|25213|0|0|1|500760576|0|||0|0|43373304.47|5959974.471|3488.633|4993|0|0|0|2022-04-24 13:14:56.237906+02
4|1650801813.601592|2022-04-24 14:03:33.601592+02|16408|test|17|260774849|0|270352361|774607143|286451840|261287083|25038183|35343|0|0|1|500760576|0|||0|0|43389352.15|5973510.685|5009.756|4995|0|0|0|2022-04-24 13:14:56.237906+02
5|1650801814.622336|2022-04-24 14:03:34.622336+02|16408|test|17|260785400|0|270363386|774773416|286481793|261308371|25048730|45890|0|0|1|500760576|0|||0|0|43405392.198|5987087.054|6437.582|4997|0|0|0|2022-04-24 13:14:56.237906+02
6|1650801815.642517|2022-04-24 14:03:35.642517+02|16408|test|17|260796748|0|270375132|774949714|286513567|261331253|25060074|57234|0|0|1|500760576|0|||0|0|43421428.572|6000090.771|8329.624|4999|0|0|0|2022-04-24 13:14:56.237906+02
7|1650801816.663127|2022-04-24 14:03:36.663127+02|16408|test|17|260808726|0|270387028|775132127|286546516|261355395|25072048|69208|0|0|1|500760576|0|||0|0|43437467.463|6012680.263|10496.63|5001|0|0|0|2022-04-24 13:14:56.237906+02
8|1650801817.683373|2022-04-24 14:03:37.683373+02|16408|test|17|260821129|0|270399437|775317471|286580160|261380387|25084447|81607|0|0|1|500760576|0|||0|0|43453505.244|6025297.099|12681.199|5003|0|0|0|2022-04-24 13:14:56.237906+02
9|1650801818.704960|2022-04-24 14:03:38.70496+02|16408|test|17|260831536|0|270409961|775470128|286608033|261401387|25094850|92010|0|0|1|500760576|0|||0|0|43469619.436|6038543.919|14509.249|5005|0|0|0|2022-04-24 13:14:56.237906+02
