run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643262535.324667|2022-01-27 06:48:55.324667+01|21/64B1A678|12|7|4449753|198|3359375|1309928|12996|7488492|0|643480095|2022-01-27 03:37:11.065694+01
1|1643262536.350520|2022-01-27 06:48:56.35052+01|21/66A927E0|12|7|4449753|198|3359375|1309928|12996|7488492|0|643522372|2022-01-27 03:37:11.065694+01
2|1643262537.377758|2022-01-27 06:48:57.377758+01|21/68BA0FE0|12|7|4449753|198|3359375|1309928|12996|7488492|0|643568054|2022-01-27 03:37:11.065694+01
3|1643262538.404741|2022-01-27 06:48:58.404741+01|21/6ACA0118|12|7|4449753|198|3359375|1309928|12996|7488492|0|643614779|2022-01-27 03:37:11.065694+01
4|1643262539.431410|2022-01-27 06:48:59.43141+01|21/6CC97600|12|7|4449753|198|3359375|1309928|12996|7488492|0|643660855|2022-01-27 03:37:11.065694+01
5|1643262540.458533|2022-01-27 06:49:00.458533+01|21/6EC5B9C0|12|7|4449753|198|3359375|1309928|12996|7488492|0|643707292|2022-01-27 03:37:11.065694+01
6|1643262541.485659|2022-01-27 06:49:01.485659+01|21/70BFCC10|12|7|4449753|198|3359375|1309928|12996|7488492|0|643754246|2022-01-27 03:37:11.065694+01
7|1643262542.511441|2022-01-27 06:49:02.511441+01|21/72A90FE0|12|7|4449753|198|3359375|1309928|12996|7488492|0|643800937|2022-01-27 03:37:11.065694+01
8|1643262543.538635|2022-01-27 06:49:03.538635+01|21/748E2458|12|7|4449753|198|3359375|1309928|12996|7488492|0|643847695|2022-01-27 03:37:11.065694+01
9|1643262544.565148|2022-01-27 06:49:04.565148+01|21/766973C8|12|7|4449753|198|3359375|1309928|12996|7488492|0|643903415|2022-01-27 03:37:11.065694+01
10|1643262545.591579|2022-01-27 06:49:05.591579+01|21/7842BEC8|12|7|4449753|198|3359375|1309928|12996|7488492|0|643950602|2022-01-27 03:37:11.065694+01
11|1643262546.619229|2022-01-27 06:49:06.619229+01|21/7A16CFE8|12|7|4449753|198|3359375|1310174|12998|7488492|0|643997984|2022-01-27 03:37:11.065694+01
12|1643262547.646640|2022-01-27 06:49:07.64664+01|21/7BDF7FB0|12|7|4449753|198|3359375|1310674|13003|7488492|0|644045069|2022-01-27 03:37:11.065694+01
13|1643262548.673956|2022-01-27 06:49:08.673956+01|21/7D9E32F0|12|7|4449753|198|3359375|1311174|13008|7488492|0|644091328|2022-01-27 03:37:11.065694+01
14|1643262549.700926|2022-01-27 06:49:09.700926+01|21/7F560580|12|7|4449753|198|3359375|1311674|13013|7488492|0|644137602|2022-01-27 03:37:11.065694+01
15|1643262550.727984|2022-01-27 06:49:10.727984+01|21/80D8B110|12|7|4449753|198|3359375|1312174|13018|7488492|0|644178922|2022-01-27 03:37:11.065694+01
16|1643262551.753485|2022-01-27 06:49:11.753485+01|21/82373FD8|12|7|4449753|198|3359375|1312674|13023|7488492|0|644218724|2022-01-27 03:37:11.065694+01
17|1643262552.781091|2022-01-27 06:49:12.781091+01|21/83E27C00|12|7|4449753|198|3359375|1313174|13028|7488492|0|644262582|2022-01-27 03:37:11.065694+01
18|1643262553.808144|2022-01-27 06:49:13.808144+01|21/858E9AC0|12|7|4449753|198|3359375|1313674|13033|7488492|0|644309776|2022-01-27 03:37:11.065694+01
19|1643262554.834985|2022-01-27 06:49:14.834985+01|21/87097C68|12|7|4449753|198|3359375|1314174|13038|7488492|0|644351849|2022-01-27 03:37:11.065694+01
20|1643262555.861371|2022-01-27 06:49:15.861371+01|21/88A1CDB0|12|7|4449753|198|3359375|1314674|13043|7488492|0|644397540|2022-01-27 03:37:11.065694+01
21|1643262556.885561|2022-01-27 06:49:16.885561+01|21/89E7D910|12|7|4449753|198|3359375|1315274|13049|7488492|0|644444414|2022-01-27 03:37:11.065694+01
22|1643262557.911801|2022-01-27 06:49:17.911801+01|21/8B722318|12|7|4449753|198|3359375|1315774|13054|7488492|0|644488577|2022-01-27 03:37:11.065694+01
23|1643262558.938041|2022-01-27 06:49:18.938041+01|21/8CE6AA18|12|7|4449753|198|3359375|1316274|13059|7488492|0|644531545|2022-01-27 03:37:11.065694+01
24|1643262559.965588|2022-01-27 06:49:19.965588+01|21/8E544D08|12|7|4449753|198|3359375|1316774|13064|8006434|0|644573701|2022-01-27 03:37:11.065694+01
25|1643262560.991985|2022-01-27 06:49:20.991985+01|21/8FCF18E0|12|7|4449753|198|3359375|1317274|13069|8006434|0|644620635|2022-01-27 03:37:11.065694+01
26|1643262562.019049|2022-01-27 06:49:22.019049+01|21/91561ED8|12|7|4449753|198|3359375|1317774|13074|8006434|0|644664544|2022-01-27 03:37:11.065694+01
27|1643262563.046330|2022-01-27 06:49:23.04633+01|21/92AEC170|12|7|4449753|198|3359375|1318274|13079|8006434|0|644705293|2022-01-27 03:37:11.065694+01
28|1643262564.073423|2022-01-27 06:49:24.073423+01|21/941D2268|12|7|4449753|198|3359375|1318774|13084|8006434|0|644749053|2022-01-27 03:37:11.065694+01
29|1643262565.099168|2022-01-27 06:49:25.099168+01|21/958DB7E0|12|7|4449753|198|3359375|1319274|13089|8006434|0|644793859|2022-01-27 03:37:11.065694+01
30|1643262566.123416|2022-01-27 06:49:26.123416+01|21/96EA8408|12|7|4449753|198|3359375|1319774|13094|8006434|0|644837315|2022-01-27 03:37:11.065694+01
31|1643262567.149741|2022-01-27 06:49:27.149741+01|21/9856DA18|12|7|4449753|198|3359375|1320274|13099|8006434|0|644880599|2022-01-27 03:37:11.065694+01
32|1643262568.176237|2022-01-27 06:49:28.176237+01|21/99B00438|12|7|4449753|198|3359375|1320874|13105|8006434|0|644931500|2022-01-27 03:37:11.065694+01
33|1643262569.202889|2022-01-27 06:49:29.202889+01|21/9B255F70|12|7|4449753|198|3359375|1321374|13110|8006434|0|644977302|2022-01-27 03:37:11.065694+01
34|1643262570.229772|2022-01-27 06:49:30.229772+01|21/9C8FDD80|12|7|4449753|198|3359375|1321874|13115|8006434|0|645022119|2022-01-27 03:37:11.065694+01
35|1643262571.256559|2022-01-27 06:49:31.256559+01|21/9DE158C8|12|7|4449753|198|3359375|1322374|13120|8524822|0|645063844|2022-01-27 03:37:11.065694+01
36|1643262572.283756|2022-01-27 06:49:32.283756+01|21/9F2CF130|12|7|4449753|198|3359375|1322874|13125|8524822|0|645106376|2022-01-27 03:37:11.065694+01
37|1643262573.311190|2022-01-27 06:49:33.31119+01|21/A08CAD40|12|7|4449753|198|3359375|1323374|13130|8524822|0|645149240|2022-01-27 03:37:11.065694+01
38|1643262574.338168|2022-01-27 06:49:34.338168+01|21/A1F71F80|12|7|4449753|198|3359375|1323874|13135|8524822|0|645194632|2022-01-27 03:37:11.065694+01
39|1643262575.365523|2022-01-27 06:49:35.365523+01|21/A3544340|12|7|4449753|198|3359375|1324374|13140|8524822|0|645238706|2022-01-27 03:37:11.065694+01
40|1643262576.392035|2022-01-27 06:49:36.392035+01|21/A4AFB3B8|12|7|4449753|198|3359375|1324874|13145|8524822|0|645282888|2022-01-27 03:37:11.065694+01
41|1643262577.416230|2022-01-27 06:49:37.41623+01|21/A5FD2D38|12|7|4449753|198|3359375|1325374|13150|8524822|0|645327144|2022-01-27 03:37:11.065694+01
42|1643262578.442842|2022-01-27 06:49:38.442842+01|21/A75364E0|12|7|4449753|198|3359375|1325874|13155|8524822|0|645369942|2022-01-27 03:37:11.065694+01
43|1643262579.470453|2022-01-27 06:49:39.470453+01|21/A8C0BF00|12|7|4449753|198|3359375|1326474|13161|8524822|0|645425402|2022-01-27 03:37:11.065694+01
44|1643262580.497755|2022-01-27 06:49:40.497755+01|21/AA138C40|12|7|4449753|198|3359375|1326974|13166|8524822|0|645469030|2022-01-27 03:37:11.065694+01
45|1643262581.525204|2022-01-27 06:49:41.525204+01|21/AB70DDF8|12|7|4449753|198|3359375|1327474|13171|8524822|0|645513908|2022-01-27 03:37:11.065694+01
46|1643262582.551586|2022-01-27 06:49:42.551586+01|21/ACB29DA8|12|7|4449753|198|3359375|1327974|13176|8524822|0|645556607|2022-01-27 03:37:11.065694+01
47|1643262583.577051|2022-01-27 06:49:43.577051+01|21/AE085920|12|7|4449753|198|3359375|1328474|13181|9043313|0|645601526|2022-01-27 03:37:11.065694+01
48|1643262584.603934|2022-01-27 06:49:44.603934+01|21/AF7A9CC8|12|7|4449753|198|3359375|1328974|13186|9043313|0|645648063|2022-01-27 03:37:11.065694+01
49|1643262585.630964|2022-01-27 06:49:45.630964+01|21/B0DB1E90|12|7|4449753|198|3359375|1329474|13191|9043313|0|645694018|2022-01-27 03:37:11.065694+01
