run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643091071.749140|2022-01-25 07:11:11.74914+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
1|1643091072.777160|2022-01-25 07:11:12.77716+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
2|1643091073.805359|2022-01-25 07:11:13.805359+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
3|1643091074.834102|2022-01-25 07:11:14.834102+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
4|1643091075.862299|2022-01-25 07:11:15.862299+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
5|1643091076.890786|2022-01-25 07:11:16.890786+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
6|1643091077.918585|2022-01-25 07:11:17.918585+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
7|1643091078.945915|2022-01-25 07:11:18.945915+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
8|1643091079.973823|2022-01-25 07:11:19.973823+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
9|1643091081.001106|2022-01-25 07:11:21.001106+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
10|1643091082.029719|2022-01-25 07:11:22.029719+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
11|1643091083.058186|2022-01-25 07:11:23.058186+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
12|1643091084.086870|2022-01-25 07:11:24.08687+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
13|1643091085.115525|2022-01-25 07:11:25.115525+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
14|1643091086.143119|2022-01-25 07:11:26.143119+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
15|1643091087.171457|2022-01-25 07:11:27.171457+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
16|1643091088.200026|2022-01-25 07:11:28.200026+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
17|1643091089.228918|2022-01-25 07:11:29.228918+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
18|1643091090.257247|2022-01-25 07:11:30.257247+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
19|1643091091.285887|2022-01-25 07:11:31.285887+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
20|1643091092.314678|2022-01-25 07:11:32.314678+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
21|1643091093.343233|2022-01-25 07:11:33.343233+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
22|1643091094.371129|2022-01-25 07:11:34.371129+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
23|1643091095.399125|2022-01-25 07:11:35.399125+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
24|1643091096.426635|2022-01-25 07:11:36.426635+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
25|1643091097.455123|2022-01-25 07:11:37.455123+01|0/585B4060|2|2|809731|3|17011|0|0|2844217|0|1673940|2022-01-25 06:38:47.86762+01
