run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643000493.896205|2022-01-24 06:01:33.896205+01|16953|test|1|291966104|0|552663775|1250762758|1042375272|292176765|750082627|4|0|0|15|15059972096|0|||0|0|29972465.57|16110396.878|668.998|1808|0|0|0|2022-01-24 05:26:19.450809+01
1|1643000494.922399|2022-01-24 06:01:34.922399+01|16953|test|33|292234678|0|553125313|1251918782|1042654349|292448268|750082627|4|0|0|15|15059972096|0|||0|0|30004557.831|16128733.286|668.998|1844|0|0|0|2022-01-24 05:26:19.450809+01
2|1643000495.953523|2022-01-24 06:01:35.953523+01|16953|test|33|292518425|0|553613235|1253133831|1042938330|292732247|750082627|4|0|0|15|15059972096|0|||0|0|30036595.507|16146554.571|668.998|1846|0|0|0|2022-01-24 05:26:19.450809+01
3|1643000496.984957|2022-01-24 06:01:36.984957+01|16953|test|33|292815824|0|554125236|1254406713|1043235963|293029878|750082627|4|0|0|15|15059972096|0|||0|0|30068620.415|16164161.351|668.998|1848|0|0|0|2022-01-24 05:26:19.450809+01
4|1643000498.017311|2022-01-24 06:01:38.017311+01|16953|test|33|293115431|0|554640428|1255689652|1043535804|293329717|750082627|4|0|0|15|15059972096|0|||0|0|30100644.845|16181682.284|668.998|1850|0|0|0|2022-01-24 05:26:19.450809+01
5|1643000499.047097|2022-01-24 06:01:39.047097+01|16953|test|33|293417998|0|555160621|1256985350|1043838605|293632516|750082627|4|0|0|15|15059972096|0|||0|0|30132669.267|16199070.795|668.998|1852|0|0|0|2022-01-24 05:26:19.450809+01
6|1643000500.087162|2022-01-24 06:01:40.087162+01|16953|test|33|293717850|0|555676714|1258268858|1044138691|293932600|750082627|4|0|0|15|15059972096|0|||0|0|30164703.572|16216454.093|668.998|1854|0|0|0|2022-01-24 05:26:19.450809+01
7|1643000501.116492|2022-01-24 06:01:41.116492+01|16953|test|33|294018640|0|556194222|1259556579|1044439715|294233622|750082627|4|0|0|15|15059972096|0|||0|0|30196728.612|16233870.964|668.998|1856|0|0|0|2022-01-24 05:26:19.450809+01
8|1643000502.146072|2022-01-24 06:01:42.146072+01|16953|test|33|294319838|0|556712506|1260845972|1044741147|294535052|750082627|4|0|0|15|15059972096|0|||0|0|30228752.862|16251212.002|668.998|1858|0|0|0|2022-01-24 05:26:19.450809+01
9|1643000503.176456|2022-01-24 06:01:43.176456+01|16953|test|33|294624047|0|557235981|1262148240|1045045590|294839493|750082627|4|0|0|15|15059972096|0|||0|0|30260777.75|16268456.862|668.998|1860|0|0|0|2022-01-24 05:26:19.450809+01
